year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.371;302.23; 61.65; 42.91; 52.28;
2017;30; 0.352;302.94; 57.29; 36.74; 47.01;
2017;31; 0.331;303.89; 53.49; 27.81; 40.65;
2017;32; 0.309;304.48; 48.65; 20.55; 34.60;
2017;33; 0.284;304.33; 41.54; 18.38; 29.96;
2017;34; 0.261;303.80; 35.60; 17.72; 26.66;
2017;35; 0.240;302.91; 31.95; 15.81; 23.88;
2017;36; 0.220;301.47; 30.15; 13.88; 22.01;
2017;37; 0.205;299.50; 30.30; 15.38; 22.84;
2017;38; 0.191;297.17; 30.90; 21.42; 26.16;
2017;39; 0.179;294.47; 31.69; 27.89; 29.79;
2017;40; 0.164;291.31; 31.50; 37.84; 34.67;
2017;41; 0.144;287.64; 29.62; 46.91; 38.27;
2017;42; 0.122;283.52; 27.85; 54.96; 41.41;
2017;43; 0.103;279.89; 26.73; 55.28; 41.01;
2017;44; 0.089;277.72; 26.72; 43.71; 35.20;
2017;45; 0.082;274.32; 28.86; 42.10; 35.47;
2017;46; 0.073;270.88; 29.34; 41.22; 35.27;
2017;47; 0.067;267.96; 31.37; 40.41; 35.89;
2017;48; 0.060;266.19; 32.89; 36.34; 34.62;
2017;49; 0.056;265.69; 34.08; 29.13; 31.60;
2017;50; 0.052;264.70; 35.04; 25.50; 30.26;
2017;51; 0.050;263.81; 40.30; 24.82; 32.56;
2017;52; 0.049;263.08; 47.68; 26.59; 37.13;
2018; 1; 0.046;261.43; 58.07; 26.33; 42.20;
2018; 2; 0.044;259.90; 55.35; 33.06; 44.20;
2018; 3; 0.042;258.93; 53.04; 38.16; 45.60;
2018; 4; 0.042;259.25; 50.52; 42.23; 46.37;
2018; 5; 0.042;259.82; 47.93; 43.80; 45.86;
2018; 6; 0.044;261.10; 43.74; 46.20; 44.97;
2018; 7; 0.048;263.07; 39.27; 48.27; 43.77;
2018; 8; 0.054;265.18; 39.01; 46.75; 42.88;
2018; 9; 0.061;267.81; 39.66; 45.35; 42.50;
2018;10; 0.070;270.69; 40.34; 45.38; 42.86;
2018;11; 0.087;273.57; 42.73; 48.51; 45.62;
2018;12; 0.110;277.88; 49.44; 43.29; 46.36;
2018;13; 0.136;282.90; 57.13; 33.82; 45.47;
2018;14; 0.169;288.38; 63.31; 21.74; 42.53;
2018;15; 0.205;292.45; 67.79; 14.92; 41.36;
2018;16; 0.241;295.25; 71.07; 12.68; 41.87;
2018;17; 0.279;297.10; 72.60; 13.59; 43.10;
2018;18; 0.314;298.52; 73.47; 17.01; 45.24;
2018;19; 0.343;299.59; 73.12; 21.46; 47.29;
2018;20; 0.366;300.35; 71.89; 25.20; 48.55;
2018;21; 0.383;301.01; 70.28; 27.73; 49.01;
2018;22; 0.393;301.88; 65.96; 26.60; 46.28;
2018;23; 0.395;302.46; 58.70; 24.81; 41.75;
2018;24; 0.389;303.10; 52.64; 22.91; 37.77;
2018;25; 0.381;303.75; 50.31; 20.79; 35.55;
2018;26; 0.370;303.93; 48.19; 23.36; 35.78;
2018;27; 0.359;303.69; 45.42; 27.95; 36.69;
2018;28; 0.350;303.34; 45.98; 32.25; 39.12;
2018;29; 0.341;303.20; 47.00; 33.98; 40.49;
2018;30; 0.333;303.25; 48.42; 33.90; 41.16;
2018;31; 0.324;303.45; 50.14; 31.87; 41.00;
2018;32; 0.312;303.94; 50.50; 25.49; 38.00;
2018;33; 0.297;303.98; 48.44; 21.56; 35.00;
2018;34; 0.279;303.51; 45.21; 20.28; 32.74;
2018;35; 0.260;302.91; 42.98; 15.68; 29.33;
2018;36; 0.242;301.66; 42.16; 11.83; 27.00;
2018;37; 0.228;299.81; 42.87; 12.24; 27.55;
2018;38; 0.218;297.93; 46.26; 14.25; 30.26;
2018;39; 0.211;295.98; 50.46; 13.83; 32.14;
2018;40; 0.202;293.88; 52.38; 14.20; 33.29;
2018;41; 0.189;291.54; 53.25; 12.27; 32.76;
2018;42; 0.173;288.89; 53.25; 10.42; 31.84;
2018;43; 0.156;286.02; 52.40; 12.04; 32.22;
2018;44; 0.138;283.25; 51.05; 10.04; 30.55;
2018;45; 0.132;279.76; 55.01; 13.09; 34.04;
2018;46; 0.115;275.04; 53.24; 21.95; 37.58;
2018;47; 0.096;270.65; 50.43; 28.67; 39.55;
2018;48; 0.078;267.48; 45.96; 30.65; 38.30;
2018;49; 0.062;264.93; 39.06; 31.69; 35.38;
2018;50; 0.051;262.16; 34.18; 35.16; 34.67;
2018;51; 0.044;259.58; 33.61; 41.97; 37.79;
2018;52; 0.040;257.60; 35.55; 48.76; 42.15;
2019; 1; 0.038;256.03; 41.01; 53.64; 47.33;
2019; 2; 0.037;255.56; 41.86; 53.98; 47.92;
2019; 3; 0.037;256.08; 44.50; 51.41; 47.96;
2019; 4; 0.040;257.89; 47.00; 47.26; 47.13;
2019; 5; 0.044;260.90; 49.45; 40.24; 44.84;
2019; 6; 0.052;264.57; 51.65; 33.33; 42.48;
2019; 7; 0.064;268.94; 54.53; 25.67; 40.10;
2019; 8; 0.078;273.10; 57.92; 20.37; 39.14;
2019; 9; 0.092;277.51; 60.79; 14.77; 37.78;
2019;10; 0.110;281.61; 64.05; 10.15; 37.10;
2019;11; 0.127;284.70; 66.67;  7.57; 37.12;
2019;12; 0.148;287.88; 70.22;  5.00; 37.61;
2019;13; 0.170;290.89; 73.05;  4.82; 38.94;
2019;14; 0.196;293.22; 75.51;  3.99; 39.75;
2019;15; 0.227;295.19; 77.28;  4.45; 40.87;
2019;16; 0.263;296.71; 78.81;  7.11; 42.96;
2019;17; 0.300;297.88; 79.87; 10.08; 44.97;
2019;18; 0.336;298.68; 80.86; 16.48; 48.67;
2019;19; 0.367;299.41; 81.50; 23.19; 52.34;
2019;20; 0.394;300.08; 82.58; 27.53; 55.06;
2019;21; 0.414;300.49; 83.63; 31.98; 57.80;
2019;22; 0.425;301.00; 82.53; 33.78; 58.15;
2019;23; 0.430;301.66; 79.24; 31.71; 55.48;
2019;24; 0.426;302.39; 74.61; 29.43; 52.02;
2019;25; 0.410;302.63; 67.72; 31.65; 49.68;
2019;26; 0.394;302.75; 61.73; 34.94; 48.33;
2019;27; 0.379;302.76; 56.12; 36.81; 46.47;
2019;28; 0.360;302.41; 51.72; 40.89; 46.30;
2019;29; 0.344;302.13; 48.58; 44.14; 46.36;
2019;30; 0.332;301.91; 47.79; 46.59; 47.19;
2019;31; 0.319;302.00; 48.01; 45.54; 46.78;
2019;32; 0.305;301.67; 47.04; 46.70; 46.87;
2019;33; 0.292;301.21; 46.10; 47.69; 46.90;
2019;34; 0.280;301.26; 45.98; 41.89; 43.94;
2019;35; 0.263;300.75; 44.91; 36.95; 40.94;
2019;36; 0.246;299.86; 44.47; 29.35; 36.91;
2019;37; 0.230;298.49; 44.17; 24.66; 34.42;
2019;38; 0.215;296.54; 44.95; 26.87; 35.91;
2019;39; 0.204;294.67; 46.38; 26.06; 36.22;
2019;40; 0.194;293.11; 47.76; 21.20; 34.48;
2019;41; 0.185;291.26; 50.73; 14.73; 32.74;
2019;42; 0.170;288.77; 51.29; 11.56; 31.43;
2019;43; 0.153;286.37; 50.93;  9.86; 30.39;
2019;44; 0.138;283.89; 50.63;  6.47; 28.56;
2019;45; 0.135;281.25; 56.07;  5.53; 30.79;
2019;46; 0.121;278.33; 56.19;  7.06; 31.63;
2019;47; 0.105;275.17; 55.55;  9.44; 32.50;
2019;48; 0.089;272.40; 53.64; 10.05; 31.84;
2019;49; 0.075;270.43; 49.52;  9.04; 29.28;
2019;50; 0.065;268.54; 47.67;  9.25; 28.46;
2019;51; 0.060;266.84; 51.95; 11.61; 31.78;
2019;52; 0.056;264.67; 57.78; 17.61; 37.69;
2020; 1; 0.052;262.76; 66.45; 23.14; 44.79;
2020; 2; 0.052;262.25; 68.86; 23.97; 46.42;
2020; 3; 0.053;261.97; 70.63; 25.56; 48.09;
2020; 4; 0.055;262.32; 69.91; 27.82; 48.86;
2020; 5; 0.059;263.85; 69.37; 27.56; 48.46;
2020; 6; 0.067;266.70; 69.27; 24.72; 46.99;
2020; 7; 0.079;270.58; 69.15; 19.45; 44.30;
2020; 8; 0.095;275.45; 72.57; 12.13; 42.35;
2020; 9; 0.114;280.51; 76.79;  4.74; 40.76;
2020;10; 0.130;284.02; 77.84;  1.93; 39.88;
2020;11; 0.146;286.30; 77.97;  1.74; 39.85;
2020;12; 0.165;288.62; 79.13;  2.21; 40.67;
2020;13; 0.182;290.81; 78.90;  5.04; 41.97;
2020;14; 0.201;292.45; 77.77;  6.72; 42.24;
2020;15; 0.223;294.16; 75.72;  8.17; 41.95;
2020;16; 0.248;295.50; 73.39; 11.74; 42.56;
2020;17; 0.277;296.62; 71.94; 15.90; 43.92;
2020;18; 0.304;297.09; 70.03; 25.84; 47.93;
2020;19; 0.327;297.06; 67.35; 40.23; 53.79;
2020;20; 0.350;297.23; 66.00; 50.24; 58.12;
2020;21; 0.373;297.97; 65.90; 52.87; 59.38;
2020;22; 0.391;298.95; 64.97; 50.96; 57.96;
2020;23; 0.403;299.93; 63.48; 47.19; 55.33;
2020;24; 0.408;301.31; 64.36; 39.95; 52.16;
2020;25; 0.407;302.59; 65.58; 31.95; 48.76;
2020;26; 0.398;303.19; 63.47; 30.31; 46.89;
2020;27; 0.385;303.35; 59.60; 30.84; 45.22;
2020;28; 0.371;303.43; 57.22; 31.22; 44.22;
2020;29; 0.358;303.73; 55.32; 28.96; 42.14;
2020;30; 0.344;304.20; 53.92; 25.10; 39.51;
2020;31; 0.328;304.47; 52.11; 22.45; 37.28;
2020;32; 0.309;304.62; 49.03; 19.20; 34.12;
2020;33; 0.289;304.73; 44.19; 14.56; 29.37;
2020;34; 0.269;304.53; 39.77; 10.75; 25.26;
2020;35; 0.249;303.74; 36.65;  7.66; 22.15;
2020;36; 0.228;302.41; 34.34;  4.79; 19.56;
2020;37; 0.209;300.80; 32.84;  3.32; 18.08;
2020;38; 0.193;299.21; 31.87;  2.90; 17.38;
2020;39; 0.180;297.20; 32.18;  2.82; 17.50;
2020;40; 0.169;295.09; 34.14;  3.35; 18.75;
2020;41; 0.156;292.58; 35.88;  3.33; 19.61;
2020;42; 0.139;289.65; 36.24;  4.35; 20.30;
2020;43; 0.124;286.87; 37.10;  6.30; 21.70;
2020;44; 0.112;284.13; 38.18;  4.96; 21.57;
2020;45; 0.109;281.22; 42.68;  5.57; 24.12;
2020;46; 0.097;278.08; 43.12;  8.10; 25.60;
2020;47; 0.088;274.85; 44.83; 10.73; 27.78;
2020;48; 0.076;271.46; 44.53; 13.91; 29.22;
2020;49; 0.065;269.01; 41.79; 14.83; 28.31;
2020;50; 0.056;266.73; 39.49; 16.52; 28.00;
2020;51; 0.049;264.17; 39.97; 22.60; 31.29;
2020;52; 0.045;261.18; 42.47; 32.61; 37.54;
2021; 1; 0.043;258.48; 49.99; 42.22; 46.11;
2021; 2; 0.042;257.27; 50.92; 46.47; 48.70;
2021; 3; 0.043;257.11; 52.74; 47.22; 49.98;
2021; 4; 0.046;258.27; 55.43; 45.81; 50.63;
2021; 5; 0.050;260.81; 57.74; 40.68; 49.21;
2021; 6; 0.056;263.81; 57.21; 36.24; 46.72;
2021; 7; 0.065;267.07; 56.12; 32.17; 44.14;
2021; 8; 0.074;270.75; 55.84; 27.82; 41.83;
2021; 9; 0.081;273.63; 53.63; 26.91; 40.27;
2021;10; 0.089;276.43; 50.93; 27.08; 39.00;
2021;11; 0.097;279.03; 49.35; 28.20; 38.78;
2021;12; 0.108;281.87; 49.62; 27.79; 38.70;
2021;13; 0.120;284.67; 49.82; 27.86; 38.84;
2021;14; 0.138;287.63; 50.33; 24.15; 37.24;
2021;15; 0.164;290.65; 52.24; 21.02; 36.63;
2021;16; 0.196;292.78; 54.56; 22.29; 38.43;
2021;17; 0.235;294.04; 57.48; 28.21; 42.84;
2021;18; 0.279;295.34; 61.59; 36.53; 49.06;
2021;19; 0.319;296.43; 64.91; 44.87; 54.89;
2021;20; 0.353;297.04; 67.14; 51.78; 59.46;
2021;21; 0.381;297.20; 69.32; 59.07; 64.20;
2021;22; 0.403;297.21; 71.55; 65.16; 68.35;
2021;23; 0.422;297.50; 74.68; 68.45; 71.56;
2021;24; 0.433;298.17; 79.32; 69.85; 74.58;
2021;25; 0.439;298.99; 84.22; 68.06; 76.14;
2021;26; 0.438;299.71; 85.19; 65.18; 75.19;
2021;27; 0.429;300.25; 82.79; 60.41; 71.60;
2021;28; 0.417;300.68; 80.45; 56.39; 68.42;
2021;29; 0.402;300.98; 77.33; 54.03; 65.68;
2021;30; 0.385;300.88; 73.86; 55.21; 64.54;
2021;31; 0.368;300.80; 71.05; 55.64; 63.34;
2021;32; 0.348;300.83; 67.63; 53.52; 60.57;
2021;33; 0.328;300.20; 63.23; 56.19; 59.71;
2021;34; 0.310;299.32; 60.14; 59.34; 59.74;
2021;35; 0.291;298.70; 58.67; 56.37; 57.52;
2021;36; 0.272;297.67; 57.81; 50.23; 54.02;
2021;37; 0.256;296.17; 57.97; 46.21; 52.09;
2021;38; 0.240;294.53; 58.73; 45.10; 51.91;
2021;39; 0.225;292.42; 58.23; 46.72; 52.48;
2021;40; 0.212;290.27; 57.64; 47.18; 52.41;
2021;41; 0.198;288.35; 57.90; 40.29; 49.09;
2021;42; 0.181;286.57; 57.10; 29.24; 43.17;
2021;43; 0.163;284.63; 56.02; 21.64; 38.83;
2021;44; 0.144;282.56; 54.21; 14.20; 34.21;
2021;45; 0.139;280.07; 58.32; 11.52; 34.91;
2021;46; 0.121;276.29; 56.80; 16.19; 36.48;
2021;47; 0.103;272.71; 54.88; 19.64; 37.26;
2021;48; 0.086;269.88; 52.02; 20.32; 36.17;
2021;49; 0.071;266.26; 46.34; 25.98; 36.16;
2021;50; 0.059;262.51; 42.04; 33.70; 37.88;
2021;51; 0.052;259.68; 42.92; 41.64; 42.29;
2021;52; 0.049;257.91; 48.07; 47.61; 47.85;
2022; 1; 0.049;257.37; 60.49; 47.85; 54.17;
2022; 2; 0.050;257.68; 63.89; 44.67; 54.28;
2022; 3; 0.049;257.77; 62.89; 44.19; 53.54;
2022; 4; 0.049;258.20; 60.41; 46.10; 53.25;
2022; 5; 0.052;260.70; 60.62; 41.32; 50.97;
2022; 6; 0.059;264.39; 60.36; 34.09; 47.22;
2022; 7; 0.065;267.15; 56.90; 31.93; 44.41;
2022; 8; 0.075;270.52; 56.74; 28.65; 42.70;
2022; 9; 0.089;274.80; 59.37; 23.36; 41.37;
2022;10; 0.101;277.38; 58.90; 24.12; 41.51;
2022;11; 0.114;279.64; 59.36; 26.02; 42.69;
2022;12; 0.133;283.43; 63.17; 21.88; 42.52;
2022;13; 0.152;286.77; 65.17; 20.07; 42.62;
2022;14; 0.174;289.68; 66.37; 16.75; 41.56;
2022;15; 0.201;292.10; 67.38; 15.75; 41.57;
2022;16; 0.235;293.77; 69.07; 18.47; 43.77;
2022;17; 0.278;294.92; 72.55; 24.09; 48.32;
2022;18; 0.319;296.04; 75.13; 32.53; 53.83;
2022;19; 0.352;297.09; 76.26; 40.62; 58.44;
2022;20; 0.379;297.87; 76.83; 45.63; 61.23;
2022;21; 0.400;298.84; 77.58; 46.08; 61.83;
2022;22; 0.415;299.78; 77.24; 44.24; 60.74;
2022;23; 0.422;300.46; 74.95; 42.66; 58.81;
2022;24; 0.422;301.63; 73.31; 36.97; 55.14;
2022;25; 0.414;302.56; 70.25; 32.40; 51.33;
2022;26; 0.402;303.05; 65.99; 31.88; 48.94;
2022;27; 0.390;303.11; 62.05; 33.36; 47.70;
2022;28; 0.379;302.94; 61.05; 35.80; 48.43;
2022;29; 0.369;302.81; 61.13; 37.53; 49.33;
2022;30; 0.350;302.53; 56.54; 40.28; 48.41;
2022;31; 0.335;302.14; 55.41; 43.55; 49.48;
2022;32; 0.321;301.89; 54.78; 43.91; 49.34;
2022;33; 0.308;301.32; 53.55; 45.88; 49.72;
2022;34; 0.293;300.16; 51.95; 51.54; 51.75;
2022;35; 0.279;298.89; 52.63; 54.45; 53.55;
2022;36; 0.265;297.15; 54.36; 54.79; 54.58;
2022;37; 0.250;294.86; 55.01; 57.58; 56.30;
2022;38; 0.238;292.87; 57.51; 59.31; 58.41;
2022;39; 0.232;291.31; 61.74; 56.53; 59.13;
2022;40; 0.225;289.52; 64.33; 54.05; 59.19;
2022;41; 0.214;287.40; 65.43; 48.74; 57.09;
2022;42; 0.198;285.00; 65.40; 42.43; 53.92;
2022;43; 0.182;282.59; 65.05; 36.06; 50.56;
2022;44; 0.164;280.69; 63.80; 25.52; 44.66;
2022;45; 0.162;278.97; 70.04; 17.42; 43.72;
2022;46; 0.146;276.66; 70.99; 14.62; 42.80;
2022;47; 0.131;274.37; 71.90; 12.82; 42.36;
2022;48; 0.114;272.45; 72.27;  9.86; 41.06;
2022;49; 0.100;270.53; 69.37;  8.56; 38.97;
2022;50; 0.087;268.85; 68.34;  7.90; 38.12;
2022;51; 0.077;267.28; 71.60;  9.56; 40.57;
2022;52; 0.070;265.66; 77.06; 12.69; 44.87;
2023; 1; 0.061;263.91; 81.12; 17.28; 49.20;
2023; 2; 0.060;263.10; 81.38; 19.60; 50.49;
2023; 3; 0.060;263.15; 81.35; 19.90; 50.63;
2023; 4; 0.062;264.11; 80.05; 19.63; 49.84;
2023; 5; 0.065;266.05; 76.80; 18.12; 47.46;
2023; 6; 0.070;268.77; 72.75; 16.77; 44.75;
2023; 7; 0.076;270.81; 67.69; 18.89; 43.28;
2023; 8; 0.087;273.15; 66.57; 19.89; 43.23;
2023; 9; 0.100;276.46; 67.47; 17.73; 42.60;
2023;10; 0.114;279.46; 67.51; 16.94; 42.23;
2023;11; 0.127;281.26; 67.24; 19.99; 43.61;
2023;12; 0.143;282.78; 67.86; 24.32; 46.09;
2023;13; 0.158;284.31; 67.81; 29.13; 48.47;
2023;14; 0.179;285.89; 68.41; 30.31; 49.36;
2023;15; 0.206;287.40; 69.34; 32.73; 51.04;
2023;16; 0.243;289.37; 71.84; 35.29; 53.56;
2023;17; 0.287;291.59; 75.24; 39.69; 57.47;
2023;18; 0.323;292.96; 76.71; 51.10; 63.90;
2023;19; 0.353;294.17; 76.75; 61.65; 69.20;
2023;20; 0.378;295.08; 76.51; 67.40; 71.95;
2023;21; 0.398;295.67; 76.88; 71.59; 74.24;
2023;22; 0.415;296.38; 77.38; 72.11; 74.74;
2023;23; 0.426;297.03; 77.18; 72.55; 74.86;
2023;24; 0.431;297.88; 78.46; 72.66; 75.56;
2023;25; 0.431;298.63; 79.67; 71.65; 75.66;
2023;26; 0.426;299.20; 78.65; 70.50; 74.58;
2023;27; 0.420;299.64; 77.61; 66.59; 72.10;
2023;28; 0.411;299.82; 77.01; 64.77; 70.89;
2023;29; 0.401;300.21; 76.65; 61.62; 69.13;
2023;30; 0.391;300.60; 76.40; 58.36; 67.38;
2023;31; 0.376;300.81; 74.82; 56.15; 65.48;
2023;32; 0.358;301.08; 72.55; 51.81; 62.18;
2023;33; 0.340;301.18; 69.10; 47.60; 58.36;
2023;34; 0.318;300.86; 64.98; 45.33; 55.16;
2023;35; 0.297;300.11; 62.40; 42.77; 52.59;
2023;36; 0.278;299.14; 60.82; 35.77; 48.29;
2023;37; 0.258;298.27; 59.46; 26.28; 42.87;
2023;38; 0.241;297.17; 59.36; 20.82; 40.09;
2023;39; 0.227;295.46; 59.48; 18.39; 38.94;
2023;40; 0.215;293.46; 58.81; 17.90; 38.35;
2023;41; 0.198;290.88; 57.62; 18.02; 37.82;
2023;42; 0.182;288.37; 57.13; 14.70; 35.92;
2023;43; 0.167;286.30; 57.67; 10.21; 33.94;
2023;44; 0.151;284.15; 57.58;  4.78; 31.18;
2023;45; 0.150;281.73; 63.82;  2.88; 33.34;
2023;46; 0.135;278.92; 64.45;  4.28; 34.36;
2023;47; 0.120;275.72; 65.28;  7.04; 36.16;
2023;48; 0.106;273.12; 65.97;  7.09; 36.53;
2023;49; 0.093;271.14; 64.24;  6.13; 35.18;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
