year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.473;299.25; 72.49; 40.97; 56.73;
2017;30; 0.470;299.79; 74.89; 38.79; 56.84;
2017;31; 0.457;300.15; 74.36; 36.55; 55.45;
2017;32; 0.435;300.23; 72.10; 33.94; 53.02;
2017;33; 0.407;299.79; 67.40; 34.04; 50.72;
2017;34; 0.373;299.00; 61.00; 32.77; 46.88;
2017;35; 0.340;297.94; 55.25; 30.77; 43.01;
2017;36; 0.311;296.76; 51.34; 27.61; 39.47;
2017;37; 0.285;294.97; 48.95; 29.53; 39.24;
2017;38; 0.257;292.83; 44.99; 37.17; 41.08;
2017;39; 0.230;290.31; 40.55; 43.35; 41.95;
2017;40; 0.202;287.05; 35.79; 54.37; 45.08;
2017;41; 0.167;282.88; 28.55; 73.59; 51.07;
2017;42; 0.141;278.97; 26.06; 84.02; 55.05;
2017;43; 0.119;275.44; 25.79; 83.10; 54.44;
2017;44; 0.101;273.14; 26.33; 69.31; 47.81;
2017;45; 0.093;269.90; 29.05; 66.45; 47.74;
2017;46; 0.079;266.16; 28.18; 68.35; 48.25;
2017;47; 0.067;262.79; 27.63; 68.90; 48.25;
2017;48; 0.058;260.24; 28.10; 68.47; 48.28;
2017;49; 0.053;258.65; 29.03; 67.10; 48.06;
2017;50; 0.047;257.62; 27.95; 63.20; 45.57;
2017;51; 0.043;256.59; 30.68; 61.26; 45.97;
2017;52; 0.043;256.27; 35.88; 59.54; 47.71;
2018; 1; 0.043;255.37; 43.73; 56.67; 50.20;
2018; 2; 0.044;255.63; 45.69; 55.28; 50.48;
2018; 3; 0.045;255.96; 47.86; 55.68; 51.77;
2018; 4; 0.047;255.95; 49.43; 57.47; 53.45;
2018; 5; 0.048;256.87; 46.95; 59.48; 53.22;
2018; 6; 0.050;258.39; 43.27; 57.19; 50.23;
2018; 7; 0.053;260.06; 37.86; 54.66; 46.26;
2018; 8; 0.058;262.42; 34.90; 52.11; 43.50;
2018; 9; 0.061;264.56; 33.16; 49.47; 41.32;
2018;10; 0.063;266.76; 30.22; 49.72; 39.97;
2018;11; 0.068;268.82; 28.33; 54.48; 41.40;
2018;12; 0.085;272.53; 31.52; 54.81; 43.16;
2018;13; 0.106;277.07; 37.53; 49.77; 43.65;
2018;14; 0.140;283.06; 46.09; 37.24; 41.66;
2018;15; 0.177;287.86; 51.14; 27.28; 39.21;
2018;16; 0.216;291.45; 56.02; 19.24; 37.63;
2018;17; 0.257;294.06; 59.35; 19.01; 39.18;
2018;18; 0.297;295.67; 61.81; 22.80; 42.31;
2018;19; 0.336;296.97; 62.25; 25.73; 44.00;
2018;20; 0.371;297.95; 62.41; 27.73; 45.07;
2018;21; 0.404;298.51; 65.89; 30.21; 48.05;
2018;22; 0.433;298.94; 70.09; 32.56; 51.33;
2018;23; 0.458;298.88; 75.52; 36.65; 56.09;
2018;24; 0.480;298.56; 81.85; 42.26; 62.05;
2018;25; 0.494;298.36; 87.49; 45.79; 66.64;
2018;26; 0.502;297.94; 89.61; 50.55; 70.08;
2018;27; 0.507;297.46; 89.49; 55.82; 72.66;
2018;28; 0.510;297.31; 88.95; 58.56; 73.75;
2018;29; 0.507;297.56; 88.32; 58.49; 73.41;
2018;30; 0.498;297.98; 87.29; 57.41; 72.35;
2018;31; 0.482;298.34; 85.46; 55.09; 70.27;
2018;32; 0.459;298.89; 83.46; 47.57; 65.52;
2018;33; 0.432;299.19; 79.64; 40.25; 59.94;
2018;34; 0.400;298.99; 74.13; 32.80; 53.46;
2018;35; 0.367;298.70; 68.65; 22.23; 45.44;
2018;36; 0.334;297.94; 62.77; 14.24; 38.51;
2018;37; 0.304;296.37; 58.09; 13.38; 35.74;
2018;38; 0.278;294.44; 55.05; 18.91; 36.98;
2018;39; 0.258;292.51; 54.51; 18.64; 36.58;
2018;40; 0.240;290.32; 55.01; 17.77; 36.39;
2018;41; 0.218;287.75; 55.03; 19.78; 37.41;
2018;42; 0.195;285.24; 55.65; 20.02; 37.83;
2018;43; 0.170;282.26; 54.70; 23.67; 39.18;
2018;44; 0.144;278.63; 51.72; 27.84; 39.76;
2018;45; 0.132;273.69; 54.20; 41.79; 47.98;
2018;46; 0.109;268.91; 49.70; 52.23; 50.95;
2018;47; 0.087;264.18; 44.01; 60.82; 52.39;
2018;48; 0.068;259.27; 36.60; 72.36; 54.48;
2018;49; 0.053;255.61; 29.24; 80.43; 54.83;
2018;50; 0.043;253.00; 23.74; 83.28; 53.51;
2018;51; 0.038;251.20; 24.59; 84.33; 54.46;
2018;52; 0.035;250.00; 27.72; 84.02; 55.87;
2019; 1; 0.035;248.67; 33.70; 84.73; 59.22;
2019; 2; 0.034;248.85; 34.65; 81.66; 58.16;
2019; 3; 0.035;249.79; 35.28; 78.56; 56.92;
2019; 4; 0.037;251.08; 37.60; 76.25; 56.93;
2019; 5; 0.041;253.91; 39.83; 70.06; 54.95;
2019; 6; 0.046;256.52; 39.82; 62.39; 51.10;
2019; 7; 0.053;260.06; 39.58; 52.35; 45.97;
2019; 8; 0.066;265.17; 43.13; 40.51; 41.82;
2019; 9; 0.082;270.33; 47.62; 29.82; 38.72;
2019;10; 0.099;275.89; 51.35; 19.72; 35.54;
2019;11; 0.118;280.51; 54.93; 12.29; 33.61;
2019;12; 0.137;284.34; 58.36;  7.93; 33.15;
2019;13; 0.154;287.24; 59.98;  5.82; 32.90;
2019;14; 0.174;289.64; 61.81;  4.50; 33.16;
2019;15; 0.199;291.71; 61.53;  4.23; 32.88;
2019;16; 0.228;293.52; 60.97;  5.96; 33.47;
2019;17; 0.262;295.08; 61.27; 11.33; 36.30;
2019;18; 0.298;296.01; 61.67; 19.60; 40.63;
2019;19; 0.333;296.37; 61.09; 30.61; 45.85;
2019;20; 0.371;296.81; 62.18; 38.12; 50.15;
2019;21; 0.406;297.45; 66.64; 40.49; 53.56;
2019;22; 0.437;297.90; 71.87; 42.44; 57.15;
2019;23; 0.464;298.27; 78.85; 42.36; 60.60;
2019;24; 0.485;298.63; 85.08; 41.31; 63.20;
2019;25; 0.494;298.65; 87.40; 42.73; 65.07;
2019;26; 0.496;298.42; 86.46; 45.73; 66.09;
2019;27; 0.498;298.38; 84.39; 46.50; 65.44;
2019;28; 0.494;298.42; 81.00; 47.15; 64.07;
2019;29; 0.484;298.41; 77.21; 49.47; 63.34;
2019;30; 0.468;298.54; 73.65; 51.61; 62.63;
2019;31; 0.447;299.06; 69.50; 47.59; 58.54;
2019;32; 0.421;299.36; 65.20; 42.72; 53.96;
2019;33; 0.393;299.40; 60.91; 37.92; 49.41;
2019;34; 0.364;299.46; 56.53; 27.64; 42.09;
2019;35; 0.332;298.96; 51.56; 19.11; 35.34;
2019;36; 0.301;298.02; 46.42; 13.30; 29.86;
2019;37; 0.271;296.58; 41.81; 11.20; 26.51;
2019;38; 0.244;294.80; 38.38; 15.14; 26.76;
2019;39; 0.220;292.81; 35.92; 15.44; 25.68;
2019;40; 0.199;290.82; 34.14; 12.32; 23.23;
2019;41; 0.180;288.71; 34.91;  9.22; 22.07;
2019;42; 0.158;286.06; 34.90; 11.37; 23.14;
2019;43; 0.133;283.39; 33.67; 13.24; 23.46;
2019;44; 0.114;280.74; 33.50; 11.28; 22.39;
2019;45; 0.110;278.46; 39.72; 10.78; 25.24;
2019;46; 0.096;275.21; 40.40; 16.44; 28.40;
2019;47; 0.082;271.91; 39.54; 20.97; 30.22;
2019;48; 0.072;269.45; 40.49; 23.03; 31.76;
2019;49; 0.063;267.10; 39.04; 27.93; 33.49;
2019;50; 0.055;264.83; 36.66; 30.42; 33.54;
2019;51; 0.052;262.92; 40.09; 33.02; 36.56;
2019;52; 0.051;261.74; 45.81; 34.25; 40.03;
2020; 1; 0.050;260.93; 52.72; 34.44; 43.58;
2020; 2; 0.051;260.98; 55.37; 32.71; 44.04;
2020; 3; 0.053;261.66; 57.37; 31.50; 44.44;
2020; 4; 0.056;262.84; 59.38; 30.76; 45.07;
2020; 5; 0.062;264.85; 61.59; 28.78; 45.19;
2020; 6; 0.070;267.19; 63.36; 24.63; 43.99;
2020; 7; 0.081;270.40; 62.68; 18.02; 40.35;
2020; 8; 0.097;274.42; 64.97; 10.27; 37.62;
2020; 9; 0.116;278.16; 68.91;  4.60; 36.76;
2020;10; 0.132;281.21; 70.02;  2.20; 36.11;
2020;11; 0.146;283.68; 70.02;  1.27; 35.65;
2020;12; 0.163;286.13; 70.76;  1.08; 35.92;
2020;13; 0.176;288.25; 70.35;  1.47; 35.91;
2020;14; 0.190;290.10; 68.97;  2.25; 35.61;
2020;15; 0.206;291.83; 64.51;  3.52; 34.02;
2020;16; 0.224;293.53; 59.20;  5.81; 32.50;
2020;17; 0.248;295.10; 55.42; 11.24; 33.33;
2020;18; 0.275;295.79; 52.72; 21.50; 37.11;
2020;19; 0.302;295.67; 48.01; 37.15; 42.58;
2020;20; 0.330;295.58; 44.12; 50.49; 47.30;
2020;21; 0.360;295.98; 44.46; 55.83; 50.14;
2020;22; 0.390;296.45; 46.78; 56.83; 51.81;
2020;23; 0.420;296.94; 52.92; 55.38; 54.15;
2020;24; 0.449;297.68; 62.52; 50.61; 56.56;
2020;25; 0.472;298.48; 73.91; 44.15; 59.03;
2020;26; 0.488;298.92; 81.77; 40.37; 61.07;
2020;27; 0.500;298.92; 85.64; 40.74; 63.19;
2020;28; 0.505;298.80; 86.63; 43.09; 64.86;
2020;29; 0.503;298.90; 86.24; 44.21; 65.22;
2020;30; 0.493;299.30; 85.35; 43.52; 64.44;
2020;31; 0.478;299.59; 83.61; 41.99; 62.80;
2020;32; 0.454;299.71; 80.82; 39.05; 59.94;
2020;33; 0.426;299.89; 76.68; 32.78; 54.73;
2020;34; 0.395;299.75; 71.75; 24.50; 48.13;
2020;35; 0.362;299.02; 66.56; 18.54; 42.55;
2020;36; 0.331;298.06; 61.39; 12.98; 37.18;
2020;37; 0.302;296.71; 57.12;  9.80; 33.46;
2020;38; 0.271;295.35; 51.54;  9.26; 30.40;
2020;39; 0.244;293.53; 47.55;  7.41; 27.48;
2020;40; 0.221;291.24; 45.70;  7.62; 26.66;
2020;41; 0.199;288.92; 45.17;  6.87; 26.02;
2020;42; 0.177;286.52; 45.70;  6.73; 26.21;
2020;43; 0.156;284.07; 46.43;  7.59; 27.01;
2020;44; 0.135;281.38; 45.91;  6.59; 26.25;
2020;45; 0.126;278.85; 49.45;  8.33; 28.88;
2020;46; 0.106;275.31; 46.27; 16.07; 31.14;
2020;47; 0.091;271.73; 45.02; 22.15; 33.55;
2020;48; 0.078;268.44; 43.77; 27.94; 35.85;
2020;49; 0.067;265.22; 41.53; 36.43; 38.98;
2020;50; 0.059;262.79; 39.19; 39.39; 39.29;
2020;51; 0.052;260.71; 39.13; 42.61; 40.87;
2020;52; 0.048;258.88; 41.96; 46.52; 44.24;
2021; 1; 0.046;256.75; 46.57; 51.97; 49.27;
2021; 2; 0.043;255.35; 45.21; 56.00; 50.61;
2021; 3; 0.043;254.19; 44.61; 61.79; 53.20;
2021; 4; 0.045;253.75; 46.75; 66.72; 56.73;
2021; 5; 0.047;254.53; 45.27; 68.46; 56.86;
2021; 6; 0.048;256.30; 42.00; 63.87; 52.93;
2021; 7; 0.056;259.46; 41.40; 55.00; 48.20;
2021; 8; 0.066;263.25; 42.89; 47.31; 45.10;
2021; 9; 0.078;267.12; 44.89; 40.53; 42.71;
2021;10; 0.089;270.93; 45.86; 36.39; 41.12;
2021;11; 0.103;273.60; 47.03; 36.66; 41.84;
2021;12; 0.120;277.28; 49.99; 35.40; 42.69;
2021;13; 0.137;280.90; 52.07; 33.64; 42.85;
2021;14; 0.155;284.02; 53.20; 31.73; 42.47;
2021;15; 0.178;287.20; 52.21; 28.92; 40.57;
2021;16; 0.203;290.19; 50.54; 26.61; 38.58;
2021;17; 0.231;292.01; 48.51; 33.28; 40.89;
2021;18; 0.260;293.07; 46.91; 43.50; 45.20;
2021;19; 0.290;294.36; 43.53; 48.85; 46.19;
2021;20; 0.320;295.32; 39.95; 53.08; 46.51;
2021;21; 0.348;295.72; 39.02; 58.56; 48.79;
2021;22; 0.377;296.20; 40.43; 59.60; 50.01;
2021;23; 0.407;296.55; 45.47; 59.67; 52.57;
2021;24; 0.436;296.89; 54.51; 59.01; 56.76;
2021;25; 0.462;297.68; 67.98; 52.68; 60.33;
2021;26; 0.481;298.32; 77.51; 46.79; 62.15;
2021;27; 0.494;298.72; 82.57; 43.06; 62.81;
2021;28; 0.500;298.97; 84.26; 41.41; 62.84;
2021;29; 0.497;298.96; 83.49; 43.66; 63.58;
2021;30; 0.487;298.85; 82.43; 48.20; 65.32;
2021;31; 0.472;299.03; 81.18; 47.84; 64.51;
2021;32; 0.448;298.85; 78.35; 47.72; 63.03;
2021;33; 0.420;298.14; 74.37; 50.85; 62.61;
2021;34; 0.392;297.40; 70.41; 49.81; 60.11;
2021;35; 0.361;296.46; 66.06; 46.93; 56.49;
2021;36; 0.329;295.05; 60.66; 46.12; 53.39;
2021;37; 0.301;293.44; 57.07; 45.83; 51.45;
2021;38; 0.275;291.98; 53.85; 45.88; 49.86;
2021;39; 0.251;290.23; 51.23; 43.81; 47.51;
2021;40; 0.232;288.40; 50.77; 39.12; 44.94;
2021;41; 0.213;286.58; 52.27; 32.77; 42.52;
2021;42; 0.193;284.26; 53.67; 30.11; 41.89;
2021;43; 0.171;282.27; 54.86; 23.68; 39.26;
2021;44; 0.150;280.28; 54.57; 15.23; 34.88;
2021;45; 0.143;277.90; 60.51; 14.70; 37.59;
2021;46; 0.123;274.75; 59.09; 19.13; 39.09;
2021;47; 0.105;271.45; 57.30; 23.29; 40.27;
2021;48; 0.086;267.58; 53.22; 32.04; 42.62;
2021;49; 0.072;263.74; 47.83; 43.34; 45.59;
2021;50; 0.061;261.14; 43.92; 47.08; 45.50;
2021;51; 0.055;259.46; 43.86; 48.27; 46.07;
2021;52; 0.051;257.85; 47.20; 50.88; 49.04;
2022; 1; 0.050;256.83; 53.21; 51.43; 52.32;
2022; 2; 0.050;257.19; 54.37; 48.23; 51.30;
2022; 3; 0.049;256.47; 53.00; 52.25; 52.62;
2022; 4; 0.049;255.99; 51.49; 57.51; 54.50;
2022; 5; 0.052;258.04; 51.68; 54.68; 53.18;
2022; 6; 0.059;261.16; 52.21; 46.13; 49.17;
2022; 7; 0.066;264.43; 50.41; 37.99; 44.20;
2022; 8; 0.078;268.17; 51.37; 30.83; 41.10;
2022; 9; 0.093;271.87; 54.80; 25.00; 39.90;
2022;10; 0.105;274.69; 55.03; 23.88; 39.46;
2022;11; 0.117;277.33; 54.41; 23.70; 39.05;
2022;12; 0.135;281.64; 57.37; 18.59; 37.98;
2022;13; 0.150;284.55; 58.25; 17.73; 37.99;
2022;14; 0.164;286.70; 57.46; 18.87; 38.16;
2022;15; 0.183;288.76; 54.60; 20.62; 37.61;
2022;16; 0.207;290.64; 52.51; 23.94; 38.22;
2022;17; 0.239;292.32; 52.00; 31.15; 41.58;
2022;18; 0.276;294.18; 53.22; 34.65; 43.94;
2022;19; 0.310;295.75; 51.42; 36.30; 43.86;
2022;20; 0.341;297.02; 49.48; 36.38; 42.93;
2022;21; 0.371;298.15; 50.31; 33.57; 41.94;
2022;22; 0.398;298.95; 51.61; 32.22; 41.92;
2022;23; 0.424;299.25; 55.34; 32.74; 44.04;
2022;24; 0.449;299.57; 62.72; 32.12; 47.42;
2022;25; 0.468;299.51; 71.37; 34.32; 52.84;
2022;26; 0.482;298.77; 78.30; 42.27; 60.28;
2022;27; 0.494;297.72; 82.33; 53.23; 67.78;
2022;28; 0.501;296.70; 84.43; 64.72; 74.57;
2022;29; 0.502;296.02; 85.63; 74.42; 80.03;
2022;30; 0.500;296.94; 88.21; 68.21; 78.21;
2022;31; 0.485;296.41; 87.00; 74.92; 80.96;
2022;32; 0.462;296.06; 84.89; 76.61; 80.75;
2022;33; 0.437;295.68; 81.89; 76.70; 79.29;
2022;34; 0.407;294.89; 77.60; 77.03; 77.32;
2022;35; 0.372;293.84; 71.23; 76.43; 73.83;
2022;36; 0.331;292.21; 61.65; 77.85; 69.75;
2022;37; 0.288;290.26; 50.44; 81.20; 65.82;
2022;38; 0.258;288.95; 45.35; 79.01; 62.18;
2022;39; 0.240;288.01; 45.63; 68.31; 56.96;
2022;40; 0.227;286.92; 48.42; 55.43; 51.92;
2022;41; 0.211;285.08; 51.23; 49.15; 50.20;
2022;42; 0.191;282.55; 53.00; 47.60; 50.30;
2022;43; 0.170;280.48; 54.46; 39.35; 46.89;
2022;44; 0.144;277.83; 51.49; 33.59; 42.52;
2022;45; 0.130;274.38; 52.12; 37.02; 44.56;
2022;46; 0.109;270.87; 49.48; 41.11; 45.27;
2022;47; 0.093;266.85; 48.33; 47.28; 47.78;
2022;48; 0.078;263.12; 45.71; 53.91; 49.80;
2022;49; 0.065;260.58; 41.15; 57.94; 49.55;
2022;50; 0.057;259.60; 39.18; 53.98; 46.58;
2022;51; 0.054;258.66; 42.30; 51.88; 47.09;
2022;52; 0.053;258.20; 48.75; 49.52; 49.14;
2023; 1; 0.055;258.66; 59.68; 44.06; 51.87;
2023; 2; 0.058;259.45; 63.95; 39.25; 51.60;
2023; 3; 0.060;260.29; 66.19; 37.30; 51.74;
2023; 4; 0.064;261.90; 68.31; 34.69; 51.50;
2023; 5; 0.067;263.95; 67.48; 32.36; 49.92;
2023; 6; 0.072;265.73; 64.85; 29.87; 47.36;
2023; 7; 0.079;267.95; 60.96; 26.23; 43.60;
2023; 8; 0.091;270.58; 60.33; 22.94; 41.63;
2023; 9; 0.104;273.30; 61.43; 20.29; 40.86;
2023;10; 0.117;276.65; 61.50; 17.20; 39.35;
2023;11; 0.129;279.19; 60.77; 16.89; 38.83;
2023;12; 0.142;281.33; 60.80; 19.48; 40.14;
2023;13; 0.154;283.33; 60.24; 22.81; 41.52;
2023;14; 0.169;285.38; 59.81; 25.11; 42.45;
2023;15; 0.190;287.05; 57.80; 29.81; 43.80;
2023;16; 0.217;288.92; 56.68; 34.45; 45.57;
2023;17; 0.249;291.18; 56.22; 39.15; 47.69;
2023;18; 0.280;292.91; 54.91; 44.78; 49.84;
2023;19; 0.309;294.56; 51.70; 47.03; 49.36;
2023;20; 0.338;296.13; 48.47; 45.21; 46.84;
2023;21; 0.366;297.40; 48.12; 41.53; 44.82;
2023;22; 0.394;298.29; 49.52; 38.89; 44.21;
2023;23; 0.419;298.84; 53.00; 36.93; 44.97;
2023;24; 0.442;299.14; 58.71; 36.54; 47.62;
2023;25; 0.460;299.01; 66.92; 39.34; 53.13;
2023;26; 0.475;298.51; 74.21; 44.87; 59.54;
2023;27; 0.490;297.97; 80.30; 50.70; 65.50;
2023;28; 0.501;297.46; 84.55; 56.86; 70.71;
2023;29; 0.505;297.30; 87.47; 61.06; 74.27;
2023;30; 0.503;297.35; 89.55; 63.93; 76.74;
2023;31; 0.493;297.44; 90.42; 64.29; 77.35;
2023;32; 0.475;297.61; 90.48; 60.78; 75.63;
2023;33; 0.453;297.79; 89.63; 54.78; 72.21;
2023;34; 0.427;297.67; 87.36; 46.93; 67.14;
2023;35; 0.399;297.16; 84.43; 39.21; 61.82;
2023;36; 0.370;296.40; 80.55; 31.20; 55.87;
2023;37; 0.340;295.66; 76.12; 21.32; 48.72;
2023;38; 0.311;294.76; 71.54; 15.48; 43.51;
2023;39; 0.283;293.07; 66.91; 12.48; 39.70;
2023;40; 0.255;290.75; 62.64; 13.09; 37.87;
2023;41; 0.226;288.10; 59.17; 15.86; 37.52;
2023;42; 0.199;285.64; 57.55; 15.67; 36.61;
2023;43; 0.174;283.53; 56.46; 12.26; 34.36;
2023;44; 0.149;281.05; 54.08;  9.37; 31.72;
2023;45; 0.139;278.58; 57.56; 10.27; 33.92;
2023;46; 0.117;274.86; 54.12; 18.60; 36.35;
2023;47; 0.100;271.26; 51.71; 24.26; 37.97;
2023;48; 0.086;268.41; 51.30; 27.68; 39.50;
2023;49; 0.078;266.53; 51.36; 30.09; 40.72;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
