year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.460;294.94; 70.12; 45.04; 57.58;
2017;30; 0.453;294.93; 70.62; 49.96; 60.29;
2017;31; 0.449;295.20; 71.40; 45.52; 58.46;
2017;32; 0.441;295.04; 69.51; 45.67; 57.59;
2017;33; 0.431;294.46; 67.63; 49.93; 58.78;
2017;34; 0.417;293.33; 64.18; 56.72; 60.45;
2017;35; 0.397;292.02; 60.71; 58.94; 59.82;
2017;36; 0.376;290.21; 58.34; 61.66; 60.00;
2017;37; 0.355;288.20; 56.62; 64.67; 60.65;
2017;38; 0.337;286.83; 56.49; 65.02; 60.76;
2017;39; 0.313;285.35; 53.76; 67.23; 60.50;
2017;40; 0.279;282.96; 46.58; 73.89; 60.24;
2017;41; 0.245;280.21; 41.24; 76.87; 59.05;
2017;42; 0.206;277.02; 33.92; 78.72; 56.32;
2017;43; 0.175;273.76; 30.57; 78.10; 54.33;
2017;44; 0.147;270.93; 27.98; 76.18; 52.08;
2017;45; 0.133;269.81; 31.76; 65.36; 48.56;
2017;46; 0.124;269.55; 36.48; 56.22; 46.35;
2017;47; 0.116;268.62; 41.71; 52.67; 47.19;
2017;48; 0.110;267.79; 45.62; 48.98; 47.30;
2017;49; 0.104;266.54; 47.54; 45.98; 46.76;
2017;50; 0.098;265.72; 46.98; 41.59; 44.29;
2017;51; 0.098;264.81; 53.12; 39.11; 46.11;
2017;52; 0.097;264.11; 62.70; 38.11; 50.41;
2018; 1; 0.101;264.18; 67.68; 35.61; 51.65;
2018; 2; 0.100;264.14; 73.02; 33.72; 53.37;
2018; 3; 0.094;263.63; 67.15; 39.36; 53.26;
2018; 4; 0.091;261.68; 57.35; 48.62; 52.99;
2018; 5; 0.084;260.29; 46.41; 57.46; 51.93;
2018; 6; 0.083;260.98; 38.10; 64.62; 51.36;
2018; 7; 0.086;261.82; 35.93; 66.01; 50.97;
2018; 8; 0.093;263.70; 37.83; 64.67; 51.25;
2018; 9; 0.107;266.39; 40.69; 61.48; 51.08;
2018;10; 0.119;269.45; 44.64; 54.79; 49.72;
2018;11; 0.137;270.57; 46.55; 58.78; 52.67;
2018;12; 0.165;274.91; 50.98; 51.00; 50.99;
2018;13; 0.197;278.59; 57.92; 43.13; 50.52;
2018;14; 0.242;283.24; 68.17; 31.95; 50.06;
2018;15; 0.286;286.94; 77.33; 22.23; 49.78;
2018;16; 0.327;289.82; 84.57; 14.35; 49.46;
2018;17; 0.362;291.53; 87.18; 12.83; 50.00;
2018;18; 0.392;292.59; 86.65; 19.36; 53.01;
2018;19; 0.417;293.34; 84.70; 26.17; 55.44;
2018;20; 0.439;294.20; 83.18; 28.04; 55.61;
2018;21; 0.458;294.80; 81.67; 28.91; 55.29;
2018;22; 0.470;295.14; 78.79; 29.80; 54.30;
2018;23; 0.475;295.12; 75.89; 31.02; 53.46;
2018;24; 0.474;294.83; 70.49; 34.13; 52.31;
2018;25; 0.471;294.82; 67.05; 35.30; 51.18;
2018;26; 0.466;294.99; 64.86; 33.83; 49.34;
2018;27; 0.462;295.12; 65.48; 34.18; 49.83;
2018;28; 0.458;295.30; 65.75; 35.30; 50.52;
2018;29; 0.456;295.67; 68.10; 34.76; 51.43;
2018;30; 0.450;295.67; 69.30; 39.49; 54.39;
2018;31; 0.443;295.64; 68.61; 39.41; 54.01;
2018;32; 0.437;295.89; 67.91; 34.64; 51.28;
2018;33; 0.429;295.69; 66.73; 34.30; 50.51;
2018;34; 0.418;295.33; 65.62; 31.13; 48.37;
2018;35; 0.405;294.87; 65.57; 22.63; 44.10;
2018;36; 0.395;293.96; 68.44; 18.04; 43.24;
2018;37; 0.379;292.44; 69.31; 16.92; 43.11;
2018;38; 0.365;291.42; 70.27; 12.34; 41.31;
2018;39; 0.352;290.45; 72.39;  5.71; 39.05;
2018;40; 0.328;288.85; 69.71;  6.12; 37.92;
2018;41; 0.305;287.12; 69.29;  5.83; 37.56;
2018;42; 0.283;285.60; 71.93;  5.57; 38.75;
2018;43; 0.254;283.49; 71.32; 10.36; 40.84;
2018;44; 0.224;280.43; 69.74; 17.00; 43.37;
2018;45; 0.201;276.44; 70.97; 28.22; 49.60;
2018;46; 0.177;272.77; 68.54; 38.75; 53.65;
2018;47; 0.157;269.70; 67.27; 46.63; 56.95;
2018;48; 0.133;266.50; 60.59; 54.71; 57.65;
2018;49; 0.105;262.76; 48.11; 62.51; 55.31;
2018;50; 0.085;260.33; 37.64; 64.63; 51.14;
2018;51; 0.073;258.18; 33.99; 67.61; 50.80;
2018;52; 0.068;257.64; 34.15; 67.24; 50.69;
2019; 1; 0.065;258.35; 33.83; 61.15; 47.49;
2019; 2; 0.068;259.60; 40.79; 55.41; 48.10;
2019; 3; 0.078;261.27; 50.23; 48.80; 49.52;
2019; 4; 0.089;262.71; 54.89; 44.27; 49.58;
2019; 5; 0.100;264.95; 55.71; 40.69; 48.20;
2019; 6; 0.119;268.66; 61.72; 32.51; 47.12;
2019; 7; 0.144;272.26; 70.34; 23.03; 46.68;
2019; 8; 0.166;274.82; 76.25; 17.89; 47.07;
2019; 9; 0.186;277.09; 80.78; 14.84; 47.81;
2019;10; 0.205;279.58; 84.08; 11.82; 47.95;
2019;11; 0.222;281.33; 84.88; 12.93; 48.90;
2019;12; 0.237;283.05; 84.41; 15.92; 50.16;
2019;13; 0.253;284.97; 84.02; 15.16; 49.59;
2019;14; 0.268;287.07; 81.22; 12.04; 46.63;
2019;15; 0.284;288.30; 77.36; 12.00; 44.68;
2019;16; 0.307;289.48; 74.72; 15.15; 44.93;
2019;17; 0.330;290.30; 70.75; 26.06; 48.41;
2019;18; 0.351;290.80; 66.62; 40.43; 53.52;
2019;19; 0.377;291.24; 65.26; 52.07; 58.67;
2019;20; 0.406;291.81; 66.96; 57.45; 62.20;
2019;21; 0.433;292.62; 69.46; 55.79; 62.63;
2019;22; 0.454;293.03; 71.13; 55.26; 63.20;
2019;23; 0.472;293.75; 74.97; 47.29; 61.13;
2019;24; 0.484;294.63; 76.85; 36.44; 56.64;
2019;25; 0.487;294.69; 76.51; 36.78; 56.64;
2019;26; 0.480;294.70; 72.97; 37.38; 55.18;
2019;27; 0.470;294.94; 70.09; 36.37; 53.23;
2019;28; 0.462;295.08; 68.27; 38.14; 53.20;
2019;29; 0.457;295.24; 68.49; 40.63; 54.56;
2019;30; 0.450;295.34; 68.94; 44.05; 56.49;
2019;31; 0.445;295.58; 69.17; 40.29; 54.73;
2019;32; 0.438;295.76; 68.49; 36.32; 52.41;
2019;33; 0.431;295.71; 68.07; 34.04; 51.06;
2019;34; 0.422;295.42; 67.68; 30.08; 48.88;
2019;35; 0.407;294.45; 66.74; 28.00; 47.37;
2019;36; 0.393;293.35; 67.88; 24.92; 46.40;
2019;37; 0.377;292.25; 68.33; 19.02; 43.68;
2019;38; 0.358;291.08; 67.12; 16.36; 41.74;
2019;39; 0.336;289.88; 64.94; 12.71; 38.82;
2019;40; 0.311;288.53; 61.83;  9.88; 35.85;
2019;41; 0.290;287.15; 62.61;  5.60; 34.11;
2019;42; 0.271;285.98; 66.03;  2.49; 34.26;
2019;43; 0.247;284.68; 67.50;  2.44; 34.97;
2019;44; 0.221;282.87; 68.25;  2.14; 35.20;
2019;45; 0.202;281.09; 71.71;  2.43; 37.07;
2019;46; 0.181;279.24; 70.72;  4.63; 37.67;
2019;47; 0.169;277.48; 74.70;  7.47; 41.09;
2019;48; 0.163;276.61; 79.74;  6.12; 42.93;
2019;49; 0.159;275.71; 84.44;  4.40; 44.42;
2019;50; 0.153;274.50; 88.04;  2.73; 45.39;
2019;51; 0.147;273.13; 90.81;  2.29; 46.55;
2019;52; 0.141;272.21; 93.60;  3.21; 48.41;
2020; 1; 0.133;271.28; 94.77;  3.77; 49.27;
2020; 2; 0.125;270.87; 96.22;  2.80; 49.51;
2020; 3; 0.126;271.35; 96.41;  2.71; 49.56;
2020; 4; 0.136;271.87; 93.46;  6.01; 49.73;
2020; 5; 0.147;272.17; 88.37; 12.37; 50.37;
2020; 6; 0.156;272.40; 84.09; 17.93; 51.01;
2020; 7; 0.164;272.40; 81.52; 22.50; 52.01;
2020; 8; 0.178;273.82; 82.51; 22.15; 52.33;
2020; 9; 0.195;276.21; 85.40; 18.86; 52.13;
2020;10; 0.213;278.47; 87.84; 16.81; 52.33;
2020;11; 0.229;279.82; 88.32; 19.75; 54.04;
2020;12; 0.245;282.15; 87.85; 20.42; 54.13;
2020;13; 0.260;284.32; 86.96; 18.96; 52.96;
2020;14; 0.271;286.51; 82.92; 15.66; 49.29;
2020;15; 0.284;288.11; 77.23; 14.03; 45.63;
2020;16; 0.300;289.30; 71.11; 17.85; 44.48;
2020;17; 0.318;289.99; 64.96; 30.50; 47.73;
2020;18; 0.338;290.71; 60.26; 42.03; 51.15;
2020;19; 0.357;290.91; 55.35; 56.55; 55.95;
2020;20; 0.377;291.00; 52.66; 67.64; 60.15;
2020;21; 0.401;291.50; 52.61; 69.46; 61.03;
2020;22; 0.422;291.93; 53.39; 68.63; 61.01;
2020;23; 0.443;292.50; 58.70; 62.45; 60.58;
2020;24; 0.460;293.14; 63.30; 55.34; 59.32;
2020;25; 0.474;293.72; 69.17; 49.13; 59.15;
2020;26; 0.480;294.24; 73.35; 43.07; 58.21;
2020;27; 0.480;294.61; 76.52; 40.33; 58.42;
2020;28; 0.477;294.92; 77.67; 40.12; 58.90;
2020;29; 0.474;295.15; 79.05; 41.78; 60.41;
2020;30; 0.470;295.31; 80.85; 44.35; 62.60;
2020;31; 0.465;295.77; 81.66; 37.75; 59.71;
2020;32; 0.460;296.19; 81.37; 30.81; 56.09;
2020;33; 0.453;296.24; 81.25; 27.53; 54.39;
2020;34; 0.445;295.84; 81.13; 24.90; 53.01;
2020;35; 0.433;294.79; 80.36; 23.58; 51.97;
2020;36; 0.419;293.35; 80.68; 24.81; 52.75;
2020;37; 0.401;291.89; 79.69; 22.92; 51.31;
2020;38; 0.377;290.54; 75.88; 22.47; 49.18;
2020;39; 0.351;288.78; 72.07; 25.70; 48.88;
2020;40; 0.318;286.10; 64.87; 37.22; 51.05;
2020;41; 0.283;283.28; 59.44; 43.90; 51.67;
2020;42; 0.256;281.28; 59.05; 40.75; 49.90;
2020;43; 0.228;279.28; 57.81; 38.41; 48.11;
2020;44; 0.198;277.51; 55.88; 34.45; 45.16;
2020;45; 0.182;276.66; 60.00; 26.65; 43.33;
2020;46; 0.168;276.05; 63.37; 21.29; 42.33;
2020;47; 0.155;274.44; 66.40; 22.69; 44.54;
2020;48; 0.137;272.22; 63.11; 27.08; 45.10;
2020;49; 0.124;270.28; 61.34; 28.54; 44.94;
2020;50; 0.112;269.01; 58.45; 26.43; 42.44;
2020;51; 0.104;268.01; 58.40; 24.32; 41.36;
2020;52; 0.101;267.46; 62.12; 23.69; 42.91;
2021; 1; 0.096;266.49; 62.09; 24.32; 43.21;
2021; 2; 0.089;265.62; 61.19; 26.30; 43.75;
2021; 3; 0.086;264.74; 57.74; 31.69; 44.71;
2021; 4; 0.085;262.55; 51.85; 43.61; 47.73;
2021; 5; 0.084;261.05; 44.66; 54.64; 49.65;
2021; 6; 0.090;262.56; 43.54; 54.98; 49.26;
2021; 7; 0.103;264.92; 46.98; 51.10; 49.04;
2021; 8; 0.119;267.53; 52.11; 47.16; 49.63;
2021; 9; 0.139;270.67; 57.70; 41.56; 49.63;
2021;10; 0.160;273.94; 63.08; 35.01; 49.05;
2021;11; 0.183;275.40; 67.28; 37.23; 52.25;
2021;12; 0.208;278.71; 71.10; 33.64; 52.37;
2021;13; 0.229;281.73; 72.65; 29.31; 50.98;
2021;14; 0.244;283.83; 69.85; 28.18; 49.02;
2021;15; 0.263;285.36; 67.04; 30.81; 48.92;
2021;16; 0.287;286.76; 64.87; 39.15; 52.01;
2021;17; 0.313;287.83; 62.27; 53.37; 57.82;
2021;18; 0.342;289.05; 62.11; 61.69; 61.90;
2021;19; 0.371;290.24; 62.39; 64.66; 63.53;
2021;20; 0.398;291.16; 62.76; 65.73; 64.24;
2021;21; 0.424;292.13; 64.32; 61.94; 63.13;
2021;22; 0.448;293.02; 67.16; 55.62; 61.39;
2021;23; 0.468;293.87; 72.10; 46.01; 59.06;
2021;24; 0.482;294.62; 75.29; 36.57; 55.93;
2021;25; 0.492;295.38; 79.46; 27.95; 53.71;
2021;26; 0.494;296.02; 80.94; 20.98; 50.96;
2021;27; 0.489;296.48; 81.14; 17.71; 49.42;
2021;28; 0.480;296.56; 79.13; 19.61; 49.37;
2021;29; 0.470;296.19; 76.55; 27.91; 52.23;
2021;30; 0.464;295.78; 77.50; 38.10; 57.80;
2021;31; 0.460;295.63; 78.46; 39.68; 59.07;
2021;32; 0.443;294.14; 71.74; 56.71; 64.22;
2021;33; 0.434;292.85; 69.73; 69.48; 69.61;
2021;34; 0.436;292.83; 76.06; 62.60; 69.33;
2021;35; 0.425;291.68; 76.30; 62.85; 69.58;
2021;36; 0.408;289.98; 75.09; 63.87; 69.48;
2021;37; 0.393;288.70; 76.17; 58.62; 67.40;
2021;38; 0.379;287.93; 77.04; 52.02; 64.53;
2021;39; 0.357;286.89; 74.87; 48.22; 61.54;
2021;40; 0.330;285.20; 70.53; 47.72; 59.13;
2021;41; 0.307;284.04; 70.16; 36.98; 53.57;
2021;42; 0.282;282.95; 71.51; 27.53; 49.52;
2021;43; 0.256;281.39; 72.12; 24.57; 48.35;
2021;44; 0.228;280.22; 71.66; 18.28; 44.97;
2021;45; 0.201;278.07; 70.87; 19.11; 44.99;
2021;46; 0.178;276.35; 68.64; 19.79; 44.22;
2021;47; 0.164;274.54; 70.98; 22.22; 46.60;
2021;48; 0.147;271.40; 68.90; 31.08; 49.99;
2021;49; 0.135;268.49; 67.40; 36.67; 52.04;
2021;50; 0.124;266.79; 65.80; 36.25; 51.02;
2021;51; 0.115;265.21; 66.08; 36.61; 51.34;
2021;52; 0.108;264.07; 66.68; 38.59; 52.64;
2022; 1; 0.103;264.21; 68.52; 34.66; 51.59;
2022; 2; 0.102;265.25; 73.66; 28.54; 51.10;
2022; 3; 0.103;266.26; 74.82; 25.75; 50.29;
2022; 4; 0.110;266.45; 72.52; 28.41; 50.47;
2022; 5; 0.119;267.57; 69.42; 30.13; 49.78;
2022; 6; 0.130;269.44; 68.57; 29.14; 48.86;
2022; 7; 0.148;271.40; 72.41; 26.06; 49.23;
2022; 8; 0.167;272.98; 77.13; 25.10; 51.11;
2022; 9; 0.188;275.06; 81.89; 23.16; 52.53;
2022;10; 0.204;276.96; 83.44; 22.79; 53.11;
2022;11; 0.213;277.33; 80.75; 30.24; 55.50;
2022;12; 0.224;279.86; 78.63; 30.21; 54.42;
2022;13; 0.233;281.79; 74.71; 30.77; 52.74;
2022;14; 0.240;283.02; 67.65; 34.63; 51.14;
2022;15; 0.251;284.31; 60.87; 40.34; 50.61;
2022;16; 0.273;286.27; 57.61; 45.46; 51.54;
2022;17; 0.306;288.36; 58.71; 48.63; 53.67;
2022;18; 0.340;290.39; 61.11; 46.25; 53.68;
2022;19; 0.373;292.05; 63.01; 42.67; 52.84;
2022;20; 0.402;293.29; 64.77; 39.71; 52.24;
2022;21; 0.427;294.18; 65.28; 36.86; 51.07;
2022;22; 0.447;294.91; 66.09; 32.92; 49.50;
2022;23; 0.464;295.52; 69.77; 26.20; 47.99;
2022;24; 0.477;296.08; 72.00; 18.17; 45.08;
2022;25; 0.484;296.47; 74.22; 14.09; 44.15;
2022;26; 0.484;296.69; 74.35; 12.62; 43.49;
2022;27; 0.481;296.94; 75.81; 12.12; 43.96;
2022;28; 0.478;297.09; 77.29; 12.94; 45.12;
2022;29; 0.477;297.17; 80.28; 14.80; 47.54;
2022;30; 0.471;296.03; 81.43; 34.62; 58.02;
2022;31; 0.463;295.81; 80.31; 37.26; 58.79;
2022;32; 0.454;295.34; 77.60; 41.73; 59.67;
2022;33; 0.448;295.07; 77.96; 42.09; 60.02;
2022;34; 0.441;294.72; 78.83; 38.88; 58.86;
2022;35; 0.428;293.39; 77.62; 41.34; 59.48;
2022;36; 0.408;291.51; 75.35; 46.43; 60.89;
2022;37; 0.382;289.69; 70.52; 47.79; 59.15;
2022;38; 0.359;288.54; 67.54; 45.15; 56.35;
2022;39; 0.338;287.64; 66.05; 39.36; 52.70;
2022;40; 0.313;286.28; 62.40; 35.53; 48.97;
2022;41; 0.286;284.78; 60.72; 29.56; 45.14;
2022;42; 0.258;282.98; 59.82; 27.33; 43.57;
2022;43; 0.226;281.03; 56.82; 27.13; 41.97;
2022;44; 0.187;278.56; 49.85; 28.49; 39.17;
2022;45; 0.146;274.16; 39.49; 40.50; 39.99;
2022;46; 0.111;270.63; 28.83; 49.67; 39.25;
2022;47; 0.096;268.32; 29.07; 53.39; 41.23;
2022;48; 0.086;265.33; 29.73; 59.95; 44.84;
2022;49; 0.078;262.10; 29.47; 65.03; 47.25;
2022;50; 0.075;260.71; 29.46; 62.66; 46.06;
2022;51; 0.078;260.67; 37.56; 56.50; 47.03;
2022;52; 0.081;261.17; 45.21; 51.78; 48.50;
2023; 1; 0.081;261.83; 48.08; 45.74; 46.91;
2023; 2; 0.081;261.71; 53.56; 45.69; 49.62;
2023; 3; 0.080;261.18; 53.09; 49.82; 51.46;
2023; 4; 0.087;261.25; 54.21; 50.74; 52.47;
2023; 5; 0.098;262.27; 54.92; 51.09; 53.00;
2023; 6; 0.112;264.39; 57.40; 48.92; 53.16;
2023; 7; 0.132;266.90; 63.79; 44.33; 54.06;
2023; 8; 0.154;269.37; 70.32; 40.66; 55.49;
2023; 9; 0.174;272.15; 75.21; 36.57; 55.89;
2023;10; 0.194;275.05; 79.10; 31.65; 55.37;
2023;11; 0.210;275.74; 79.74; 37.59; 58.66;
2023;12; 0.224;277.84; 78.44; 39.27; 58.86;
2023;13; 0.237;279.82; 76.59; 39.76; 58.17;
2023;14; 0.252;281.86; 73.83; 40.12; 56.98;
2023;15; 0.274;283.68; 72.21; 43.50; 57.86;
2023;16; 0.303;286.30; 72.94; 44.05; 58.49;
2023;17; 0.333;288.47; 72.71; 46.57; 59.64;
2023;18; 0.356;289.89; 68.79; 51.62; 60.21;
2023;19; 0.377;291.08; 65.29; 54.18; 59.74;
2023;20; 0.404;292.38; 65.83; 50.84; 58.33;
2023;21; 0.424;293.09; 64.40; 50.30; 57.35;
2023;22; 0.438;293.55; 61.75; 49.26; 55.50;
2023;23; 0.452;294.11; 63.57; 43.13; 53.35;
2023;24; 0.462;294.16; 63.81; 42.28; 53.05;
2023;25; 0.467;294.10; 64.98; 43.84; 54.41;
2023;26; 0.469;294.36; 66.59; 41.43; 54.01;
2023;27; 0.470;294.74; 70.31; 38.74; 54.53;
2023;28; 0.470;295.02; 73.46; 38.80; 56.13;
2023;29; 0.470;295.21; 76.77; 40.94; 58.85;
2023;30; 0.468;295.23; 79.82; 45.48; 62.65;
2023;31; 0.462;295.11; 80.07; 46.28; 63.18;
2023;32; 0.458;295.28; 80.27; 42.28; 61.27;
2023;33; 0.455;295.63; 82.24; 35.02; 58.63;
2023;34; 0.449;295.55; 83.55; 28.42; 55.99;
2023;35; 0.440;294.82; 84.53; 23.22; 53.87;
2023;36; 0.429;293.80; 85.69; 19.49; 52.59;
2023;37; 0.413;292.66; 85.63; 14.19; 49.91;
2023;38; 0.396;291.73; 85.10;  8.82; 46.96;
2023;39; 0.376;290.35; 83.46;  6.94; 45.20;
2023;40; 0.349;288.32; 79.13; 11.96; 45.54;
2023;41; 0.320;285.82; 76.34; 18.79; 47.57;
2023;42; 0.291;283.51; 75.62; 22.82; 49.22;
2023;43; 0.258;280.57; 72.87; 30.08; 51.47;
2023;44; 0.224;278.08; 70.04; 31.19; 50.62;
2023;45; 0.195;275.00; 67.64; 35.86; 51.75;
2023;46; 0.163;271.23; 60.03; 46.48; 53.25;
2023;47; 0.139;267.58; 55.79; 57.10; 56.45;
2023;48; 0.122;264.39; 53.06; 64.63; 58.84;
2023;49; 0.108;261.73; 50.07; 66.75; 58.41;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
