year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.320;303.12; 51.01; 48.93; 49.97;
2017;30; 0.303;303.94; 48.12; 41.73; 44.90;
2017;31; 0.282;304.91; 44.57; 33.21; 38.87;
2017;32; 0.257;305.66; 38.93; 25.48; 32.20;
2017;33; 0.232;305.60; 31.47; 23.42; 27.44;
2017;34; 0.207;305.12; 24.73; 23.68; 24.20;
2017;35; 0.185;304.46; 20.06; 21.43; 20.73;
2017;36; 0.164;303.08; 17.43; 18.98; 18.21;
2017;37; 0.151;300.96; 16.38; 19.86; 18.13;
2017;38; 0.141;298.61; 16.44; 24.38; 20.41;
2017;39; 0.136;295.51; 17.34; 34.68; 26.00;
2017;40; 0.134;292.36; 20.16; 44.09; 32.12;
2017;41; 0.126;288.68; 22.17; 54.52; 38.33;
2017;42; 0.117;284.98; 24.24; 60.04; 42.12;
2017;43; 0.108;281.26; 25.93; 61.04; 43.45;
2017;44; 0.100;278.67; 27.34; 50.69; 38.96;
2017;45; 0.108;276.26; 34.62; 46.21; 40.42;
2017;46; 0.109;273.80; 39.91; 43.80; 41.86;
2017;47; 0.109;271.98; 44.70; 40.39; 42.55;
2017;48; 0.104;271.30; 47.55; 32.95; 40.25;
2017;49; 0.100;270.92; 49.78; 26.60; 38.18;
2017;50; 0.092;269.35; 50.55; 26.69; 38.62;
2017;51; 0.088;268.17; 53.29; 25.69; 39.49;
2017;52; 0.082;267.71; 55.43; 26.69; 41.06;
2018; 1; 0.078;266.95; 60.00; 22.68; 41.34;
2018; 2; 0.073;266.16; 61.07; 23.95; 42.51;
2018; 3; 0.068;265.67; 61.20; 25.07; 43.14;
2018; 4; 0.067;267.51; 58.37; 23.49; 40.93;
2018; 5; 0.067;267.89; 54.64; 28.07; 41.35;
2018; 6; 0.071;269.18; 51.79; 30.92; 41.35;
2018; 7; 0.078;270.56; 48.40; 34.44; 41.42;
2018; 8; 0.088;272.06; 47.70; 36.51; 42.11;
2018; 9; 0.098;273.86; 48.58; 38.60; 43.59;
2018;10; 0.110;276.01; 49.59; 40.10; 44.83;
2018;11; 0.130;278.29; 51.73; 43.13; 47.43;
2018;12; 0.153;282.00; 56.97; 37.83; 47.40;
2018;13; 0.178;286.48; 62.93; 29.13; 46.03;
2018;14; 0.208;291.28; 67.75; 18.93; 43.33;
2018;15; 0.240;294.60; 71.28; 12.49; 41.88;
2018;16; 0.270;296.84; 73.39; 11.36; 42.37;
2018;17; 0.299;298.67; 73.63; 13.56; 43.59;
2018;18; 0.322;300.21; 72.88; 16.70; 44.79;
2018;19; 0.339;301.43; 70.32; 18.85; 44.58;
2018;20; 0.351;302.48; 66.54; 18.95; 42.74;
2018;21; 0.357;303.21; 62.10; 21.13; 41.61;
2018;22; 0.356;304.16; 55.24; 21.57; 38.41;
2018;23; 0.347;304.77; 48.25; 20.04; 34.15;
2018;24; 0.334;305.16; 42.09; 20.35; 31.22;
2018;25; 0.321;305.55; 36.59; 22.49; 29.54;
2018;26; 0.309;305.69; 32.18; 26.05; 29.11;
2018;27; 0.299;305.53; 29.60; 30.46; 30.03;
2018;28; 0.289;305.30; 29.78; 32.52; 31.14;
2018;29; 0.280;305.29; 30.82; 32.06; 31.43;
2018;30; 0.270;305.40; 32.22; 30.49; 31.33;
2018;31; 0.260;305.67; 34.09; 27.56; 30.81;
2018;32; 0.249;306.24; 34.76; 21.14; 27.94;
2018;33; 0.235;306.14; 33.01; 19.30; 26.15;
2018;34; 0.218;305.41; 30.05; 21.29; 25.67;
2018;35; 0.202;304.63; 28.50; 19.85; 24.18;
2018;36; 0.189;303.19; 29.66; 17.82; 23.75;
2018;37; 0.181;300.96; 31.88; 19.60; 25.75;
2018;38; 0.181;298.84; 37.44; 22.51; 29.98;
2018;39; 0.187;297.13; 45.84; 20.88; 33.36;
2018;40; 0.193;294.96; 51.76; 20.75; 36.25;
2018;41; 0.192;292.41; 54.89; 20.99; 37.94;
2018;42; 0.188;290.03; 57.08; 17.93; 37.50;
2018;43; 0.179;287.07; 57.72; 19.35; 38.54;
2018;44; 0.168;284.25; 57.09; 17.06; 37.08;
2018;45; 0.176;280.97; 64.50; 20.84; 42.67;
2018;46; 0.163;276.28; 64.69; 31.64; 48.16;
2018;47; 0.147;272.58; 63.82; 37.64; 50.73;
2018;48; 0.128;270.05; 60.67; 38.51; 49.59;
2018;49; 0.112;268.14; 56.64; 38.32; 47.47;
2018;50; 0.097;265.86; 53.71; 41.17; 47.45;
2018;51; 0.086;263.84; 51.92; 43.21; 47.56;
2018;52; 0.077;262.01; 50.29; 46.07; 48.18;
2019; 1; 0.073;261.23; 53.06; 46.14; 49.59;
2019; 2; 0.074;262.51; 58.59; 39.54; 49.06;
2019; 3; 0.075;264.98; 64.69; 30.25; 47.47;
2019; 4; 0.079;268.88; 69.49; 19.19; 44.34;
2019; 5; 0.089;271.82; 73.30; 13.44; 43.37;
2019; 6; 0.103;275.13; 76.01;  7.82; 41.91;
2019; 7; 0.120;278.30; 76.59;  4.52; 40.55;
2019; 8; 0.135;281.21; 76.63;  3.00; 39.82;
2019; 9; 0.151;284.24; 76.33;  2.35; 39.34;
2019;10; 0.167;286.91; 75.51;  2.31; 38.90;
2019;11; 0.183;289.17; 75.88;  2.03; 38.95;
2019;12; 0.200;291.10; 77.18;  2.01; 39.59;
2019;13; 0.217;293.03; 77.94;  3.70; 40.82;
2019;14; 0.239;294.49; 79.18;  5.28; 42.23;
2019;15; 0.266;295.74; 80.48;  7.38; 43.93;
2019;16; 0.294;296.57; 80.92; 12.86; 46.89;
2019;17; 0.321;297.26; 80.80; 22.12; 51.46;
2019;18; 0.344;297.84; 80.55; 34.30; 57.43;
2019;19; 0.364;298.52; 79.84; 43.69; 61.76;
2019;20; 0.382;299.26; 79.61; 47.32; 63.46;
2019;21; 0.396;299.78; 79.93; 51.54; 65.73;
2019;22; 0.401;300.47; 78.56; 53.34; 65.95;
2019;23; 0.399;301.33; 76.23; 49.92; 63.08;
2019;24; 0.387;302.35; 71.21; 45.48; 58.34;
2019;25; 0.368;302.97; 62.20; 45.61; 53.91;
2019;26; 0.349;303.32; 53.86; 46.76; 50.31;
2019;27; 0.334;303.60; 48.62; 46.71; 47.66;
2019;28; 0.320;303.77; 46.04; 44.89; 45.46;
2019;29; 0.306;303.87; 44.22; 43.28; 43.74;
2019;30; 0.293;303.83; 43.34; 42.83; 43.06;
2019;31; 0.279;303.98; 43.26; 40.62; 41.93;
2019;32; 0.263;304.06; 41.77; 37.88; 39.81;
2019;33; 0.247;303.70; 39.23; 38.22; 38.72;
2019;34; 0.231;303.37; 36.55; 37.41; 36.98;
2019;35; 0.213;302.61; 34.21; 36.00; 35.11;
2019;36; 0.198;301.55; 34.03; 30.56; 32.30;
2019;37; 0.186;300.15; 33.82; 25.76; 29.80;
2019;38; 0.178;298.21; 35.51; 27.32; 31.42;
2019;39; 0.176;296.42; 39.54; 26.80; 33.18;
2019;40; 0.177;294.77; 42.99; 22.56; 32.78;
2019;41; 0.176;292.58; 46.77; 19.72; 33.25;
2019;42; 0.172;290.35; 49.33; 15.54; 32.44;
2019;43; 0.165;288.18; 51.17; 11.55; 31.35;
2019;44; 0.157;285.72; 51.54;  8.34; 29.94;
2019;45; 0.171;283.97; 61.15;  4.80; 32.98;
2019;46; 0.163;281.57; 63.47;  5.72; 34.60;
2019;47; 0.153;278.62; 65.34;  9.51; 37.43;
2019;48; 0.139;276.19; 65.79; 11.46; 38.62;
2019;49; 0.127;274.71; 64.80; 10.82; 37.80;
2019;50; 0.116;273.46; 65.39; 10.03; 37.71;
2019;51; 0.110;272.50; 68.52;  8.49; 38.51;
2019;52; 0.103;271.12; 69.41; 10.77; 40.09;
2020; 1; 0.098;270.53; 72.78; 11.08; 41.93;
2020; 2; 0.095;271.13; 77.27;  7.50; 42.38;
2020; 3; 0.091;271.26; 80.18;  6.76; 43.47;
2020; 4; 0.092;272.52; 81.25;  5.37; 43.31;
2020; 5; 0.099;273.90; 81.62;  5.38; 43.50;
2020; 6; 0.111;276.05; 81.79;  4.16; 42.98;
2020; 7; 0.126;278.57; 80.25;  3.29; 41.77;
2020; 8; 0.143;281.35; 80.53;  2.41; 41.47;
2020; 9; 0.161;284.52; 81.42;  1.34; 41.38;
2020;10; 0.177;287.14; 80.12;  1.48; 40.79;
2020;11; 0.191;289.15; 79.61;  2.10; 40.85;
2020;12; 0.208;290.85; 80.53;  2.93; 41.73;
2020;13; 0.223;292.23; 80.45;  6.84; 43.65;
2020;14; 0.241;293.47; 80.12;  9.36; 44.74;
2020;15; 0.262;294.63; 79.24; 12.10; 45.67;
2020;16; 0.283;295.24; 77.34; 19.14; 48.24;
2020;17; 0.306;296.35; 75.85; 27.29; 51.57;
2020;18; 0.324;297.00; 73.60; 40.29; 56.95;
2020;19; 0.336;296.79; 68.87; 58.18; 63.53;
2020;20; 0.347;296.91; 64.72; 67.69; 66.21;
2020;21; 0.358;297.61; 62.63; 70.68; 66.65;
2020;22; 0.364;298.59; 59.78; 69.58; 64.68;
2020;23; 0.365;299.55; 57.71; 65.47; 61.59;
2020;24; 0.362;300.94; 57.49; 58.05; 57.77;
2020;25; 0.356;302.30; 55.68; 51.54; 53.61;
2020;26; 0.345;303.27; 51.79; 47.03; 49.41;
2020;27; 0.335;303.93; 48.98; 43.71; 46.34;
2020;28; 0.325;304.24; 48.24; 40.80; 44.51;
2020;29; 0.315;304.54; 48.06; 37.72; 42.89;
2020;30; 0.303;305.13; 48.47; 32.42; 40.41;
2020;31; 0.290;305.58; 48.64; 28.14; 38.37;
2020;32; 0.273;305.89; 46.38; 23.72; 35.03;
2020;33; 0.252;306.10; 41.68; 19.55; 30.60;
2020;34; 0.230;305.97; 36.09; 16.92; 26.49;
2020;35; 0.208;305.37; 31.30; 14.04; 22.66;
2020;36; 0.188;304.26; 29.09;  9.36; 19.22;
2020;37; 0.174;302.56; 28.14;  6.64; 17.39;
2020;38; 0.164;300.76; 28.38;  6.60; 17.49;
2020;39; 0.162;298.60; 31.79;  8.12; 19.95;
2020;40; 0.168;296.00; 38.21; 11.27; 24.74;
2020;41; 0.170;293.28; 43.74; 13.34; 28.53;
2020;42; 0.168;290.68; 47.91; 12.66; 30.28;
2020;43; 0.169;288.18; 52.99; 11.62; 32.29;
2020;44; 0.169;285.70; 56.99;  8.64; 32.81;
2020;45; 0.186;283.65; 68.25;  6.59; 37.41;
2020;46; 0.178;280.92; 70.97;  8.92; 39.94;
2020;47; 0.170;278.23; 74.04; 11.33; 42.69;
2020;48; 0.153;274.97; 73.50; 16.69; 45.10;
2020;49; 0.138;272.52; 71.40; 19.80; 45.59;
2020;50; 0.123;270.22; 69.89; 23.04; 46.47;
2020;51; 0.109;267.69; 67.86; 27.31; 47.59;
2020;52; 0.098;264.86; 65.11; 34.55; 49.83;
2021; 1; 0.090;262.68; 66.57; 40.26; 53.42;
2021; 2; 0.083;261.72; 67.32; 42.01; 54.67;
2021; 3; 0.078;261.92; 67.71; 41.26; 54.48;
2021; 4; 0.079;264.85; 68.77; 34.38; 51.57;
2021; 5; 0.083;266.30; 68.30; 34.84; 51.57;
2021; 6; 0.089;268.10; 65.64; 35.12; 50.38;
2021; 7; 0.102;270.68; 64.72; 33.41; 49.07;
2021; 8; 0.120;274.19; 67.28; 28.78; 48.03;
2021; 9; 0.134;276.95; 67.42; 28.40; 47.91;
2021;10; 0.148;279.51; 66.17; 28.74; 47.45;
2021;11; 0.162;281.81; 66.90; 29.21; 48.06;
2021;12; 0.177;284.05; 67.80; 29.38; 48.59;
2021;13; 0.194;286.31; 69.10; 30.27; 49.69;
2021;14; 0.216;288.46; 70.88; 29.49; 50.18;
2021;15; 0.244;290.57; 73.00; 29.77; 51.38;
2021;16; 0.278;292.16; 75.37; 33.93; 54.65;
2021;17; 0.310;293.53; 77.30; 43.95; 60.63;
2021;18; 0.341;294.75; 79.28; 56.88; 68.08;
2021;19; 0.365;295.83; 79.83; 66.34; 73.09;
2021;20; 0.383;296.73; 79.75; 69.23; 74.49;
2021;21; 0.397;297.22; 80.29; 74.01; 77.15;
2021;22; 0.406;297.39; 80.44; 79.85; 80.14;
2021;23; 0.411;297.68; 82.15; 81.75; 81.95;
2021;24; 0.411;298.14; 83.34; 83.33; 83.33;
2021;25; 0.405;298.71; 82.05; 83.83; 82.94;
2021;26; 0.395;299.47; 78.50; 80.10; 79.30;
2021;27; 0.385;300.17; 74.74; 75.09; 74.91;
2021;28; 0.374;300.90; 72.87; 67.52; 70.20;
2021;29; 0.362;301.63; 71.19; 60.65; 65.92;
2021;30; 0.346;301.86; 69.41; 57.91; 63.65;
2021;31; 0.329;301.87; 67.59; 56.56; 62.06;
2021;32; 0.307;302.04; 63.38; 53.31; 58.34;
2021;33; 0.284;301.63; 57.49; 54.60; 56.04;
2021;34; 0.261;300.75; 51.37; 58.59; 54.99;
2021;35; 0.238;300.09; 46.37; 56.74; 51.56;
2021;36; 0.218;299.27; 43.89; 49.04; 46.48;
2021;37; 0.203;298.03; 42.27; 43.05; 42.67;
2021;38; 0.190;296.38; 41.96; 42.29; 42.13;
2021;39; 0.181;294.24; 42.27; 45.47; 43.88;
2021;40; 0.177;292.27; 42.99; 45.00; 43.99;
2021;41; 0.171;290.45; 44.19; 38.82; 41.50;
2021;42; 0.160;288.48; 43.91; 31.05; 37.48;
2021;43; 0.147;286.32; 43.31; 24.97; 34.12;
2021;44; 0.134;284.30; 41.91; 16.98; 29.44;
2021;45; 0.140;282.15; 47.99; 14.62; 31.30;
2021;46; 0.126;277.61; 46.70; 25.12; 35.91;
2021;47; 0.112;274.05; 45.41; 30.68; 38.04;
2021;48; 0.097;271.78; 43.51; 30.77; 37.14;
2021;49; 0.086;268.73; 41.62; 35.65; 38.63;
2021;50; 0.077;266.20; 41.35; 39.60; 40.48;
2021;51; 0.073;264.56; 43.20; 40.08; 41.64;
2021;52; 0.071;263.54; 45.71; 39.91; 42.82;
2022; 1; 0.072;263.73; 52.33; 36.49; 44.42;
2022; 2; 0.072;264.74; 57.68; 30.89; 44.28;
2022; 3; 0.070;265.44; 60.38; 28.18; 44.28;
2022; 4; 0.070;267.83; 61.08; 23.01; 42.05;
2022; 5; 0.077;270.36; 63.08; 19.05; 41.07;
2022; 6; 0.089;273.82; 64.76; 12.77; 38.77;
2022; 7; 0.098;275.97; 61.86; 12.95; 37.40;
2022; 8; 0.109;278.49; 60.61; 12.44; 36.53;
2022; 9; 0.121;281.21; 60.23; 12.68; 36.46;
2022;10; 0.130;283.05; 57.57; 15.79; 36.67;
2022;11; 0.140;285.29; 57.39; 16.35; 36.87;
2022;12; 0.156;288.12; 59.09; 13.67; 36.38;
2022;13; 0.171;290.29; 60.17; 14.54; 37.35;
2022;14; 0.190;292.19; 61.48; 14.55; 38.01;
2022;15; 0.215;293.63; 63.04; 16.45; 39.75;
2022;16; 0.248;294.73; 65.56; 21.54; 43.55;
2022;17; 0.286;295.76; 69.39; 30.75; 50.07;
2022;18; 0.320;296.90; 72.27; 41.11; 56.69;
2022;19; 0.347;298.10; 73.26; 47.19; 60.22;
2022;20; 0.368;299.14; 73.67; 48.04; 60.85;
2022;21; 0.384;300.11; 74.73; 48.26; 61.50;
2022;22; 0.393;300.98; 74.30; 48.75; 61.53;
2022;23; 0.394;301.69; 73.43; 46.77; 60.10;
2022;24; 0.389;302.78; 71.85; 41.74; 56.80;
2022;25; 0.375;303.48; 66.06; 41.05; 53.56;
2022;26; 0.360;303.86; 59.82; 41.99; 50.91;
2022;27; 0.349;303.91; 56.02; 43.93; 49.98;
2022;28; 0.339;303.83; 55.50; 44.21; 49.85;
2022;29; 0.331;303.76; 56.37; 43.91; 50.13;
2022;30; 0.308;302.93; 50.80; 49.35; 50.08;
2022;31; 0.293;302.07; 49.95; 54.72; 52.34;
2022;32; 0.277;301.56; 48.83; 56.59; 52.73;
2022;33; 0.263;301.09; 47.11; 58.36; 52.75;
2022;34; 0.246;299.95; 43.95; 64.58; 54.29;
2022;35; 0.229;298.75; 41.86; 67.26; 54.59;
2022;36; 0.215;297.40; 42.02; 63.55; 52.82;
2022;37; 0.202;295.69; 41.80; 61.48; 51.67;
2022;38; 0.194;294.05; 43.94; 61.02; 52.48;
2022;39; 0.194;292.83; 49.29; 57.32; 53.31;
2022;40; 0.196;291.50; 53.54; 51.98; 52.76;
2022;41; 0.194;289.59; 55.67; 46.60; 51.13;
2022;42; 0.187;287.55; 56.72; 38.85; 47.78;
2022;43; 0.181;285.38; 58.25; 31.66; 44.94;
2022;44; 0.172;283.39; 58.25; 22.33; 40.29;
2022;45; 0.186;282.24; 68.23; 14.07; 41.15;
2022;46; 0.176;280.20; 70.14; 12.35; 41.24;
2022;47; 0.164;277.46; 71.52; 14.82; 43.17;
2022;48; 0.150;274.92; 72.30; 16.94; 44.62;
2022;49; 0.141;273.71; 73.37; 14.92; 44.14;
2022;50; 0.132;272.86; 76.03; 12.43; 44.23;
2022;51; 0.125;271.95; 79.25; 10.67; 44.96;
2022;52; 0.118;271.33; 81.75; 10.06; 45.91;
2023; 1; 0.105;270.55; 80.82; 11.22; 46.02;
2023; 2; 0.102;270.78; 84.86;  8.87; 46.86;
2023; 3; 0.097;270.88; 86.43;  8.26; 47.34;
2023; 4; 0.097;272.36; 86.82;  6.00; 46.41;
2023; 5; 0.102;273.74; 85.37;  6.05; 45.71;
2023; 6; 0.112;275.61; 83.26;  5.93; 44.59;
2023; 7; 0.124;277.57; 79.62;  7.08; 43.35;
2023; 8; 0.136;279.52; 77.04;  8.97; 43.00;
2023; 9; 0.146;281.52; 74.02; 11.89; 42.96;
2023;10; 0.157;283.62; 70.73; 13.92; 42.32;
2023;11; 0.167;285.26; 69.29; 16.43; 42.86;
2023;12; 0.177;285.77; 67.85; 22.67; 45.26;
2023;13; 0.187;286.17; 66.23; 30.89; 48.56;
2023;14; 0.202;286.78; 65.79; 36.53; 51.16;
2023;15; 0.228;287.71; 67.42; 42.51; 54.96;
2023;16; 0.262;288.99; 70.09; 49.68; 59.89;
2023;17; 0.297;291.17; 72.76; 58.21; 65.49;
2023;18; 0.326;292.92; 74.26; 70.13; 72.19;
2023;19; 0.348;294.51; 73.45; 77.17; 75.31;
2023;20; 0.366;295.99; 72.61; 75.61; 74.11;
2023;21; 0.378;296.85; 71.76; 77.26; 74.51;
2023;22; 0.384;297.47; 69.72; 79.09; 74.40;
2023;23; 0.386;298.23; 69.42; 76.86; 73.14;
2023;24; 0.385;299.20; 69.83; 73.59; 71.71;
2023;25; 0.379;299.94; 68.24; 72.53; 70.38;
2023;26; 0.371;300.63; 65.57; 69.79; 67.68;
2023;27; 0.365;301.25; 64.41; 65.80; 65.10;
2023;28; 0.358;301.69; 65.01; 61.03; 63.01;
2023;29; 0.350;302.07; 65.71; 57.07; 61.38;
2023;30; 0.341;302.39; 66.87; 53.64; 60.24;
2023;31; 0.328;302.56; 67.56; 50.99; 59.28;
2023;32; 0.312;302.89; 65.91; 46.40; 56.15;
2023;33; 0.294;303.04; 62.47; 43.10; 52.79;
2023;34; 0.271;302.63; 56.39; 42.99; 49.70;
2023;35; 0.247;301.86; 50.62; 41.68; 46.17;
2023;36; 0.227;301.09; 47.65; 33.70; 40.71;
2023;37; 0.209;300.33; 45.27; 23.69; 34.50;
2023;38; 0.196;299.29; 44.80; 17.82; 31.31;
2023;39; 0.188;297.75; 46.11; 14.88; 30.50;
2023;40; 0.183;295.71; 46.75; 13.87; 30.31;
2023;41; 0.175;292.99; 46.31; 16.20; 31.26;
2023;42; 0.165;290.70; 46.41; 12.84; 29.62;
2023;43; 0.156;288.82; 47.25;  7.21; 27.21;
2023;44; 0.146;286.59; 46.93;  3.27; 25.08;
2023;45; 0.157;284.64; 55.61;  1.26; 28.43;
2023;46; 0.147;282.17; 56.57;  2.84; 29.71;
2023;47; 0.136;279.19; 57.73;  6.98; 32.35;
2023;48; 0.124;276.83; 58.47;  8.76; 33.61;
2023;49; 0.115;275.43; 58.82;  8.04; 33.42;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
