year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.356;297.77; 37.09; 18.44; 27.77;
2008;35; 0.325;296.42; 29.53; 21.14; 25.34;
2008;36; 0.288;294.30; 22.42; 32.26; 27.34;
2008;37; 0.251;291.89; 17.13; 45.77; 31.45;
2008;38; 0.230;290.12; 16.60; 47.33; 31.97;
2008;39; 0.222;288.82; 20.85; 39.32; 30.09;
2008;40; 0.221;287.52; 30.21; 29.31; 29.76;
2008;41; 0.217;286.23; 41.14; 17.12; 29.13;
2008;42; 0.213;285.47; 53.50;  3.49; 28.49;
2008;43; 0.204;284.00; 63.02;  0.87; 31.95;
2008;44; 0.186;280.63; 66.70;  5.01; 35.86;
2008;45; 0.170;278.01; 71.29;  9.26; 40.27;
2008;46; 0.150;276.39; 74.02;  8.39; 41.21;
2008;47; 0.127;273.42; 71.38; 15.76; 43.57;
2008;48; 0.103;269.52; 60.00; 29.39; 44.70;
2008;49; 0.082;265.73; 46.76; 39.66; 43.21;
2008;50; 0.067;262.59; 38.57; 46.06; 42.32;
2008;51; 0.059;260.21; 35.42; 48.57; 41.99;
2008;52; 0.055;258.51; 35.57; 50.31; 42.94;
2009; 1; 0.051;257.18; 32.99; 51.37; 42.18;
2009; 2; 0.048;257.24; 30.40; 50.60; 40.50;
2009; 3; 0.049;258.74; 33.91; 46.03; 39.97;
2009; 4; 0.049;260.06; 35.18; 43.07; 39.12;
2009; 5; 0.049;260.86; 34.06; 45.05; 39.55;
2009; 6; 0.054;262.19; 34.90; 46.60; 40.75;
2009; 7; 0.061;264.58; 36.08; 43.54; 39.81;
2009; 8; 0.068;266.74; 36.77; 41.68; 39.22;
2009; 9; 0.078;268.64; 39.38; 41.40; 40.39;
2009;10; 0.092;271.11; 41.71; 40.51; 41.11;
2009;11; 0.114;274.92; 46.44; 32.57; 39.50;
2009;12; 0.142;279.13; 53.05; 27.40; 40.23;
2009;13; 0.177;283.30; 62.96; 20.59; 41.77;
2009;14; 0.214;286.96; 71.92; 11.75; 41.84;
2009;15; 0.247;290.12; 75.36;  6.27; 40.82;
2009;16; 0.278;292.81; 74.08;  5.37; 39.73;
2009;17; 0.304;294.39; 69.72;  8.19; 38.95;
2009;18; 0.330;295.33; 65.43; 14.05; 39.74;
2009;19; 0.359;296.80; 63.10; 14.10; 38.60;
2009;20; 0.388;297.91; 61.24; 14.96; 38.10;
2009;21; 0.412;298.31; 61.56; 18.70; 40.13;
2009;22; 0.434;298.71; 64.46; 18.63; 41.54;
2009;23; 0.452;299.43; 68.76; 14.24; 41.50;
2009;24; 0.462;299.98; 70.99; 10.13; 40.56;
2009;25; 0.465;299.99; 71.17;  9.68; 40.43;
2009;26; 0.465;299.89; 69.72;  9.71; 39.72;
2009;27; 0.464;299.92; 70.84; 10.53; 40.68;
2009;28; 0.452;299.43; 66.64; 16.91; 41.78;
2009;29; 0.438;298.89; 61.95; 25.09; 43.52;
2009;30; 0.426;298.55; 59.70; 32.38; 46.04;
2009;31; 0.414;298.45; 55.92; 33.51; 44.71;
2009;32; 0.401;298.19; 51.43; 33.13; 42.28;
2009;33; 0.385;297.90; 46.27; 28.55; 37.41;
2009;34; 0.364;297.70; 41.11; 19.24; 30.18;
2009;35; 0.341;297.29; 38.27; 10.06; 24.16;
2009;36; 0.318;296.46; 37.98;  4.97; 21.48;
2009;37; 0.294;295.11; 39.24;  4.99; 22.11;
2009;38; 0.270;292.88; 37.53; 10.18; 23.85;
2009;39; 0.245;290.41; 33.39; 16.50; 24.94;
2009;40; 0.221;288.59; 29.80; 14.22; 22.01;
2009;41; 0.192;286.26; 24.25; 16.84; 20.55;
2009;42; 0.165;283.24; 21.48; 30.37; 25.92;
2009;43; 0.142;280.03; 22.03; 40.97; 31.50;
2009;44; 0.120;276.75; 21.74; 40.38; 31.06;
2009;45; 0.102;273.81; 20.15; 40.59; 30.37;
2009;46; 0.090;271.07; 22.60; 41.40; 32.00;
2009;47; 0.079;267.39; 25.87; 47.74; 36.80;
2009;48; 0.072;263.82; 29.47; 55.44; 42.45;
2009;49; 0.068;260.07; 31.19; 62.44; 46.82;
2009;50; 0.064;255.94; 33.73; 71.28; 52.50;
2009;51; 0.057;251.71; 32.85; 80.17; 56.51;
2009;52; 0.052;249.07; 31.67; 84.19; 57.93;
2010; 1; 0.040;250.55; 20.15; 74.69; 47.42;
2010; 2; 0.037;250.35; 18.08; 75.85; 46.97;
2010; 3; 0.033;248.65; 17.54; 82.47; 50.00;
2010; 4; 0.031;247.07; 17.57; 87.53; 52.55;
2010; 5; 0.030;246.36; 16.74; 90.03; 53.38;
2010; 6; 0.030;246.93; 15.50; 90.21; 52.85;
2010; 7; 0.029;248.22; 13.10; 89.35; 51.23;
2010; 8; 0.030;250.72; 12.27; 87.43; 49.85;
2010; 9; 0.035;254.64; 14.17; 83.11; 48.64;
2010;10; 0.046;259.90; 16.17; 77.04; 46.61;
2010;11; 0.062;265.66; 19.55; 67.85; 43.70;
2010;12; 0.082;272.10; 22.52; 55.87; 39.20;
2010;13; 0.105;277.89; 25.59; 45.11; 35.35;
2010;14; 0.134;283.09; 28.69; 32.95; 30.82;
2010;15; 0.164;287.31; 30.36; 24.88; 27.62;
2010;16; 0.197;290.14; 31.95; 25.02; 28.49;
2010;17; 0.234;292.12; 33.80; 27.21; 30.50;
2010;18; 0.267;293.99; 31.83; 27.04; 29.44;
2010;19; 0.302;295.54; 31.27; 26.75; 29.01;
2010;20; 0.338;296.34; 32.55; 30.66; 31.60;
2010;21; 0.375;297.01; 38.06; 31.52; 34.79;
2010;22; 0.406;297.57; 45.08; 29.59; 37.34;
2010;23; 0.427;297.94; 50.36; 28.07; 39.22;
2010;24; 0.440;298.32; 55.25; 25.67; 40.46;
2010;25; 0.446;298.61; 58.15; 23.59; 40.87;
2010;26; 0.450;298.99; 59.87; 19.47; 39.67;
2010;27; 0.457;299.64; 65.65; 14.71; 40.18;
2010;28; 0.455;300.12; 68.21; 11.58; 39.89;
2010;29; 0.449;300.80; 68.74;  7.66; 38.20;
2010;30; 0.443;301.71; 68.72;  4.25; 36.49;
2010;31; 0.421;301.77; 59.83;  4.29; 32.06;
2010;32; 0.399;301.31; 50.61;  5.18; 27.90;
2010;33; 0.378;300.18; 42.60;  7.55; 25.08;
2010;34; 0.361;298.59; 40.34; 11.73; 26.04;
2010;35; 0.349;296.81; 43.50; 17.52; 30.51;
2010;36; 0.330;294.54; 45.08; 29.47; 37.28;
2010;37; 0.314;292.78; 50.32; 34.46; 42.39;
2010;38; 0.296;291.10; 51.81; 34.03; 42.92;
2010;39; 0.275;289.24; 50.75; 33.45; 42.10;
2010;40; 0.250;286.74; 48.34; 40.77; 44.55;
2010;41; 0.223;284.02; 45.13; 47.87; 46.50;
2010;42; 0.200;282.53; 44.91; 39.52; 42.22;
2010;43; 0.185;281.67; 50.07; 24.53; 37.30;
2010;44; 0.164;279.86; 50.62; 12.56; 31.59;
2010;45; 0.144;277.49; 50.55; 13.62; 32.09;
2010;46; 0.121;273.58; 48.19; 25.63; 36.91;
2010;47; 0.101;268.39; 46.28; 42.30; 44.29;
2010;48; 0.085;263.89; 41.94; 54.97; 48.45;
2010;49; 0.071;259.82; 34.52; 62.92; 48.72;
2010;50; 0.063;257.10; 32.52; 65.94; 49.23;
2010;51; 0.056;255.60; 30.95; 64.80; 47.87;
2010;52; 0.052;255.06; 31.49; 61.96; 46.72;
2011; 1; 0.047;255.10; 28.93; 58.36; 43.65;
2011; 2; 0.043;256.04; 25.92; 54.98; 40.45;
2011; 3; 0.045;258.26; 29.47; 47.98; 38.72;
2011; 4; 0.049;260.36; 34.79; 42.30; 38.54;
2011; 5; 0.052;262.11; 36.27; 40.76; 38.51;
2011; 6; 0.055;263.74; 36.17; 41.30; 38.73;
2011; 7; 0.065;265.57; 38.48; 40.25; 39.36;
2011; 8; 0.074;267.67; 40.29; 38.58; 39.43;
2011; 9; 0.087;270.54; 44.09; 34.75; 39.42;
2011;10; 0.103;273.81; 47.22; 30.35; 38.78;
2011;11; 0.121;276.83; 50.19; 24.82; 37.50;
2011;12; 0.144;279.68; 54.47; 24.97; 39.72;
2011;13; 0.166;282.35; 57.34; 24.83; 41.08;
2011;14; 0.185;284.63; 56.53; 24.62; 40.57;
2011;15; 0.207;287.51; 54.37; 23.25; 38.81;
2011;16; 0.232;290.65; 50.25; 20.47; 35.36;
2011;17; 0.261;293.32; 47.51; 16.15; 31.83;
2011;18; 0.292;295.32; 45.03; 13.50; 29.26;
2011;19; 0.328;296.51; 45.31; 16.36; 30.84;
2011;20; 0.365;297.49; 47.57; 18.64; 33.10;
2011;21; 0.399;298.45; 52.99; 16.86; 34.92;
2011;22; 0.425;299.11; 57.30; 14.32; 35.81;
2011;23; 0.439;299.29; 58.80; 15.04; 36.92;
2011;24; 0.441;298.62; 55.91; 22.73; 39.32;
2011;25; 0.445;297.97; 57.45; 29.87; 43.66;
2011;26; 0.455;297.72; 63.80; 32.30; 48.05;
2011;27; 0.463;297.32; 70.60; 38.53; 54.57;
2011;28; 0.473;297.14; 80.62; 42.44; 61.53;
2011;29; 0.478;296.96; 86.21; 46.98; 66.59;
2011;30; 0.481;296.68; 89.98; 52.97; 71.48;
2011;31; 0.481;296.48; 92.57; 55.15; 73.86;
2011;32; 0.475;296.08; 93.66; 56.80; 75.23;
2011;33; 0.468;295.87; 95.48; 52.43; 73.95;
2011;34; 0.459;295.91; 96.23; 41.63; 68.93;
2011;35; 0.444;295.71; 96.19; 29.97; 63.08;
2011;36; 0.424;295.15; 95.58; 20.91; 58.25;
2011;37; 0.395;293.95; 93.05; 19.04; 56.05;
2011;38; 0.368;292.49; 90.31; 15.00; 52.66;
2011;39; 0.341;290.69; 88.16; 12.59; 50.37;
2011;40; 0.307;288.34; 83.09; 17.95; 50.52;
2011;41; 0.277;286.07; 79.89; 19.52; 49.71;
2011;42; 0.251;284.02; 77.84; 21.00; 49.42;
2011;43; 0.227;282.13; 77.38; 19.71; 48.54;
2011;44; 0.206;280.40; 79.45;  6.95; 43.20;
2011;45; 0.187;278.68; 81.98;  4.30; 43.14;
2011;46; 0.167;277.07; 85.96;  4.15; 45.06;
2011;47; 0.146;275.48; 85.96;  4.89; 45.42;
2011;48; 0.132;274.27; 84.55;  7.72; 46.13;
2011;49; 0.122;273.09; 81.84;  9.71; 45.77;
2011;50; 0.112;271.99; 81.19;  9.76; 45.48;
2011;51; 0.102;270.53; 77.57;  9.39; 43.48;
2011;52; 0.092;268.67; 72.22; 13.01; 42.61;
2012; 1; 0.078;266.29; 62.64; 17.94; 40.29;
2012; 2; 0.068;263.72; 52.00; 25.90; 38.95;
2012; 3; 0.060;261.19; 44.66; 36.72; 40.69;
2012; 4; 0.053;259.65; 38.55; 45.17; 41.86;
2012; 5; 0.051;259.10; 34.46; 52.17; 43.32;
2012; 6; 0.050;259.37; 30.88; 57.46; 44.17;
2012; 7; 0.048;260.30; 26.09; 59.84; 42.96;
2012; 8; 0.052;262.34; 25.72; 58.25; 41.98;
2012; 9; 0.057;264.69; 26.55; 55.97; 41.26;
2012;10; 0.067;267.77; 27.56; 52.77; 40.16;
2012;11; 0.089;271.79; 33.30; 44.52; 38.91;
2012;12; 0.115;275.90; 39.27; 40.09; 39.68;
2012;13; 0.141;279.87; 44.26; 35.98; 40.12;
2012;14; 0.169;283.57; 47.85; 30.40; 39.13;
2012;15; 0.204;287.03; 52.25; 26.64; 39.44;
2012;16; 0.247;290.05; 57.68; 25.19; 41.43;
2012;17; 0.294;292.83; 64.17; 20.70; 42.44;
2012;18; 0.336;294.73; 67.73; 19.77; 43.75;
2012;19; 0.370;296.00; 68.27; 21.85; 45.06;
2012;20; 0.393;296.51; 63.64; 28.71; 46.17;
2012;21; 0.407;296.40; 57.12; 37.46; 47.29;
2012;22; 0.445;297.40; 70.17; 31.21; 50.69;
2012;23; 0.462;297.83; 74.23; 29.33; 51.78;
2012;24; 0.472;298.08; 76.98; 28.27; 52.62;
2012;25; 0.479;298.36; 79.79; 26.13; 52.96;
2012;26; 0.483;298.50; 80.73; 24.33; 52.53;
2012;27; 0.477;298.97; 78.40; 20.93; 49.66;
2012;28; 0.476;299.24; 80.09; 19.56; 49.83;
2012;29; 0.465;299.16; 77.19; 22.65; 49.92;
2012;30; 0.457;298.99; 76.00; 27.93; 51.97;
2012;31; 0.447;298.74; 73.80; 30.71; 52.25;
2012;32; 0.436;298.20; 71.65; 33.21; 52.43;
2012;33; 0.424;297.23; 69.63; 36.43; 53.03;
2012;34; 0.410;296.27; 68.25; 37.19; 52.72;
2012;35; 0.395;295.29; 69.41; 35.65; 52.53;
2012;36; 0.386;294.86; 75.20; 25.15; 50.18;
2012;37; 0.372;294.21; 80.21; 17.37; 48.79;
2012;38; 0.348;292.91; 79.42; 12.44; 45.93;
2012;39; 0.323;291.29; 77.10;  8.96; 43.03;
2012;40; 0.299;289.63; 76.87;  6.59; 41.73;
2012;41; 0.273;288.10; 75.92;  3.42; 39.67;
2012;42; 0.242;285.71; 71.15;  6.63; 38.89;
2012;43; 0.214;282.81; 68.01; 13.97; 40.99;
2012;44; 0.189;280.56; 66.98;  7.53; 37.25;
2012;45; 0.168;277.80; 67.17; 11.44; 39.30;
2012;46; 0.147;274.72; 67.87; 18.74; 43.31;
2012;47; 0.123;271.12; 64.28; 27.87; 46.08;
2012;48; 0.098;266.07; 52.65; 45.24; 48.94;
2012;49; 0.075;259.81; 38.15; 63.25; 50.70;
2012;50; 0.059;254.45; 28.91; 75.21; 52.06;
2012;51; 0.046;251.34; 20.83; 78.95; 49.89;
2012;52; 0.040;250.99; 17.50; 75.96; 46.73;
2013; 1; 0.041;252.92; 20.12; 66.80; 43.46;
2013; 2; 0.039;251.96; 20.33; 70.06; 45.19;
2013; 3; 0.038;250.42; 23.12; 76.17; 49.65;
2013; 4; 0.039;250.71; 26.12; 77.04; 51.58;
2013; 5; 0.042;253.01; 28.34; 73.41; 50.87;
2013; 6; 0.044;254.96; 27.79; 72.46; 50.13;
2013; 7; 0.048;257.69; 27.14; 68.59; 47.86;
2013; 8; 0.055;260.90; 28.39; 63.20; 45.80;
2013; 9; 0.064;263.52; 30.39; 60.38; 45.39;
2013;10; 0.071;265.61; 29.23; 61.54; 45.38;
2013;11; 0.080;267.47; 27.85; 63.79; 45.82;
2013;12; 0.094;270.09; 27.65; 65.35; 46.50;
2013;13; 0.113;273.84; 28.21; 65.03; 46.62;
2013;14; 0.141;278.09; 30.48; 63.08; 46.78;
2013;15; 0.180;283.06; 37.14; 55.84; 46.49;
2013;16; 0.223;287.71; 43.94; 44.55; 44.25;
2013;17; 0.268;291.42; 49.92; 34.78; 42.35;
2013;18; 0.312;293.81; 54.57; 30.92; 42.74;
2013;19; 0.348;295.19; 55.45; 31.61; 43.53;
2013;20; 0.381;296.17; 56.27; 33.41; 44.84;
2013;21; 0.411;296.99; 59.38; 33.09; 46.23;
2013;22; 0.435;297.44; 62.33; 32.30; 47.32;
2013;23; 0.457;297.72; 68.05; 32.28; 50.16;
2013;24; 0.475;297.93; 74.59; 31.54; 53.06;
2013;25; 0.484;298.15; 77.99; 30.34; 54.17;
2013;26; 0.484;298.19; 76.83; 30.14; 53.48;
2013;27; 0.482;298.07; 75.82; 32.88; 54.35;
2013;28; 0.477;297.82; 75.00; 37.37; 56.19;
2013;29; 0.472;297.78; 75.53; 39.93; 57.73;
2013;30; 0.464;297.97; 75.53; 40.73; 58.13;
2013;31; 0.449;297.86; 71.62; 42.45; 57.04;
2013;32; 0.430;297.45; 65.92; 44.59; 55.26;
2013;33; 0.408;296.65; 59.06; 47.66; 53.36;
2013;34; 0.379;295.24; 50.21; 55.38; 52.80;
2013;35; 0.343;292.86; 40.31; 70.32; 55.31;
2013;36; 0.305;290.52; 32.92; 80.62; 56.77;
2013;37; 0.274;288.55; 30.79; 84.44; 57.62;
2013;38; 0.253;286.81; 30.78; 86.59; 58.68;
2013;39; 0.236;285.45; 30.82; 84.30; 57.56;
2013;40; 0.219;283.70; 31.60; 80.62; 56.11;
2013;41; 0.200;282.35; 32.82; 67.77; 50.30;
2013;42; 0.186;281.42; 38.68; 46.22; 42.45;
2013;43; 0.167;280.52; 41.46; 29.68; 35.57;
2013;44; 0.148;279.31; 42.47; 16.77; 29.62;
2013;45; 0.140;278.08; 49.29; 11.02; 30.16;
2013;46; 0.129;275.31; 55.11; 14.95; 35.03;
2013;47; 0.118;272.55; 60.30; 19.31; 39.78;
2013;48; 0.106;270.13; 60.55; 25.74; 43.12;
2013;49; 0.093;268.06; 55.11; 29.51; 42.29;
2013;50; 0.088;266.34; 57.13; 30.70; 43.92;
2013;51; 0.080;264.54; 54.72; 31.01; 42.86;
2013;52; 0.076;263.77; 54.72; 30.45; 42.59;
2014; 1; 0.072;262.54; 54.02; 31.72; 42.87;
2014; 2; 0.070;259.95; 52.76; 39.89; 46.33;
2014; 3; 0.070;257.99; 54.13; 47.55; 50.84;
2014; 4; 0.075;258.51; 59.28; 47.75; 53.52;
2014; 5; 0.082;261.24; 62.98; 42.81; 52.89;
2014; 6; 0.092;265.42; 64.75; 33.94; 49.34;
2014; 7; 0.105;269.83; 66.86; 23.34; 45.10;
2014; 8; 0.124;274.41; 71.63; 12.64; 42.14;
2014; 9; 0.147;278.20; 77.52;  6.20; 41.86;
2014;10; 0.168;281.38; 80.64;  3.17; 41.91;
2014;11; 0.185;283.88; 80.87;  1.19; 41.03;
2014;12; 0.203;285.84; 81.15;  2.63; 41.89;
2014;13; 0.218;287.30; 81.05;  4.50; 42.78;
2014;14; 0.235;288.54; 80.14;  5.97; 43.05;
2014;15; 0.258;289.62; 78.37; 11.75; 45.06;
2014;16; 0.284;290.95; 75.36; 20.34; 47.85;
2014;17; 0.315;292.19; 73.54; 28.64; 51.09;
2014;18; 0.344;293.12; 70.92; 37.46; 54.19;
2014;19; 0.373;294.22; 69.00; 40.99; 55.00;
2014;20; 0.399;294.68; 66.40; 47.83; 57.12;
2014;21; 0.422;294.78; 66.12; 54.66; 60.39;
2014;22; 0.442;294.99; 67.33; 55.73; 61.53;
2014;23; 0.466;295.79; 74.58; 50.45; 62.52;
2014;24; 0.482;296.10; 80.27; 49.15; 64.71;
2014;25; 0.491;296.27; 83.07; 49.47; 66.27;
2014;26; 0.491;296.26; 81.76; 50.34; 66.05;
2014;27; 0.490;296.59; 80.96; 48.82; 64.89;
2014;28; 0.487;296.93; 80.90; 47.35; 64.12;
2014;29; 0.482;297.25; 81.39; 46.00; 63.69;
2014;30; 0.475;297.58; 81.18; 45.00; 63.09;
2014;31; 0.463;297.65; 78.64; 44.64; 61.64;
2014;32; 0.448;297.47; 75.39; 44.37; 59.88;
2014;33; 0.429;296.92; 70.79; 44.77; 57.78;
2014;34; 0.408;296.23; 66.27; 44.12; 55.19;
2014;35; 0.386;295.26; 64.07; 42.64; 53.36;
2014;36; 0.366;294.17; 64.86; 39.63; 52.24;
2014;37; 0.348;293.14; 68.05; 33.08; 50.57;
2014;38; 0.328;291.74; 68.67; 28.19; 48.43;
2014;39; 0.303;289.78; 66.41; 29.40; 47.91;
2014;40; 0.277;287.44; 64.54; 34.24; 49.39;
2014;41; 0.252;284.85; 64.03; 39.20; 51.61;
2014;42; 0.221;282.38; 60.28; 37.05; 48.67;
2014;43; 0.192;280.60; 57.03; 29.45; 43.24;
2014;44; 0.164;278.70; 52.99; 21.74; 37.36;
2014;45; 0.145;275.66; 52.93; 26.52; 39.73;
2014;46; 0.123;271.95; 50.30; 33.54; 41.92;
2014;47; 0.102;269.31; 45.74; 35.30; 40.51;
2014;48; 0.088;266.95; 42.95; 39.91; 41.43;
2014;49; 0.079;264.55; 40.49; 43.76; 42.12;
2014;50; 0.077;262.51; 44.78; 45.15; 44.96;
2014;51; 0.075;261.65; 47.98; 41.53; 44.75;
2014;52; 0.072;261.47; 49.78; 38.57; 44.17;
2015; 1; 0.073;261.26; 53.96; 36.12; 45.04;
2015; 2; 0.072;259.95; 54.52; 39.45; 46.99;
2015; 3; 0.070;259.11; 53.65; 42.78; 48.21;
2015; 4; 0.071;260.06; 54.60; 41.39; 48.00;
2015; 5; 0.073;262.10; 54.03; 39.27; 46.65;
2015; 6; 0.077;264.34; 52.13; 37.92; 45.02;
2015; 7; 0.084;267.42; 51.70; 32.63; 42.16;
2015; 8; 0.098;271.52; 54.85; 23.85; 39.35;
2015; 9; 0.116;275.25; 60.02; 17.41; 38.71;
2015;10; 0.136;278.62; 63.40; 13.69; 38.54;
2015;11; 0.155;281.29; 65.40; 11.19; 38.29;
2015;12; 0.173;283.33; 66.49; 12.62; 39.55;
2015;13; 0.189;285.25; 66.33; 13.64; 39.99;
2015;14; 0.207;287.30; 65.62; 12.67; 39.15;
2015;15; 0.232;289.45; 64.62; 12.86; 38.74;
2015;16; 0.260;291.73; 62.76; 14.47; 38.62;
2015;17; 0.294;293.90; 62.58; 14.23; 38.41;
2015;18; 0.327;295.38; 61.99; 16.44; 39.22;
2015;19; 0.357;296.33; 60.05; 20.50; 40.27;
2015;20; 0.388;297.34; 59.98; 21.72; 40.85;
2015;21; 0.418;298.49; 63.17; 18.40; 40.78;
2015;22; 0.439;299.06; 65.06; 16.78; 40.92;
2015;23; 0.460;299.63; 70.48; 14.36; 42.42;
2015;24; 0.475;299.61; 74.79; 15.66; 45.23;
2015;25; 0.481;299.47; 75.69; 17.42; 46.55;
2015;26; 0.479;299.36; 72.98; 18.42; 45.70;
2015;27; 0.475;299.30; 70.47; 20.50; 45.48;
2015;28; 0.470;299.41; 69.47; 20.92; 45.20;
2015;29; 0.463;299.56; 69.76; 21.02; 45.39;
2015;30; 0.455;299.86; 69.78; 20.83; 45.30;
2015;31; 0.444;300.16; 67.94; 18.40; 43.17;
2015;32; 0.426;300.22; 62.72; 15.46; 39.09;
2015;33; 0.407;299.96; 57.39; 12.25; 34.82;
2015;34; 0.383;299.17; 51.64; 11.31; 31.48;
2015;35; 0.357;297.96; 47.53; 11.93; 29.73;
2015;36; 0.332;296.63; 46.76; 12.45; 29.60;
2015;37; 0.314;295.00; 50.15; 12.86; 31.51;
2015;38; 0.297;292.96; 52.68; 14.45; 33.56;
2015;39; 0.277;290.73; 52.45; 17.96; 35.20;
2015;40; 0.256;288.37; 52.35; 23.21; 37.78;
2015;41; 0.230;285.48; 50.15; 32.36; 41.25;
2015;42; 0.195;282.39; 43.98; 37.36; 40.67;
2015;43; 0.161;279.10; 37.62; 42.03; 39.83;
2015;44; 0.131;276.50; 31.67; 37.77; 34.72;
2015;45; 0.108;274.21; 27.48; 35.22; 31.35;
2015;46; 0.095;271.16; 27.72; 37.37; 32.55;
2015;47; 0.087;268.97; 32.63; 36.65; 34.62;
2015;48; 0.085;267.96; 39.76; 35.16; 37.42;
2015;49; 0.081;266.87; 42.66; 34.14; 38.38;
2015;50; 0.080;264.95; 48.31; 35.68; 41.99;
2015;51; 0.076;263.13; 49.51; 35.93; 42.72;
2015;52; 0.072;261.85; 50.56; 37.08; 43.82;
2016; 1; 0.070;260.47; 51.03; 38.78; 44.91;
2016; 2; 0.065;258.16; 47.69; 46.06; 46.88;
2016; 3; 0.065;257.34; 48.91; 49.39; 49.15;
2016; 4; 0.068;258.81; 52.48; 45.84; 49.16;
2016; 5; 0.074;262.12; 54.51; 38.69; 46.60;
2016; 6; 0.080;265.39; 54.14; 33.53; 43.83;
2016; 7; 0.088;268.63; 53.54; 27.68; 40.61;
2016; 8; 0.098;271.58; 54.37; 23.36; 38.86;
2016; 9; 0.107;273.63; 54.43; 23.25; 38.84;
2016;10; 0.117;275.57; 52.94; 24.87; 38.91;
2016;11; 0.153;279.82; 64.60; 16.79; 40.69;
2016;12; 0.172;282.60; 66.22; 15.44; 40.83;
2016;13; 0.191;285.22; 67.83; 13.74; 40.79;
2016;14; 0.211;287.44; 67.81; 11.75; 39.78;
2016;15; 0.238;289.38; 68.08; 13.05; 40.57;
2016;16; 0.270;291.34; 68.43; 17.08; 42.75;
2016;17; 0.300;292.37; 66.09; 26.81; 46.45;
2016;18; 0.324;292.57; 60.59; 42.55; 51.57;
2016;19; 0.349;293.26; 55.85; 50.48; 53.17;
2016;20; 0.374;293.85; 52.24; 56.09; 54.16;
2016;21; 0.397;294.14; 51.05; 60.94; 55.99;
2016;22; 0.419;294.47; 52.19; 60.66; 56.42;
2016;23; 0.442;295.22; 58.14; 55.67; 56.91;
2016;24; 0.461;295.87; 66.01; 51.15; 58.58;
2016;25; 0.475;296.50; 72.53; 47.15; 59.84;
2016;26; 0.479;296.85; 73.76; 44.26; 59.01;
2016;27; 0.481;297.49; 75.33; 39.43; 57.38;
2016;28; 0.482;298.09; 77.61; 34.97; 56.29;
2016;29; 0.477;298.31; 78.25; 34.50; 56.38;
2016;30; 0.468;298.40; 77.18; 36.18; 56.68;
2016;31; 0.456;298.62; 74.67; 34.23; 54.45;
2016;32; 0.440;298.73; 71.18; 30.86; 51.02;
2016;33; 0.422;298.67; 66.84; 25.75; 46.29;
2016;34; 0.399;298.18; 61.50; 22.02; 41.76;
2016;35; 0.374;297.38; 57.66; 18.16; 37.91;
2016;36; 0.350;296.36; 56.33; 15.02; 35.68;
2016;37; 0.320;294.36; 53.83; 19.61; 36.72;
2016;38; 0.290;291.71; 49.57; 29.06; 39.31;
2016;39; 0.255;288.38; 40.94; 47.82; 44.38;
2016;40; 0.221;284.82; 32.29; 67.55; 49.92;
2016;41; 0.189;281.37; 25.73; 79.59; 52.66;
2016;42; 0.154;276.98; 19.28; 90.36; 54.82;
2016;43; 0.126;273.24; 16.36; 90.28; 53.32;
2016;44; 0.107;270.08; 16.76; 84.86; 50.81;
2016;45; 0.090;266.96; 15.16; 80.58; 47.87;
2016;46; 0.077;263.78; 14.60; 78.37; 46.49;
2016;47; 0.068;261.19; 16.33; 75.59; 45.95;
2016;48; 0.067;260.50; 23.76; 68.73; 46.23;
2016;49; 0.067;260.18; 29.57; 61.50; 45.52;
2016;50; 0.064;258.04; 32.82; 62.10; 47.46;
2016;51; 0.061;257.31; 35.10; 57.72; 46.41;
2016;52; 0.058;257.95; 36.18; 51.53; 43.86;
2017; 1; 0.056;259.01; 37.25; 44.62; 40.93;
2017; 2; 0.055;258.23; 37.56; 46.23; 41.90;
2017; 3; 0.054;256.55; 38.55; 52.76; 45.66;
2017; 4; 0.056;256.67; 41.17; 54.41; 47.79;
2017; 5; 0.060;259.10; 43.06; 50.44; 46.75;
2017; 6; 0.066;262.49; 43.99; 44.57; 44.28;
2017; 7; 0.075;266.65; 45.06; 35.19; 40.12;
2017; 8; 0.088;270.93; 48.70; 25.65; 37.17;
2017; 9; 0.106;274.58; 54.03; 19.45; 36.74;
2017;10; 0.124;278.05; 57.16; 15.38; 36.27;
2017;11; 0.143;281.02; 59.40; 12.02; 35.71;
2017;12; 0.165;283.65; 62.59; 11.26; 36.93;
2017;13; 0.187;286.09; 65.68;  9.79; 37.73;
2017;14; 0.210;288.03; 67.23;  8.62; 37.92;
2017;15; 0.236;289.78; 67.23; 10.80; 39.02;
2017;16; 0.262;291.64; 64.42; 15.57; 40.00;
2017;17; 0.289;292.83; 60.61; 23.97; 42.29;
2017;18; 0.318;294.08; 57.39; 29.21; 43.30;
2017;19; 0.346;295.46; 54.51; 29.69; 42.10;
2017;20; 0.373;296.46; 51.32; 30.94; 41.13;
2017;21; 0.394;297.07; 48.78; 32.69; 40.73;
2017;22; 0.410;297.35; 46.21; 33.52; 39.87;
2017;23; 0.426;298.08; 46.68; 29.18; 37.93;
2017;24; 0.440;298.69; 51.39; 24.65; 38.02;
2017;25; 0.450;298.73; 55.55; 24.92; 40.24;
2017;26; 0.454;298.77; 57.72; 24.54; 41.13;
2017;27; 0.457;298.85; 59.94; 25.01; 42.48;
2017;28; 0.456;298.57; 62.34; 29.66; 46.00;
