year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.472;298.37; 72.87; 43.65; 58.23;
2017;30; 0.465;298.49; 74.08; 44.06; 59.04;
2017;31; 0.453;298.87; 73.29; 40.11; 56.70;
2017;32; 0.434;298.98; 71.14; 36.19; 53.66;
2017;33; 0.408;298.43; 65.58; 36.08; 50.82;
2017;34; 0.378;297.63; 57.51; 36.53; 47.01;
2017;35; 0.347;296.91; 51.64; 32.55; 42.09;
2017;36; 0.316;295.82; 47.91; 30.35; 39.13;
2017;37; 0.288;293.79; 45.90; 35.92; 40.91;
2017;38; 0.262;291.58; 42.94; 43.06; 43.00;
2017;39; 0.236;289.31; 38.18; 49.90; 44.04;
2017;40; 0.208;286.11; 31.78; 64.20; 47.99;
2017;41; 0.178;282.28; 25.84; 78.08; 51.96;
2017;42; 0.150;278.18; 22.93; 82.26; 52.60;
2017;43; 0.126;274.43; 22.83; 80.60; 51.71;
2017;44; 0.106;270.94; 22.12; 75.79; 48.95;
2017;45; 0.095;267.95; 25.09; 69.25; 47.13;
2017;46; 0.082;264.42; 26.55; 68.49; 47.51;
2017;47; 0.074;261.38; 29.73; 69.49; 49.60;
2017;48; 0.068;259.92; 34.23; 68.91; 51.57;
2017;49; 0.061;258.91; 34.10; 68.48; 51.29;
2017;50; 0.056;258.03; 34.85; 64.83; 49.84;
2017;51; 0.054;258.29; 38.59; 55.70; 47.14;
2017;52; 0.053;258.45; 42.71; 49.44; 46.07;
2018; 1; 0.055;258.45; 46.29; 45.22; 45.75;
2018; 2; 0.055;256.57; 48.41; 49.42; 48.92;
2018; 3; 0.053;254.66; 46.59; 61.21; 53.90;
2018; 4; 0.051;253.78; 44.59; 65.87; 55.23;
2018; 5; 0.049;254.03; 40.69; 64.33; 52.52;
2018; 6; 0.051;256.16; 36.51; 65.22; 50.87;
2018; 7; 0.054;258.22; 35.11; 64.59; 49.85;
2018; 8; 0.060;260.87; 35.35; 61.02; 48.15;
2018; 9; 0.066;263.95; 35.53; 58.75; 47.10;
2018;10; 0.072;266.78; 34.84; 58.54; 46.65;
2018;11; 0.084;269.00; 33.55; 61.43; 47.45;
2018;12; 0.107;274.29; 37.57; 52.61; 45.05;
2018;13; 0.138;279.37; 45.49; 42.76; 44.08;
2018;14; 0.178;284.97; 53.67; 30.61; 42.12;
2018;15; 0.216;289.18; 58.31; 22.49; 40.40;
2018;16; 0.256;292.30; 62.17; 16.50; 39.34;
2018;17; 0.295;294.53; 64.83; 15.77; 40.30;
2018;18; 0.331;295.90; 65.97; 19.45; 42.71;
2018;19; 0.364;296.92; 65.49; 23.28; 44.39;
2018;20; 0.393;297.83; 64.83; 24.11; 44.48;
2018;21; 0.421;298.46; 65.75; 25.14; 45.44;
2018;22; 0.444;298.88; 67.25; 26.55; 46.88;
2018;23; 0.466;298.83; 71.19; 30.10; 50.64;
2018;24; 0.484;298.41; 76.50; 36.81; 56.65;
2018;25; 0.496;298.05; 80.89; 41.79; 61.34;
2018;26; 0.499;297.53; 82.05; 47.27; 64.66;
2018;27; 0.498;296.88; 81.27; 55.52; 68.39;
2018;28; 0.494;296.62; 81.17; 60.49; 70.82;
2018;29; 0.490;296.80; 81.69; 60.51; 71.09;
2018;30; 0.481;297.14; 81.87; 58.27; 70.07;
2018;31; 0.470;297.54; 80.91; 53.93; 67.43;
2018;32; 0.453;298.09; 80.06; 45.47; 62.77;
2018;33; 0.432;298.37; 77.21; 36.63; 56.92;
2018;34; 0.407;298.21; 72.33; 30.19; 51.25;
2018;35; 0.379;297.83; 68.45; 22.22; 45.33;
2018;36; 0.351;297.01; 65.59; 17.10; 41.34;
2018;37; 0.326;295.43; 64.58; 17.93; 41.25;
2018;38; 0.303;293.30; 63.95; 23.62; 43.78;
2018;39; 0.286;291.39; 65.02; 25.23; 45.12;
2018;40; 0.268;289.38; 66.16; 25.06; 45.61;
2018;41; 0.242;286.59; 63.87; 30.25; 47.06;
2018;42; 0.213;283.96; 61.00; 28.06; 44.53;
2018;43; 0.183;281.06; 57.17; 28.81; 42.99;
2018;44; 0.153;277.33; 52.48; 33.43; 42.95;
2018;45; 0.131;271.21; 50.08; 51.38; 50.68;
2018;46; 0.106;265.24; 44.07; 64.39; 54.22;
2018;47; 0.083;260.13; 37.52; 74.91; 56.20;
2018;48; 0.066;257.31; 31.97; 80.12; 56.04;
2018;49; 0.053;255.83; 26.45; 81.22; 53.83;
2018;50; 0.045;253.37; 23.91; 83.10; 53.51;
2018;51; 0.041;251.26; 25.16; 82.08; 53.62;
2018;52; 0.039;250.05; 26.60; 79.44; 53.02;
2019; 1; 0.040;249.87; 29.98; 75.56; 52.77;
2019; 2; 0.041;249.52; 32.67; 76.41; 54.54;
2019; 3; 0.043;248.96; 36.23; 79.11; 57.67;
2019; 4; 0.046;250.48; 39.95; 74.98; 57.48;
2019; 5; 0.052;254.68; 43.41; 63.21; 53.32;
2019; 6; 0.059;258.68; 44.35; 55.05; 49.70;
2019; 7; 0.071;263.25; 48.55; 45.72; 47.14;
2019; 8; 0.091;269.26; 57.24; 32.13; 44.63;
2019; 9; 0.109;273.82; 61.98; 24.57; 43.21;
2019;10; 0.125;277.76; 63.29; 20.01; 41.59;
2019;11; 0.142;281.18; 64.10; 14.83; 39.41;
2019;12; 0.162;284.74; 65.64; 11.20; 38.37;
2019;13; 0.175;286.91; 63.72; 11.80; 37.72;
2019;14; 0.193;289.06; 61.45; 10.33; 35.87;
2019;15; 0.217;291.10; 59.70;  9.98; 34.84;
2019;16; 0.242;292.36; 56.46; 16.27; 36.37;
2019;17; 0.272;293.34; 55.02; 25.95; 40.49;
2019;18; 0.307;294.23; 55.81; 35.22; 45.53;
2019;19; 0.342;294.72; 55.82; 45.55; 50.70;
2019;20; 0.379;295.26; 57.78; 49.63; 53.70;
2019;21; 0.415;296.11; 62.71; 47.46; 55.10;
2019;22; 0.445;296.55; 67.76; 47.69; 57.72;
2019;23; 0.472;296.78; 75.40; 48.30; 61.85;
2019;24; 0.496;297.18; 84.15; 47.58; 65.87;
2019;25; 0.506;297.08; 86.53; 50.56; 68.55;
2019;26; 0.503;296.64; 84.06; 55.66; 69.86;
2019;27; 0.499;296.83; 82.11; 55.76; 68.93;
2019;28; 0.492;296.97; 80.13; 56.40; 68.25;
2019;29; 0.481;296.96; 77.30; 58.53; 67.90;
2019;30; 0.467;297.16; 74.96; 58.09; 66.52;
2019;31; 0.451;297.89; 72.45; 50.38; 61.42;
2019;32; 0.431;298.55; 69.36; 40.77; 55.06;
2019;33; 0.407;298.92; 64.88; 30.92; 47.90;
2019;34; 0.381;299.02; 59.60; 21.23; 40.41;
2019;35; 0.350;298.49; 53.68; 14.80; 34.24;
2019;36; 0.317;297.56; 48.78; 10.99; 29.88;
2019;37; 0.289;296.14; 46.38; 10.18; 28.28;
2019;38; 0.264;294.29; 43.92; 12.25; 28.09;
2019;39; 0.243;292.63; 42.04; 10.36; 26.20;
2019;40; 0.221;290.82; 39.18;  7.84; 23.51;
2019;41; 0.196;288.69; 36.91;  7.70; 22.31;
2019;42; 0.170;286.42; 34.95;  5.84; 20.39;
2019;43; 0.141;284.19; 31.72;  4.70; 18.21;
2019;44; 0.121;281.87; 32.05;  3.07; 17.56;
2019;45; 0.111;279.86; 36.12;  3.33; 19.70;
2019;46; 0.098;276.45; 38.23;  9.97; 24.08;
2019;47; 0.088;272.27; 41.08; 20.35; 30.69;
2019;48; 0.080;270.05; 44.08; 24.69; 34.39;
2019;49; 0.072;268.81; 43.79; 26.47; 35.12;
2019;50; 0.066;267.58; 44.73; 26.08; 35.41;
2019;51; 0.063;266.19; 46.95; 25.13; 36.04;
2019;52; 0.063;265.60; 50.10; 23.58; 36.84;
2020; 1; 0.063;265.08; 53.51; 21.98; 37.75;
2020; 2; 0.064;264.48; 57.23; 22.85; 40.04;
2020; 3; 0.067;264.44; 60.53; 23.45; 41.99;
2020; 4; 0.069;264.90; 62.30; 23.67; 42.99;
2020; 5; 0.075;266.85; 63.95; 20.78; 42.37;
2020; 6; 0.083;269.31; 64.23; 18.58; 41.41;
2020; 7; 0.093;271.82; 65.08; 16.38; 40.73;
2020; 8; 0.108;275.22; 68.43; 11.49; 39.92;
2020; 9; 0.124;278.86; 71.45;  7.14; 39.25;
2020;10; 0.140;281.88; 71.92;  5.25; 38.53;
2020;11; 0.154;284.20; 70.59;  3.54; 37.02;
2020;12; 0.171;286.69; 70.09;  3.67; 36.84;
2020;13; 0.184;288.72; 67.83;  4.30; 36.03;
2020;14; 0.198;290.35; 64.10;  4.15; 34.11;
2020;15; 0.215;291.89; 58.51;  5.34; 31.92;
2020;16; 0.229;293.02; 50.66; 11.69; 31.17;
2020;17; 0.254;294.04; 46.80; 20.46; 33.63;
2020;18; 0.282;294.67; 44.85; 31.54; 38.19;
2020;19; 0.306;294.30; 39.39; 50.48; 44.94;
2020;20; 0.331;293.99; 34.78; 63.02; 48.92;
2020;21; 0.361;294.40; 33.71; 65.09; 49.42;
2020;22; 0.390;295.18; 35.73; 61.22; 48.47;
2020;23; 0.418;295.85; 42.06; 57.14; 49.60;
2020;24; 0.448;296.77; 54.80; 51.50; 53.15;
2020;25; 0.477;297.67; 69.43; 45.01; 57.23;
2020;26; 0.493;298.14; 78.18; 40.87; 59.52;
2020;27; 0.499;298.38; 82.31; 39.57; 60.93;
2020;28; 0.497;298.48; 83.04; 40.11; 61.57;
2020;29; 0.488;298.65; 81.19; 39.96; 60.56;
2020;30; 0.477;299.21; 80.06; 36.09; 58.06;
2020;31; 0.462;299.80; 77.85; 30.26; 54.05;
2020;32; 0.441;300.02; 74.33; 25.18; 49.76;
2020;33; 0.416;300.01; 69.61; 19.19; 44.40;
2020;34; 0.389;299.54; 63.47; 15.43; 39.44;
2020;35; 0.358;298.61; 57.63; 13.40; 35.52;
2020;36; 0.329;297.61; 54.79; 10.38; 32.58;
2020;37; 0.305;296.25; 54.85;  9.00; 31.93;
2020;38; 0.278;294.46; 51.44; 10.22; 30.83;
2020;39; 0.255;292.56; 48.48; 11.02; 29.75;
2020;40; 0.234;290.34; 46.71; 13.27; 29.99;
2020;41; 0.211;287.79; 45.37; 16.41; 30.89;
2020;42; 0.189;285.45; 46.46; 12.77; 29.61;
2020;43; 0.167;283.06; 47.71; 11.48; 29.59;
2020;44; 0.146;280.28; 47.91; 12.13; 30.03;
2020;45; 0.131;277.48; 49.75; 15.49; 32.62;
2020;46; 0.115;274.42; 51.23; 19.37; 35.28;
2020;47; 0.103;271.24; 53.59; 24.72; 39.14;
2020;48; 0.089;268.03; 51.64; 33.39; 42.52;
2020;49; 0.078;266.09; 49.45; 38.11; 43.77;
2020;50; 0.072;264.83; 50.43; 37.36; 43.90;
2020;51; 0.066;263.28; 50.24; 36.46; 43.35;
2020;52; 0.063;261.45; 50.36; 38.86; 44.61;
2021; 1; 0.061;259.97; 52.35; 40.38; 46.36;
2021; 2; 0.059;257.61; 52.46; 47.77; 50.11;
2021; 3; 0.056;253.50; 49.93; 63.01; 56.47;
2021; 4; 0.053;250.98; 46.48; 73.13; 59.81;
2021; 5; 0.051;251.50; 41.89; 73.62; 57.76;
2021; 6; 0.050;253.56; 37.59; 71.50; 54.55;
2021; 7; 0.056;256.67; 37.78; 66.97; 52.37;
2021; 8; 0.065;260.79; 39.90; 60.14; 49.98;
2021; 9; 0.076;265.19; 42.36; 53.87; 48.07;
2021;10; 0.090;269.32; 44.03; 50.14; 47.04;
2021;11; 0.106;271.83; 45.40; 49.86; 47.59;
2021;12; 0.130;276.48; 49.60; 43.36; 46.45;
2021;13; 0.152;280.30; 52.67; 39.80; 46.21;
2021;14; 0.175;283.70; 53.00; 36.58; 44.78;
2021;15; 0.200;286.62; 51.68; 37.17; 44.42;
2021;16; 0.225;288.68; 48.85; 43.23; 46.04;
2021;17; 0.255;290.38; 47.09; 51.38; 49.24;
2021;18; 0.288;291.80; 46.86; 58.58; 52.73;
2021;19; 0.319;292.87; 45.07; 64.66; 54.87;
2021;20; 0.349;293.71; 43.28; 65.51; 54.40;
2021;21; 0.378;294.27; 43.04; 66.10; 54.57;
2021;22; 0.405;294.80; 44.65; 64.76; 54.69;
2021;23; 0.432;295.31; 50.38; 62.36; 56.35;
2021;24; 0.458;295.72; 60.85; 61.37; 61.10;
2021;25; 0.484;296.42; 73.98; 57.15; 65.55;
2021;26; 0.500;297.04; 82.49; 51.78; 67.13;
2021;27; 0.506;297.49; 86.03; 48.81; 67.42;
2021;28; 0.506;297.62; 87.77; 49.40; 68.58;
2021;29; 0.502;297.54; 87.88; 52.21; 70.04;
2021;30; 0.494;297.48; 88.06; 54.56; 71.31;
2021;31; 0.484;297.71; 87.90; 52.15; 70.03;
2021;32; 0.463;297.16; 85.64; 55.26; 70.45;
2021;33; 0.442;296.45; 82.83; 57.22; 70.03;
2021;34; 0.423;296.21; 81.22; 52.31; 66.76;
2021;35; 0.397;295.16; 78.07; 51.77; 64.92;
2021;36; 0.368;293.65; 74.30; 53.42; 63.86;
2021;37; 0.341;292.09; 72.23; 53.99; 63.11;
2021;38; 0.314;290.63; 69.27; 53.66; 61.47;
2021;39; 0.288;289.09; 66.21; 52.49; 59.35;
2021;40; 0.264;287.20; 64.13; 51.00; 57.57;
2021;41; 0.241;285.37; 63.44; 43.41; 53.42;
2021;42; 0.215;283.48; 62.00; 32.38; 47.19;
2021;43; 0.189;281.77; 61.13; 23.45; 42.29;
2021;44; 0.165;279.97; 59.91; 15.78; 37.84;
2021;45; 0.148;277.67; 61.74; 15.55; 38.61;
2021;46; 0.131;275.36; 63.30; 15.38; 39.29;
2021;47; 0.118;273.39; 66.14; 15.49; 40.76;
2021;48; 0.102;270.06; 64.12; 24.79; 44.45;
2021;49; 0.087;267.03; 58.69; 33.93; 46.30;
2021;50; 0.077;264.67; 56.57; 37.76; 47.17;
2021;51; 0.071;263.18; 55.30; 36.60; 45.95;
2021;52; 0.066;261.93; 54.69; 36.84; 45.76;
2022; 1; 0.066;261.31; 57.50; 35.33; 46.42;
2022; 2; 0.066;260.71; 59.96; 36.32; 48.14;
2022; 3; 0.067;259.65; 61.15; 40.84; 50.99;
2022; 4; 0.069;259.48; 62.59; 43.51; 53.05;
2022; 5; 0.075;262.29; 64.51; 37.35; 50.93;
2022; 6; 0.086;266.58; 66.62; 28.67; 47.65;
2022; 7; 0.099;270.31; 69.82; 22.31; 46.06;
2022; 8; 0.114;273.68; 73.06; 17.35; 45.15;
2022; 9; 0.130;276.72; 74.90; 14.81; 44.79;
2022;10; 0.142;279.16; 72.85; 15.20; 43.96;
2022;11; 0.152;281.22; 69.30; 14.85; 42.01;
2022;12; 0.169;284.81; 69.05; 11.03; 39.98;
2022;13; 0.182;287.29; 67.17; 10.26; 38.67;
2022;14; 0.197;289.07; 63.46; 10.20; 36.81;
2022;15; 0.216;290.71; 59.32; 12.08; 35.70;
2022;16; 0.241;292.30; 56.07; 16.51; 36.30;
2022;17; 0.274;293.71; 55.59; 23.03; 39.32;
2022;18; 0.310;295.07; 56.95; 27.73; 42.35;
2022;19; 0.344;296.30; 56.21; 30.20; 43.22;
2022;20; 0.373;297.30; 54.99; 30.02; 42.50;
2022;21; 0.401;298.20; 55.05; 28.18; 41.62;
2022;22; 0.424;298.86; 55.35; 27.19; 41.25;
2022;23; 0.446;299.05; 58.36; 28.48; 43.42;
2022;24; 0.467;299.30; 65.93; 28.84; 47.39;
2022;25; 0.483;299.28; 72.95; 30.18; 51.57;
2022;26; 0.491;298.83; 77.06; 34.65; 55.84;
2022;27; 0.495;298.11; 79.96; 43.19; 61.56;
2022;28; 0.496;297.34; 82.55; 53.21; 67.87;
2022;29; 0.495;296.86; 84.57; 60.09; 72.31;
2022;30; 0.481;296.86; 81.62; 61.36; 71.48;
2022;31; 0.466;296.64; 79.32; 63.29; 71.30;
2022;32; 0.445;296.24; 75.95; 64.75; 70.35;
2022;33; 0.421;295.59; 71.96; 66.27; 69.11;
2022;34; 0.397;295.10; 67.62; 64.71; 66.16;
2022;35; 0.366;294.14; 62.22; 63.84; 63.03;
2022;36; 0.330;292.55; 55.64; 66.46; 61.05;
2022;37; 0.293;290.73; 49.04; 69.55; 59.29;
2022;38; 0.268;289.49; 46.91; 67.02; 56.97;
2022;39; 0.255;288.57; 48.68; 58.84; 53.76;
2022;40; 0.243;287.35; 52.07; 49.44; 50.76;
2022;41; 0.225;285.55; 53.97; 42.00; 47.99;
2022;42; 0.201;283.44; 53.58; 33.43; 43.51;
2022;43; 0.175;281.46; 52.72; 26.25; 39.49;
2022;44; 0.148;278.92; 49.55; 23.06; 36.30;
2022;45; 0.129;276.14; 48.89; 24.23; 36.50;
2022;46; 0.113;273.08; 49.42; 26.38; 37.87;
2022;47; 0.097;268.16; 49.02; 38.83; 43.89;
2022;48; 0.082;264.63; 46.78; 48.16; 47.47;
2022;49; 0.073;263.64; 45.34; 48.18; 46.75;
2022;50; 0.068;263.21; 47.30; 43.70; 45.50;
2022;51; 0.066;262.77; 50.74; 38.31; 44.53;
2022;52; 0.066;262.72; 54.17; 34.11; 44.14;
2023; 1; 0.066;262.74; 56.91; 30.34; 43.62;
2023; 2; 0.066;261.79; 59.52; 32.42; 45.97;
2023; 3; 0.067;260.58; 60.99; 37.06; 49.03;
2023; 4; 0.070;261.16; 63.08; 36.58; 49.82;
2023; 5; 0.075;263.39; 64.12; 32.57; 48.34;
2023; 6; 0.083;266.54; 64.64; 28.10; 46.37;
2023; 7; 0.097;269.89; 68.00; 23.31; 45.65;
2023; 8; 0.111;272.59; 70.64; 20.76; 45.64;
2023; 9; 0.124;274.98; 71.03; 20.61; 45.76;
2023;10; 0.138;277.66; 70.59; 20.41; 45.44;
2023;11; 0.150;279.29; 68.46; 21.95; 45.14;
2023;12; 0.164;281.17; 66.38; 25.18; 45.73;
2023;13; 0.174;282.51; 62.83; 30.52; 46.64;
2023;14; 0.187;283.98; 58.57; 35.19; 46.87;
2023;15; 0.210;285.57; 56.18; 43.47; 49.83;
2023;16; 0.239;287.59; 54.69; 51.23; 52.97;
2023;17; 0.274;290.05; 55.46; 54.13; 54.81;
2023;18; 0.309;292.34; 56.02; 53.57; 54.81;
2023;19; 0.340;294.40; 54.71; 49.39; 52.06;
2023;20; 0.369;296.07; 52.91; 42.05; 47.49;
2023;21; 0.395;297.30; 51.63; 36.54; 44.09;
2023;22; 0.416;298.25; 50.83; 32.53; 41.67;
2023;23; 0.437;298.89; 53.34; 29.67; 41.51;
2023;24; 0.456;299.30; 59.45; 28.63; 44.05;
2023;25; 0.471;299.34; 65.98; 29.58; 47.79;
2023;26; 0.478;298.99; 70.15; 32.86; 51.51;
2023;27; 0.484;298.48; 74.18; 38.99; 56.58;
2023;28; 0.489;297.88; 78.84; 46.94; 62.88;
2023;29; 0.490;297.55; 81.91; 52.23; 67.06;
2023;30; 0.486;297.45; 84.23; 54.86; 69.54;
2023;31; 0.479;297.59; 85.53; 53.25; 69.40;
2023;32; 0.464;297.88; 85.65; 47.41; 66.54;
2023;33; 0.444;298.15; 83.83; 38.69; 61.27;
2023;34; 0.421;298.01; 80.05; 32.21; 56.13;
2023;35; 0.395;297.44; 76.68; 26.41; 51.55;
2023;36; 0.368;296.70; 74.13; 20.39; 47.26;
2023;37; 0.342;295.80; 72.42; 13.85; 43.13;
2023;38; 0.316;294.50; 70.28; 10.07; 40.17;
2023;39; 0.291;292.73; 67.44;  9.24; 38.34;
2023;40; 0.265;290.50; 63.86; 11.56; 37.71;
2023;41; 0.236;287.98; 60.18; 15.11; 37.64;
2023;42; 0.207;285.61; 57.07; 12.85; 34.96;
2023;43; 0.179;283.35; 55.04; 10.68; 32.86;
2023;44; 0.155;280.87; 53.75;  9.40; 31.59;
2023;45; 0.139;278.35; 55.50; 11.52; 33.47;
2023;46; 0.117;273.69; 52.38; 22.98; 37.66;
2023;47; 0.098;268.67; 49.58; 36.25; 42.90;
2023;48; 0.084;265.69; 48.00; 43.44; 45.72;
2023;49; 0.074;264.79; 46.21; 43.28; 44.74;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
