year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.487;296.43; 74.77; 53.99; 64.38;
2017;30; 0.483;296.58; 76.68; 55.09; 65.89;
2017;31; 0.478;296.91; 77.83; 50.95; 64.39;
2017;32; 0.467;297.02; 77.01; 45.46; 61.24;
2017;33; 0.448;296.38; 71.96; 42.83; 57.39;
2017;34; 0.425;295.39; 65.95; 38.83; 52.39;
2017;35; 0.402;294.44; 61.97; 33.57; 47.77;
2017;36; 0.380;293.24; 60.89; 30.99; 45.94;
2017;37; 0.355;291.20; 60.78; 36.80; 48.79;
2017;38; 0.327;288.91; 58.31; 44.98; 51.65;
2017;39; 0.297;286.66; 53.52; 50.73; 52.12;
2017;40; 0.263;283.82; 47.02; 61.00; 54.01;
2017;41; 0.226;280.88; 39.35; 70.48; 54.92;
2017;42; 0.192;278.16; 33.66; 73.41; 53.53;
2017;43; 0.162;275.50; 31.00; 70.08; 50.54;
2017;44; 0.133;272.91; 27.70; 63.69; 45.70;
2017;45; 0.115;270.69; 28.30; 56.46; 42.38;
2017;46; 0.094;267.82; 24.54; 53.70; 39.12;
2017;47; 0.079;265.66; 22.33; 49.99; 36.16;
2017;48; 0.071;263.75; 23.42; 49.01; 36.20;
2017;49; 0.063;261.38; 22.96; 51.56; 37.25;
2017;50; 0.057;259.69; 22.80; 53.13; 37.96;
2017;51; 0.056;258.94; 25.66; 51.79; 38.71;
2017;52; 0.055;259.07; 31.85; 48.05; 39.94;
2018; 1; 0.058;259.35; 34.45; 44.27; 39.36;
2018; 2; 0.058;258.80; 35.16; 44.72; 39.94;
2018; 3; 0.056;258.28; 32.11; 51.18; 41.64;
2018; 4; 0.056;257.09; 32.97; 57.84; 45.40;
2018; 5; 0.055;256.66; 34.14; 63.53; 48.84;
2018; 6; 0.055;257.42; 32.22; 68.88; 50.55;
2018; 7; 0.056;258.15; 28.53; 73.81; 51.17;
2018; 8; 0.060;259.65; 26.94; 76.42; 51.68;
2018; 9; 0.067;261.31; 27.49; 75.34; 51.42;
2018;10; 0.071;263.22; 27.49; 72.28; 49.89;
2018;11; 0.082;265.66; 27.96; 70.18; 49.07;
2018;12; 0.103;269.35; 31.62; 64.23; 47.93;
2018;13; 0.131;274.10; 39.11; 55.24; 47.17;
2018;14; 0.174;280.33; 50.48; 41.78; 46.13;
2018;15; 0.215;284.90; 57.68; 33.52; 45.60;
2018;16; 0.254;288.54; 62.83; 27.18; 45.00;
2018;17; 0.293;291.18; 65.07; 26.58; 45.82;
2018;18; 0.334;292.88; 67.14; 27.43; 47.29;
2018;19; 0.372;294.43; 67.93; 25.49; 46.71;
2018;20; 0.405;295.47; 68.29; 26.28; 47.29;
2018;21; 0.433;296.06; 69.37; 28.96; 49.17;
2018;22; 0.456;296.70; 70.20; 26.60; 48.40;
2018;23; 0.474;296.91; 71.15; 28.65; 49.90;
2018;24; 0.488;296.79; 73.57; 33.49; 53.53;
2018;25; 0.497;296.72; 77.23; 37.33; 57.28;
2018;26; 0.502;296.55; 79.66; 41.61; 60.64;
2018;27; 0.504;296.05; 81.00; 49.91; 65.46;
2018;28; 0.504;295.75; 82.23; 56.53; 69.38;
2018;29; 0.502;295.89; 83.89; 58.99; 71.44;
2018;30; 0.496;296.10; 84.41; 59.45; 71.93;
2018;31; 0.488;296.16; 84.02; 57.92; 70.97;
2018;32; 0.477;296.54; 83.21; 50.21; 66.71;
2018;33; 0.463;296.66; 80.69; 39.70; 60.20;
2018;34; 0.445;296.26; 77.21; 28.51; 52.86;
2018;35; 0.422;295.76; 72.71; 17.58; 45.15;
2018;36; 0.397;295.01; 69.29; 10.61; 39.95;
2018;37; 0.371;293.65; 68.78;  9.08; 38.93;
2018;38; 0.345;291.62; 67.36; 13.19; 40.28;
2018;39; 0.322;289.76; 67.00; 12.86; 39.93;
2018;40; 0.302;288.03; 69.11;  8.74; 38.92;
2018;41; 0.274;285.78; 67.46; 10.65; 39.06;
2018;42; 0.244;283.77; 64.63; 10.36; 37.49;
2018;43; 0.211;281.31; 60.82; 13.74; 37.28;
2018;44; 0.174;278.08; 53.87; 20.58; 37.23;
2018;45; 0.149;273.70; 51.39; 34.92; 43.15;
2018;46; 0.123;269.93; 45.33; 40.74; 43.03;
2018;47; 0.100;266.98; 38.57; 42.60; 40.58;
2018;48; 0.078;263.97; 29.59; 47.17; 38.35;
2018;49; 0.062;260.46; 21.64; 54.60; 38.09;
2018;50; 0.051;256.64; 15.55; 64.77; 40.16;
2018;51; 0.046;253.81; 14.24; 72.02; 43.13;
2018;52; 0.043;252.73; 14.03; 73.94; 43.98;
2019; 1; 0.044;252.47; 18.54; 72.42; 45.48;
2019; 2; 0.043;253.02; 18.24; 69.93; 44.08;
2019; 3; 0.043;253.88; 18.84; 68.11; 43.47;
2019; 4; 0.047;255.13; 24.81; 65.46; 45.14;
2019; 5; 0.056;257.68; 34.39; 58.99; 46.69;
2019; 6; 0.063;259.75; 39.35; 56.26; 47.81;
2019; 7; 0.073;262.50; 42.86; 52.25; 47.55;
2019; 8; 0.089;266.26; 48.83; 43.83; 46.33;
2019; 9; 0.108;270.15; 54.64; 33.73; 44.18;
2019;10; 0.130;274.45; 59.92; 24.07; 41.99;
2019;11; 0.154;278.39; 65.06; 16.61; 40.84;
2019;12; 0.176;281.71; 68.37; 12.23; 40.30;
2019;13; 0.192;284.28; 68.88; 10.04; 39.46;
2019;14; 0.211;286.69; 68.90;  8.35; 38.62;
2019;15; 0.233;288.65; 67.43;  8.89; 38.16;
2019;16; 0.257;290.33; 64.35; 13.93; 39.14;
2019;17; 0.287;291.81; 61.72; 21.45; 41.59;
2019;18; 0.321;293.09; 60.81; 25.61; 43.21;
2019;19; 0.356;294.24; 59.84; 27.31; 43.57;
2019;20; 0.391;295.22; 60.95; 28.44; 44.70;
2019;21; 0.422;296.13; 62.68; 27.71; 45.20;
2019;22; 0.444;296.69; 62.91; 26.25; 44.58;
2019;23; 0.465;297.21; 65.42; 25.12; 45.27;
2019;24; 0.482;297.73; 70.00; 23.14; 46.57;
2019;25; 0.490;297.69; 72.24; 26.42; 49.33;
2019;26; 0.491;297.36; 71.92; 32.79; 52.36;
2019;27; 0.490;297.11; 71.40; 38.86; 55.13;
2019;28; 0.487;296.89; 71.22; 45.07; 58.15;
2019;29; 0.482;296.59; 71.79; 52.18; 61.98;
2019;30; 0.474;296.55; 71.77; 55.30; 63.53;
2019;31; 0.465;296.90; 71.08; 50.91; 60.99;
2019;32; 0.453;297.01; 69.56; 45.50; 57.53;
2019;33; 0.437;296.81; 66.16; 38.13; 52.14;
2019;34; 0.417;296.67; 61.99; 23.81; 42.90;
2019;35; 0.390;296.03; 55.79; 14.33; 35.06;
2019;36; 0.360;295.05; 51.02; 10.18; 30.60;
2019;37; 0.331;293.68; 48.52;  8.73; 28.63;
2019;38; 0.303;291.86; 46.10; 10.47; 28.28;
2019;39; 0.277;290.07; 43.12;  9.34; 26.23;
2019;40; 0.251;288.27; 40.71;  6.03; 23.37;
2019;41; 0.229;286.35; 41.12;  3.84; 22.48;
2019;42; 0.204;284.40; 40.85;  3.35; 22.10;
2019;43; 0.177;282.29; 39.64;  4.33; 21.98;
2019;44; 0.153;279.98; 40.24;  4.74; 22.49;
2019;45; 0.141;277.97; 46.04;  4.74; 25.39;
2019;46; 0.126;275.18; 47.75;  8.85; 28.30;
2019;47; 0.113;273.00; 48.91; 10.56; 29.73;
2019;48; 0.103;271.21; 49.74; 13.80; 31.75;
2019;49; 0.091;269.13; 46.67; 18.27; 32.45;
2019;50; 0.081;267.15; 45.13; 22.37; 33.75;
2019;51; 0.073;264.78; 43.21; 27.71; 35.46;
2019;52; 0.069;263.51; 43.78; 29.96; 36.87;
2020; 1; 0.067;262.66; 46.29; 29.74; 38.02;
2020; 2; 0.066;262.36; 45.56; 29.72; 37.64;
2020; 3; 0.068;262.93; 46.30; 29.31; 37.81;
2020; 4; 0.074;263.71; 52.57; 29.57; 41.07;
2020; 5; 0.085;265.79; 63.84; 26.33; 45.08;
2020; 6; 0.098;268.49; 71.68; 21.81; 46.74;
2020; 7; 0.110;271.26; 73.02; 16.87; 44.95;
2020; 8; 0.125;274.27; 74.00; 10.40; 42.20;
2020; 9; 0.144;277.16; 77.36;  4.37; 40.87;
2020;10; 0.163;279.73; 78.69;  2.82; 40.75;
2020;11; 0.180;282.04; 79.08;  2.29; 40.68;
2020;12; 0.197;284.31; 79.22;  1.82; 40.52;
2020;13; 0.211;286.19; 78.11;  1.57; 39.84;
2020;14; 0.222;287.86; 74.56;  2.48; 38.52;
2020;15; 0.234;289.25; 68.22;  5.28; 36.75;
2020;16; 0.248;290.79; 60.10; 10.82; 35.46;
2020;17; 0.265;292.00; 51.28; 20.28; 35.78;
2020;18; 0.286;292.55; 44.32; 31.18; 37.75;
2020;19; 0.309;292.51; 36.29; 45.03; 40.67;
2020;20; 0.335;292.24; 30.82; 59.41; 45.12;
2020;21; 0.364;292.55; 29.59; 64.84; 47.22;
2020;22; 0.392;293.17; 30.96; 62.20; 46.58;
2020;23; 0.419;294.22; 35.77; 55.97; 45.87;
2020;24; 0.443;295.39; 44.60; 48.16; 46.38;
2020;25; 0.466;296.40; 56.58; 40.89; 48.73;
2020;26; 0.485;297.06; 68.80; 36.09; 52.44;
2020;27; 0.499;297.16; 77.77; 38.22; 57.99;
2020;28; 0.506;297.08; 83.37; 43.02; 63.20;
2020;29; 0.506;297.11; 86.41; 46.87; 66.64;
2020;30; 0.502;297.39; 87.61; 47.12; 67.37;
2020;31; 0.495;297.55; 87.42; 44.53; 65.97;
2020;32; 0.482;297.52; 85.63; 40.27; 62.95;
2020;33; 0.467;297.63; 82.62; 29.36; 55.99;
2020;34; 0.450;297.22; 79.42; 17.46; 48.44;
2020;35; 0.427;296.16; 75.30; 12.79; 44.04;
2020;36; 0.404;295.13; 72.93;  9.24; 41.08;
2020;37; 0.377;293.80; 72.06;  7.36; 39.71;
2020;38; 0.345;292.21; 67.49;  6.38; 36.94;
2020;39; 0.311;290.46; 61.08;  4.65; 32.87;
2020;40; 0.278;288.33; 55.83;  5.14; 30.49;
2020;41; 0.245;286.16; 50.43;  6.04; 28.23;
2020;42; 0.212;284.10; 45.39;  6.60; 25.99;
2020;43; 0.176;281.70; 39.50;  9.77; 24.64;
2020;44; 0.139;278.94; 31.77; 13.12; 22.44;
2020;45; 0.113;275.72; 27.23; 20.25; 23.74;
2020;46; 0.092;271.76; 23.29; 29.58; 26.43;
2020;47; 0.078;269.07; 21.07; 31.69; 26.37;
2020;48; 0.066;266.50; 19.03; 35.69; 27.32;
2020;49; 0.059;263.90; 18.63; 40.25; 29.41;
2020;50; 0.054;261.75; 18.45; 44.09; 31.27;
2020;51; 0.049;259.49; 16.65; 48.93; 32.79;
2020;52; 0.045;257.73; 16.44; 53.49; 34.96;
2021; 1; 0.044;255.97; 18.51; 57.96; 38.24;
2021; 2; 0.042;254.65; 17.36; 63.32; 40.34;
2021; 3; 0.040;253.57; 16.77; 69.66; 43.21;
2021; 4; 0.043;252.97; 21.12; 74.76; 47.94;
2021; 5; 0.048;253.96; 27.65; 74.59; 51.12;
2021; 6; 0.052;255.61; 30.54; 73.46; 52.00;
2021; 7; 0.059;258.00; 32.77; 71.83; 52.30;
2021; 8; 0.067;261.02; 33.79; 67.83; 50.81;
2021; 9; 0.080;264.61; 37.80; 59.42; 48.61;
2021;10; 0.097;268.71; 41.83; 49.37; 45.60;
2021;11; 0.117;272.18; 46.15; 42.94; 44.55;
2021;12; 0.142;276.00; 52.22; 36.52; 44.37;
2021;13; 0.166;279.84; 56.52; 30.66; 43.59;
2021;14; 0.186;282.85; 57.30; 28.80; 43.05;
2021;15; 0.207;284.98; 55.11; 32.85; 43.98;
2021;16; 0.229;286.80; 50.89; 40.45; 45.67;
2021;17; 0.253;288.51; 45.92; 49.81; 47.86;
2021;18; 0.283;290.21; 43.40; 52.84; 48.12;
2021;19; 0.317;291.79; 40.75; 51.83; 46.28;
2021;20; 0.348;292.81; 38.37; 53.38; 45.87;
2021;21; 0.378;293.44; 37.73; 55.80; 46.76;
2021;22; 0.406;294.25; 39.77; 51.39; 45.58;
2021;23; 0.432;294.98; 44.21; 48.34; 46.28;
2021;24; 0.454;295.59; 51.76; 46.13; 48.94;
2021;25; 0.475;296.52; 62.93; 39.32; 51.13;
2021;26; 0.492;297.32; 73.11; 32.98; 53.04;
2021;27; 0.502;297.60; 79.98; 33.42; 56.70;
2021;28; 0.507;297.61; 83.92; 37.60; 60.76;
2021;29; 0.503;297.32; 84.80; 44.80; 64.80;
2021;30; 0.498;297.08; 85.17; 50.03; 67.60;
2021;31; 0.492;297.18; 85.90; 48.04; 66.97;
2021;32; 0.474;296.31; 81.27; 52.32; 66.79;
2021;33; 0.454;295.23; 75.91; 54.84; 65.38;
2021;34; 0.443;294.79; 75.73; 45.52; 60.62;
2021;35; 0.418;293.41; 70.68; 45.56; 58.12;
2021;36; 0.386;291.48; 64.43; 50.55; 57.49;
2021;37; 0.354;289.54; 60.61; 54.94; 57.78;
2021;38; 0.326;288.11; 57.88; 53.62; 55.75;
2021;39; 0.299;286.69; 54.81; 49.60; 52.20;
2021;40; 0.276;285.05; 54.50; 45.24; 49.87;
2021;41; 0.254;283.63; 55.46; 36.64; 46.05;
2021;42; 0.226;282.00; 54.14; 29.88; 42.01;
2021;43; 0.198;280.31; 53.17; 23.22; 38.19;
2021;44; 0.169;278.08; 50.93; 20.54; 35.74;
2021;45; 0.149;275.30; 51.30; 23.65; 37.48;
2021;46; 0.130;272.72; 50.18; 23.70; 36.94;
2021;47; 0.113;270.69; 49.06; 22.84; 35.95;
2021;48; 0.097;268.00; 44.96; 28.68; 36.80;
2021;49; 0.082;265.12; 39.18; 35.16; 37.16;
2021;50; 0.074;263.11; 38.96; 38.73; 38.84;
2021;51; 0.070;261.62; 40.24; 40.47; 40.35;
2021;52; 0.070;260.99; 44.53; 40.15; 42.34;
2022; 1; 0.072;261.04; 51.08; 36.36; 43.72;
2022; 2; 0.072;261.14; 50.81; 34.80; 42.81;
2022; 3; 0.070;260.95; 47.86; 37.55; 42.71;
2022; 4; 0.072;260.86; 49.97; 41.37; 45.67;
2022; 5; 0.079;262.43; 56.94; 39.87; 48.41;
2022; 6; 0.090;265.58; 63.68; 33.20; 48.44;
2022; 7; 0.103;269.02; 67.01; 25.79; 46.40;
2022; 8; 0.120;271.61; 70.40; 21.62; 46.01;
2022; 9; 0.140;274.24; 74.68; 16.88; 45.78;
2022;10; 0.155;276.12; 74.02; 17.96; 45.99;
2022;11; 0.167;277.83; 72.26; 19.75; 46.01;
2022;12; 0.183;280.53; 72.03; 17.95; 44.99;
2022;13; 0.194;282.75; 69.71; 17.63; 43.67;
2022;14; 0.204;284.59; 65.91; 19.86; 42.89;
2022;15; 0.219;286.03; 60.75; 26.34; 43.54;
2022;16; 0.242;287.88; 57.30; 32.84; 45.07;
2022;17; 0.271;289.73; 54.57; 39.98; 47.27;
2022;18; 0.301;291.30; 51.79; 43.31; 47.55;
2022;19; 0.332;292.73; 48.36; 43.08; 45.72;
2022;20; 0.364;293.90; 46.40; 42.87; 44.64;
2022;21; 0.393;294.92; 46.50; 40.99; 43.75;
2022;22; 0.417;295.64; 46.36; 37.72; 42.04;
2022;23; 0.438;296.09; 47.86; 37.37; 42.62;
2022;24; 0.459;296.77; 54.71; 33.87; 44.29;
2022;25; 0.474;296.88; 61.80; 35.87; 48.84;
2022;26; 0.484;296.53; 67.86; 42.01; 54.93;
2022;27; 0.492;295.80; 72.99; 52.59; 62.79;
2022;28; 0.494;294.92; 76.41; 64.96; 70.68;
2022;29; 0.493;294.41; 78.96; 73.48; 76.22;
2022;30; 0.500;294.90; 86.32; 70.90; 78.61;
2022;31; 0.490;294.49; 84.76; 73.91; 79.33;
2022;32; 0.473;293.69; 80.67; 78.58; 79.63;
2022;33; 0.453;292.78; 75.11; 80.71; 77.91;
2022;34; 0.435;292.32; 71.54; 74.08; 72.81;
2022;35; 0.405;291.22; 63.69; 71.61; 67.65;
2022;36; 0.363;289.49; 52.80; 73.05; 62.93;
2022;37; 0.315;287.70; 40.96; 75.40; 58.18;
2022;38; 0.286;286.43; 37.33; 72.94; 55.13;
2022;39; 0.271;285.61; 40.23; 62.28; 51.25;
2022;40; 0.262;284.74; 46.68; 48.76; 47.72;
2022;41; 0.246;283.37; 51.06; 39.68; 45.37;
2022;42; 0.225;281.75; 53.24; 32.69; 42.97;
2022;43; 0.201;280.25; 54.74; 23.87; 39.30;
2022;44; 0.172;277.93; 52.17; 21.80; 36.98;
2022;45; 0.149;275.30; 51.56; 23.58; 37.57;
2022;46; 0.128;272.41; 48.99; 25.51; 37.25;
2022;47; 0.105;268.55; 42.94; 34.20; 38.57;
2022;48; 0.085;265.02; 35.20; 42.55; 38.83;
2022;49; 0.069;261.93; 27.30; 48.73; 38.00;
2022;50; 0.062;260.27; 26.54; 50.54; 38.54;
2022;51; 0.061;259.29; 29.92; 50.41; 40.16;
2022;52; 0.061;258.97; 34.23; 49.21; 41.72;
2023; 1; 0.065;259.58; 43.18; 43.49; 43.33;
2023; 2; 0.068;259.93; 47.15; 41.36; 44.25;
2023; 3; 0.069;260.19; 47.66; 42.18; 44.92;
2023; 4; 0.074;261.02; 52.74; 41.88; 47.31;
2023; 5; 0.083;263.26; 61.55; 37.57; 49.56;
2023; 6; 0.093;266.07; 67.66; 32.26; 49.96;
2023; 7; 0.102;268.14; 66.66; 30.53; 48.60;
2023; 8; 0.112;269.76; 65.24; 30.54; 47.89;
2023; 9; 0.127;271.75; 67.03; 28.39; 47.71;
2023;10; 0.146;274.33; 69.35; 25.80; 47.58;
2023;11; 0.167;277.17; 71.95; 22.31; 47.13;
2023;12; 0.183;279.32; 72.42; 22.48; 47.45;
2023;13; 0.197;281.35; 71.46; 23.38; 47.42;
2023;14; 0.214;283.50; 70.57; 24.63; 47.60;
2023;15; 0.236;285.23; 68.96; 30.20; 49.58;
2023;16; 0.262;287.07; 67.01; 37.47; 52.24;
2023;17; 0.292;288.96; 64.37; 45.20; 54.79;
2023;18; 0.323;290.99; 62.15; 45.30; 53.72;
2023;19; 0.355;293.09; 59.71; 39.07; 49.40;
2023;20; 0.384;294.53; 57.06; 36.01; 46.54;
2023;21; 0.409;295.55; 55.45; 34.22; 44.84;
2023;22; 0.431;296.38; 54.44; 30.04; 42.24;
2023;23; 0.450;296.95; 55.35; 28.51; 41.93;
2023;24; 0.465;297.07; 58.55; 30.90; 44.72;
2023;25; 0.476;296.80; 63.45; 37.08; 50.27;
2023;26; 0.485;296.50; 68.99; 42.80; 55.89;
2023;27; 0.494;296.14; 74.91; 49.45; 62.18;
2023;28; 0.499;295.73; 79.66; 57.10; 68.38;
2023;29; 0.500;295.61; 82.87; 61.97; 72.42;
2023;30; 0.497;295.56; 84.98; 64.68; 74.83;
2023;31; 0.491;295.54; 85.82; 63.89; 74.86;
2023;32; 0.480;295.71; 85.25; 58.44; 71.85;
2023;33; 0.468;295.86; 83.91; 48.14; 66.02;
2023;34; 0.454;295.52; 82.03; 37.14; 59.58;
2023;35; 0.435;294.87; 79.85; 28.30; 54.07;
2023;36; 0.413;294.04; 78.00; 21.67; 49.84;
2023;37; 0.386;292.97; 76.58; 16.77; 46.68;
2023;38; 0.359;291.64; 74.93; 12.92; 43.92;
2023;39; 0.331;289.85; 71.61; 11.68; 41.64;
2023;40; 0.298;287.33; 66.69; 17.01; 41.85;
2023;41; 0.262;284.91; 60.41; 20.91; 40.66;
2023;42; 0.225;282.78; 53.82; 21.20; 37.51;
2023;43; 0.189;280.33; 47.90; 23.09; 35.50;
2023;44; 0.157;277.87; 43.29; 22.37; 32.83;
2023;45; 0.138;275.51; 44.49; 22.36; 33.43;
2023;46; 0.117;271.91; 41.43; 28.78; 35.11;
2023;47; 0.097;268.74; 36.17; 33.36; 34.76;
2023;48; 0.081;265.80; 31.69; 38.96; 35.31;
2023;49; 0.071;263.65; 29.12; 41.28; 35.19;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
