year;week; SMN;SMT;VCI;TCI; VHI
2017;29; 0.464;295.34; 77.80; 44.82; 61.31;
2017;30; 0.458;295.28; 78.20; 48.65; 63.43;
2017;31; 0.456;295.53; 79.77; 46.28; 63.02;
2017;32; 0.450;295.38; 79.30; 47.57; 63.44;
2017;33; 0.437;294.63; 76.36; 53.73; 65.05;
2017;34; 0.422;293.52; 72.83; 59.66; 66.24;
2017;35; 0.403;292.25; 68.77; 62.15; 65.46;
2017;36; 0.379;290.41; 64.00; 65.11; 64.55;
2017;37; 0.357;288.44; 60.80; 67.79; 64.30;
2017;38; 0.333;286.96; 57.81; 68.69; 63.25;
2017;39; 0.305;285.41; 53.15; 69.22; 61.19;
2017;40; 0.264;282.85; 42.28; 75.33; 58.81;
2017;41; 0.224;279.87; 34.00; 80.43; 57.21;
2017;42; 0.187;276.24; 27.02; 81.44; 54.23;
2017;43; 0.158;272.40; 24.31; 79.42; 51.86;
2017;44; 0.134;269.14; 23.93; 75.45; 49.69;
2017;45; 0.124;268.08; 29.17; 65.69; 47.43;
2017;46; 0.112;267.93; 31.44; 57.44; 44.44;
2017;47; 0.108;268.34; 38.27; 48.83; 43.55;
2017;48; 0.102;268.17; 43.12; 43.49; 43.30;
2017;49; 0.096;266.87; 43.49; 41.49; 42.49;
2017;50; 0.090;265.65; 42.51; 38.31; 40.41;
2017;51; 0.092;265.20; 49.04; 32.69; 40.87;
2017;52; 0.092;264.60; 57.65; 30.34; 44.00;
2018; 1; 0.094;264.10; 61.83; 30.16; 46.00;
2018; 2; 0.093;263.00; 65.71; 33.95; 49.83;
2018; 3; 0.087;262.07; 61.88; 40.91; 51.39;
2018; 4; 0.082;260.54; 53.90; 48.80; 51.35;
2018; 5; 0.075;259.45; 42.92; 58.57; 50.74;
2018; 6; 0.073;260.20; 34.32; 66.51; 50.41;
2018; 7; 0.076;261.10; 32.44; 67.69; 50.07;
2018; 8; 0.081;262.32; 33.90; 68.40; 51.15;
2018; 9; 0.092;264.00; 35.56; 68.68; 52.12;
2018;10; 0.101;266.06; 37.80; 66.52; 52.16;
2018;11; 0.118;268.14; 39.22; 65.23; 52.23;
2018;12; 0.142;272.35; 43.07; 58.07; 50.57;
2018;13; 0.175;277.32; 50.15; 47.00; 48.58;
2018;14; 0.223;283.08; 60.67; 31.83; 46.25;
2018;15; 0.268;287.42; 69.26; 20.94; 45.10;
2018;16; 0.309;290.41; 76.75; 13.24; 45.00;
2018;17; 0.343;292.27; 79.09; 11.68; 45.38;
2018;18; 0.368;293.21; 77.47; 17.88; 47.67;
2018;19; 0.390;294.06; 74.66; 22.33; 48.50;
2018;20; 0.413;295.18; 73.46; 20.45; 46.95;
2018;21; 0.432;295.78; 71.87; 21.28; 46.58;
2018;22; 0.446;296.13; 70.23; 22.36; 46.29;
2018;23; 0.456;296.12; 70.17; 24.53; 47.35;
2018;24; 0.461;295.77; 68.72; 28.71; 48.71;
2018;25; 0.463;295.61; 68.90; 31.93; 50.41;
2018;26; 0.464;295.66; 70.20; 32.45; 51.32;
2018;27; 0.463;295.63; 70.99; 34.43; 52.71;
2018;28; 0.460;295.71; 72.05; 36.78; 54.42;
2018;29; 0.459;296.11; 74.92; 35.38; 55.15;
2018;30; 0.455;296.34; 76.31; 35.90; 56.11;
2018;31; 0.449;296.42; 75.68; 36.00; 55.84;
2018;32; 0.443;296.67; 75.23; 33.29; 54.26;
2018;33; 0.435;296.64; 74.65; 31.25; 52.95;
2018;34; 0.424;296.26; 73.46; 27.98; 50.72;
2018;35; 0.411;295.73; 72.81; 21.29; 47.05;
2018;36; 0.401;294.85; 74.48; 15.52; 45.00;
2018;37; 0.385;293.32; 74.47; 14.65; 44.56;
2018;38; 0.368;291.95; 74.27; 12.91; 43.59;
2018;39; 0.350;290.67; 74.06;  7.69; 40.88;
2018;40; 0.324;288.89; 70.49;  6.75; 38.62;
2018;41; 0.295;287.03; 67.99;  5.03; 36.51;
2018;42; 0.266;285.52; 66.36;  6.09; 36.22;
2018;43; 0.235;283.50; 63.56; 10.62; 37.09;
2018;44; 0.208;280.49; 62.85; 12.85; 37.85;
2018;45; 0.191;276.62; 66.89; 21.25; 44.07;
2018;46; 0.168;272.58; 64.78; 33.35; 49.07;
2018;47; 0.149;269.99; 64.61; 39.47; 52.04;
2018;48; 0.129;267.67; 60.50; 44.77; 52.63;
2018;49; 0.104;264.20; 48.75; 52.72; 50.74;
2018;50; 0.083;261.33; 36.94; 56.65; 46.80;
2018;51; 0.071;258.98; 31.48; 59.12; 45.30;
2018;52; 0.065;258.60; 30.17; 56.65; 43.41;
2019; 1; 0.062;259.24; 31.01; 51.68; 41.35;
2019; 2; 0.064;259.60; 36.82; 50.04; 43.43;
2019; 3; 0.071;260.62; 45.42; 46.78; 46.10;
2019; 4; 0.078;262.26; 50.14; 42.46; 46.30;
2019; 5; 0.088;264.70; 52.29; 38.79; 45.54;
2019; 6; 0.107;268.29; 58.18; 31.22; 44.70;
2019; 7; 0.131;271.87; 67.20; 22.61; 44.90;
2019; 8; 0.156;274.33; 75.21; 19.31; 47.26;
2019; 9; 0.178;276.33; 80.62; 18.51; 49.57;
2019;10; 0.199;278.75; 83.34; 16.50; 49.92;
2019;11; 0.215;281.15; 83.31; 13.29; 48.30;
2019;12; 0.228;283.02; 81.12; 14.37; 47.74;
2019;13; 0.242;285.10; 79.54; 13.87; 46.71;
2019;14; 0.256;287.36; 76.65;  9.62; 43.13;
2019;15; 0.269;288.57; 71.36; 11.95; 41.65;
2019;16; 0.289;289.86; 67.76; 17.13; 42.45;
2019;17; 0.307;290.66; 62.52; 28.26; 45.39;
2019;18; 0.326;291.08; 57.97; 40.87; 49.42;
2019;19; 0.350;291.48; 55.92; 50.60; 53.26;
2019;20; 0.378;292.14; 56.94; 54.08; 55.51;
2019;21; 0.408;293.21; 60.09; 49.02; 54.55;
2019;22; 0.430;293.82; 62.73; 46.37; 54.55;
2019;23; 0.450;294.63; 67.37; 39.70; 53.53;
2019;24; 0.465;295.55; 71.43; 30.86; 51.15;
2019;25; 0.470;295.45; 73.07; 33.56; 53.31;
2019;26; 0.469;295.37; 72.90; 35.72; 54.31;
2019;27; 0.464;295.52; 71.67; 35.70; 53.69;
2019;28; 0.459;295.52; 71.23; 38.93; 55.08;
2019;29; 0.455;295.53; 72.46; 42.31; 57.38;
2019;30; 0.450;295.64; 73.42; 44.21; 58.81;
2019;31; 0.447;295.99; 74.34; 40.92; 57.63;
2019;32; 0.442;296.20; 74.85; 38.42; 56.64;
2019;33; 0.436;296.25; 75.16; 35.61; 55.39;
2019;34; 0.427;296.03; 75.34; 30.67; 53.01;
2019;35; 0.414;295.22; 74.52; 27.32; 50.92;
2019;36; 0.402;294.22; 74.93; 22.61; 48.77;
2019;37; 0.385;292.91; 74.26; 19.31; 46.78;
2019;38; 0.362;291.37; 71.45; 19.55; 45.50;
2019;39; 0.335;290.09; 67.37; 14.43; 40.90;
2019;40; 0.308;288.87; 63.09;  6.98; 35.03;
2019;41; 0.280;287.20; 60.75;  3.35; 32.05;
2019;42; 0.252;285.91; 59.46;  2.99; 31.23;
2019;43; 0.225;284.72; 58.60;  3.15; 30.87;
2019;44; 0.202;282.56; 59.76;  1.74; 30.75;
2019;45; 0.188;280.39; 65.03;  2.34; 33.68;
2019;46; 0.166;278.10; 63.67;  6.32; 35.00;
2019;47; 0.155;276.54; 68.67;  7.16; 37.91;
2019;48; 0.150;275.96; 73.78;  4.83; 39.31;
2019;49; 0.143;275.02; 76.30;  3.89; 40.09;
2019;50; 0.139;273.80; 79.18;  1.89; 40.54;
2019;51; 0.133;272.26; 81.14;  1.40; 41.27;
2019;52; 0.127;271.30; 83.55;  2.20; 42.87;
2020; 1; 0.122;270.46; 86.43;  2.85; 44.64;
2020; 2; 0.117;270.03; 89.05;  3.75; 46.40;
2020; 3; 0.117;270.14; 89.43;  4.65; 47.04;
2020; 4; 0.120;270.17; 86.05;  8.79; 47.42;
2020; 5; 0.128;270.42; 81.12; 14.80; 47.96;
2020; 6; 0.137;271.49; 77.79; 17.43; 47.61;
2020; 7; 0.148;272.10; 77.30; 20.49; 48.89;
2020; 8; 0.166;273.65; 80.78; 20.82; 50.80;
2020; 9; 0.186;276.20; 84.52; 17.78; 51.15;
2020;10; 0.207;278.69; 87.24; 15.60; 51.42;
2020;11; 0.224;280.68; 87.56; 14.29; 50.93;
2020;12; 0.239;282.92; 86.13; 14.39; 50.26;
2020;13; 0.252;285.25; 84.24; 13.12; 48.68;
2020;14; 0.264;287.28; 80.14; 10.00; 45.07;
2020;15; 0.274;288.89; 73.75;  9.94; 41.84;
2020;16; 0.285;290.11; 65.93; 15.25; 40.59;
2020;17; 0.300;290.84; 59.27; 26.81; 43.04;
2020;18; 0.320;291.60; 55.23; 35.58; 45.41;
2020;19; 0.337;291.73; 49.87; 48.12; 49.00;
2020;20; 0.355;291.61; 46.32; 60.08; 53.20;
2020;21; 0.380;292.04; 46.60; 61.74; 54.17;
2020;22; 0.403;292.46; 49.12; 60.58; 54.85;
2020;23; 0.427;293.09; 55.92; 55.70; 55.81;
2020;24; 0.448;293.78; 62.61; 49.98; 56.30;
2020;25; 0.465;294.39; 70.53; 45.67; 58.10;
2020;26; 0.476;294.92; 77.52; 41.20; 59.36;
2020;27; 0.480;295.25; 81.09; 39.06; 60.08;
2020;28; 0.477;295.26; 82.06; 42.03; 62.05;
2020;29; 0.473;295.07; 83.13; 47.77; 65.45;
2020;30; 0.470;295.13; 84.93; 50.21; 67.57;
2020;31; 0.466;295.41; 85.87; 47.27; 66.57;
2020;32; 0.461;295.64; 86.13; 44.65; 65.39;
2020;33; 0.454;295.63; 86.24; 42.47; 64.35;
2020;34; 0.445;295.11; 85.87; 41.25; 63.56;
2020;35; 0.434;294.26; 85.49; 38.33; 61.91;
2020;36; 0.423;293.33; 86.04; 32.15; 59.09;
2020;37; 0.405;291.89; 84.36; 29.70; 57.03;
2020;38; 0.380;290.46; 80.35; 28.92; 54.64;
2020;39; 0.355;289.11; 76.83; 25.03; 50.93;
2020;40; 0.323;286.99; 70.14; 27.35; 48.75;
2020;41; 0.281;283.88; 61.61; 37.07; 49.34;
2020;42; 0.246;281.11; 57.06; 41.31; 49.18;
2020;43; 0.218;278.64; 55.13; 40.45; 47.79;
2020;44; 0.187;275.97; 51.87; 37.41; 44.64;
2020;45; 0.166;274.12; 53.12; 33.94; 43.53;
2020;46; 0.155;273.42; 57.42; 29.16; 43.29;
2020;47; 0.147;272.80; 63.71; 25.54; 44.63;
2020;48; 0.133;271.50; 63.43; 26.15; 44.79;
2020;49; 0.121;269.94; 60.94; 26.42; 43.68;
2020;50; 0.115;268.94; 61.41; 22.66; 42.04;
2020;51; 0.106;268.06; 59.65; 19.09; 39.37;
2020;52; 0.097;267.13; 57.94; 19.49; 38.71;
2021; 1; 0.088;265.75; 55.64; 22.37; 39.01;
2021; 2; 0.081;263.82; 53.12; 29.71; 41.42;
2021; 3; 0.077;262.75; 50.72; 35.54; 43.13;
2021; 4; 0.076;261.68; 48.04; 43.18; 45.61;
2021; 5; 0.074;260.86; 41.52; 52.73; 47.12;
2021; 6; 0.076;262.21; 38.16; 53.90; 46.03;
2021; 7; 0.087;264.59; 40.93; 50.35; 45.64;
2021; 8; 0.101;266.67; 45.36; 48.87; 47.11;
2021; 9; 0.118;269.10; 50.05; 46.10; 48.08;
2021;10; 0.137;271.93; 53.65; 41.95; 47.80;
2021;11; 0.158;274.25; 57.12; 39.63; 48.38;
2021;12; 0.184;277.31; 61.85; 36.80; 49.33;
2021;13; 0.207;280.54; 64.11; 33.82; 48.96;
2021;14; 0.226;283.17; 62.74; 31.40; 47.07;
2021;15; 0.245;285.26; 59.99; 33.61; 46.80;
2021;16; 0.268;287.08; 57.72; 40.56; 49.14;
2021;17; 0.291;288.54; 55.33; 50.09; 52.71;
2021;18; 0.319;289.77; 54.99; 55.30; 55.14;
2021;19; 0.347;290.98; 55.00; 56.37; 55.68;
2021;20; 0.374;291.97; 55.32; 56.17; 55.75;
2021;21; 0.401;293.12; 57.08; 50.28; 53.68;
2021;22; 0.425;294.15; 60.19; 43.15; 51.67;
2021;23; 0.446;295.06; 65.32; 35.48; 50.40;
2021;24; 0.462;295.74; 69.81; 28.98; 49.39;
2021;25; 0.476;296.44; 76.03; 22.70; 49.37;
2021;26; 0.482;297.02; 80.00; 17.15; 48.57;
2021;27; 0.480;297.41; 80.59; 14.39; 47.49;
2021;28; 0.473;297.45; 79.29; 16.82; 48.06;
2021;29; 0.465;296.95; 78.07; 25.48; 51.77;
2021;30; 0.461;296.63; 79.75; 32.43; 56.09;
2021;31; 0.459;296.68; 81.42; 33.15; 57.29;
2021;32; 0.445;295.28; 76.81; 48.88; 62.84;
2021;33; 0.435;293.98; 75.19; 61.16; 68.17;
2021;34; 0.434;293.60; 79.16; 58.81; 68.98;
2021;35; 0.422;292.24; 78.51; 62.17; 70.34;
2021;36; 0.407;290.57; 77.61; 62.60; 70.10;
2021;37; 0.395;289.18; 78.93; 58.81; 68.87;
2021;38; 0.379;288.07; 79.38; 55.26; 67.32;
2021;39; 0.357;286.67; 77.55; 53.48; 65.52;
2021;40; 0.331;284.85; 73.61; 51.96; 62.79;
2021;41; 0.303;283.46; 71.89; 41.79; 56.84;
2021;42; 0.273;281.88; 69.81; 35.40; 52.60;
2021;43; 0.242;279.88; 67.21; 33.03; 50.12;
2021;44; 0.213;277.94; 65.13; 27.12; 46.12;
2021;45; 0.189;274.98; 65.14; 29.74; 47.44;
2021;46; 0.160;273.44; 59.91; 28.91; 44.41;
2021;47; 0.143;272.33; 60.04; 27.45; 43.74;
2021;48; 0.126;269.53; 57.38; 35.13; 46.26;
2021;49; 0.112;266.39; 53.78; 42.09; 47.93;
2021;50; 0.103;264.25; 50.87; 43.34; 47.10;
2021;51; 0.095;262.57; 50.00; 43.18; 46.59;
2021;52; 0.090;261.94; 50.89; 41.97; 46.43;
2022; 1; 0.087;262.60; 53.97; 36.56; 45.26;
2022; 2; 0.085;262.78; 57.19; 35.35; 46.27;
2022; 3; 0.084;263.13; 58.14; 34.96; 46.55;
2022; 4; 0.089;263.89; 59.59; 34.79; 47.19;
2022; 5; 0.098;265.61; 59.16; 34.13; 46.65;
2022; 6; 0.109;268.18; 59.54; 30.66; 45.10;
2022; 7; 0.130;270.83; 66.41; 25.83; 46.12;
2022; 8; 0.155;272.61; 74.66; 25.29; 49.98;
2022; 9; 0.178;274.73; 80.39; 23.89; 52.14;
2022;10; 0.196;276.56; 82.02; 24.31; 53.17;
2022;11; 0.208;277.31; 79.88; 28.26; 54.07;
2022;12; 0.220;279.17; 77.67; 29.94; 53.80;
2022;13; 0.229;281.02; 73.95; 31.92; 52.94;
2022;14; 0.238;282.44; 68.31; 35.32; 51.82;
2022;15; 0.250;284.15; 62.28; 41.12; 51.70;
2022;16; 0.271;286.68; 59.14; 44.06; 51.60;
2022;17; 0.299;288.93; 58.83; 46.22; 52.52;
2022;18; 0.329;290.79; 59.56; 44.53; 52.05;
2022;19; 0.357;292.29; 59.48; 42.16; 50.82;
2022;20; 0.384;293.46; 59.62; 39.91; 49.77;
2022;21; 0.408;294.46; 60.27; 35.61; 47.94;
2022;22; 0.428;295.21; 61.42; 31.88; 46.65;
2022;23; 0.448;295.79; 66.36; 27.89; 47.12;
2022;24; 0.466;296.49; 71.98; 20.73; 46.36;
2022;25; 0.477;296.89; 76.78; 17.54; 47.16;
2022;26; 0.481;297.07; 79.69; 16.42; 48.05;
2022;27; 0.481;297.25; 81.23; 16.03; 48.63;
2022;28; 0.479;297.33; 82.51; 18.07; 50.29;
2022;29; 0.477;297.31; 85.08; 21.21; 53.14;
2022;30; 0.469;296.07; 83.86; 39.24; 61.55;
2022;31; 0.460;295.89; 82.43; 42.20; 62.32;
2022;32; 0.451;295.46; 80.11; 46.89; 63.50;
2022;33; 0.442;295.04; 78.90; 49.28; 64.09;
2022;34; 0.432;294.58; 78.32; 47.56; 62.94;
2022;35; 0.418;293.38; 76.65; 48.76; 62.71;
2022;36; 0.398;291.45; 73.19; 52.66; 62.93;
2022;37; 0.367;289.17; 65.95; 58.36; 62.16;
2022;38; 0.343;287.69; 62.45; 58.58; 60.52;
2022;39; 0.324;286.64; 62.14; 52.62; 57.38;
2022;40; 0.301;285.24; 59.99; 46.69; 53.34;
2022;41; 0.273;283.37; 57.52; 42.04; 49.78;
2022;42; 0.242;281.39; 54.87; 38.97; 46.92;
2022;43; 0.205;279.12; 48.75; 37.59; 43.17;
2022;44; 0.168;276.82; 41.70; 32.76; 37.23;
2022;45; 0.130;272.89; 32.53; 39.99; 36.26;
2022;46; 0.097;269.47; 22.73; 48.43; 35.58;
2022;47; 0.086;268.08; 24.38; 48.52; 36.45;
2022;48; 0.079;266.46; 27.15; 50.29; 38.72;
2022;49; 0.072;264.10; 26.17; 52.92; 39.55;
2022;50; 0.068;263.09; 25.72; 48.67; 37.19;
2022;51; 0.068;262.92; 29.34; 41.91; 35.63;
2022;52; 0.069;263.60; 33.67; 35.40; 34.54;
2023; 1; 0.069;264.35; 37.38; 29.75; 33.57;
2023; 2; 0.070;264.15; 43.09; 29.97; 36.53;
2023; 3; 0.073;263.94; 47.88; 32.26; 40.07;
2023; 4; 0.080;264.54; 52.67; 32.99; 42.83;
2023; 5; 0.095;266.16; 57.86; 32.65; 45.25;
2023; 6; 0.113;268.16; 62.26; 31.20; 46.73;
2023; 7; 0.133;270.24; 68.48; 28.63; 48.55;
2023; 8; 0.155;271.90; 74.91; 28.71; 51.81;
2023; 9; 0.173;273.58; 77.79; 29.33; 53.56;
2023;10; 0.187;275.89; 77.74; 28.06; 52.90;
2023;11; 0.196;277.01; 74.91; 30.67; 52.79;
2023;12; 0.204;278.11; 70.76; 35.74; 53.25;
2023;13; 0.211;279.82; 65.84; 38.73; 52.29;
2023;14; 0.222;281.73; 61.12; 40.59; 50.86;
2023;15; 0.243;283.79; 59.25; 44.59; 51.92;
2023;16; 0.274;286.52; 60.78; 46.14; 53.46;
2023;17; 0.304;288.73; 61.07; 48.79; 54.93;
2023;18; 0.327;290.12; 58.52; 51.92; 55.22;
2023;19; 0.349;291.40; 55.39; 52.29; 53.84;
2023;20; 0.372;292.83; 54.06; 47.12; 50.59;
2023;21; 0.392;293.70; 52.61; 44.29; 48.45;
2023;22; 0.409;294.23; 51.88; 42.36; 47.12;
2023;23; 0.426;294.79; 54.93; 38.30; 46.62;
2023;24; 0.439;294.82; 57.92; 38.82; 48.37;
2023;25; 0.450;294.68; 62.68; 42.15; 52.42;
2023;26; 0.459;294.81; 67.80; 42.08; 54.94;
2023;27; 0.465;295.02; 72.38; 41.41; 56.89;
2023;28; 0.467;295.14; 76.29; 43.24; 59.77;
2023;29; 0.468;295.32; 80.25; 44.76; 62.51;
2023;30; 0.467;295.49; 83.24; 45.99; 64.61;
2023;31; 0.463;295.63; 84.03; 45.13; 64.58;
2023;32; 0.458;296.01; 84.37; 40.85; 62.61;
2023;33; 0.452;296.42; 85.04; 33.90; 59.47;
2023;34; 0.443;296.34; 84.79; 27.41; 56.10;
2023;35; 0.432;295.70; 84.31; 21.67; 52.99;
2023;36; 0.420;294.79; 84.39; 15.98; 50.18;
2023;37; 0.403;293.53; 83.12; 12.30; 47.71;
2023;38; 0.383;292.26; 81.20;  9.60; 45.40;
2023;39; 0.358;290.69; 77.88;  7.29; 42.59;
2023;40; 0.326;288.52; 71.47; 10.86; 41.17;
2023;41; 0.292;285.85; 66.56; 16.96; 41.76;
2023;42; 0.258;282.99; 62.98; 25.90; 44.44;
2023;43; 0.220;278.95; 56.27; 38.24; 47.26;
2023;44; 0.187;275.54; 52.08; 39.54; 45.81;
2023;45; 0.161;271.40; 50.29; 47.51; 48.90;
2023;46; 0.130;266.80; 42.69; 61.89; 52.29;
2023;47; 0.110;264.66; 40.40; 66.37; 53.38;
2023;48; 0.099;263.01; 41.34; 68.14; 54.74;
2023;49; 0.088;260.97; 38.74; 68.42; 53.58;
2023;50;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;51;-1.000; -1.00; -1.00; -1.00; -1.00;
2023;52;-1.000; -1.00; -1.00; -1.00; -1.00;
