year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.403;295.93; 68.16; 31.21; 49.69;
2008;35; 0.385;294.96; 65.51; 35.93; 50.72;
2008;36; 0.361;293.31; 61.67; 40.11; 50.89;
2008;37; 0.337;291.61; 59.85; 40.90; 50.38;
2008;38; 0.316;290.22; 56.62; 40.20; 48.41;
2008;39; 0.301;289.15; 56.91; 36.05; 46.48;
2008;40; 0.293;287.96; 61.53; 30.37; 45.95;
2008;41; 0.281;286.97; 68.02; 16.85; 42.43;
2008;42; 0.269;286.08; 74.85;  7.85; 41.35;
2008;43; 0.253;284.72; 81.12;  4.65; 42.88;
2008;44; 0.230;282.73; 84.83;  4.64; 44.74;
2008;45; 0.209;280.03; 89.17;  8.26; 48.71;
2008;46; 0.184;277.73; 89.19; 11.24; 50.21;
2008;47; 0.154;275.03; 84.80; 16.22; 50.51;
2008;48; 0.130;271.85; 79.53; 23.34; 51.44;
2008;49; 0.107;268.17; 71.86; 32.55; 52.20;
2008;50; 0.089;265.45; 63.69; 36.85; 50.27;
2008;51; 0.075;263.74; 58.43; 36.83; 47.63;
2008;52; 0.064;262.12; 53.09; 38.58; 45.84;
2009; 1; 0.051;260.01; 44.12; 43.92; 44.02;
2009; 2; 0.044;259.37; 39.38; 45.89; 42.64;
2009; 3; 0.040;258.83; 38.03; 48.17; 43.10;
2009; 4; 0.038;259.10; 35.27; 48.48; 41.88;
2009; 5; 0.036;259.80; 29.40; 50.17; 39.79;
2009; 6; 0.037;260.59; 26.24; 51.30; 38.77;
2009; 7; 0.041;262.58; 27.14; 48.26; 37.70;
2009; 8; 0.047;264.19; 29.03; 47.92; 38.48;
2009; 9; 0.057;265.77; 33.21; 50.40; 41.81;
2009;10; 0.074;268.15; 38.97; 51.16; 45.07;
2009;11; 0.099;271.95; 47.27; 45.84; 46.56;
2009;12; 0.137;276.96; 58.88; 38.45; 48.67;
2009;13; 0.183;281.72; 71.14; 30.96; 51.05;
2009;14; 0.229;285.94; 80.61; 21.15; 50.88;
2009;15; 0.274;289.39; 87.02; 11.53; 49.28;
2009;16; 0.320;291.49; 91.91; 10.43; 51.17;
2009;17; 0.358;293.30; 92.42; 11.38; 51.90;
2009;18; 0.389;294.44; 90.43; 15.08; 52.76;
2009;19; 0.420;295.48; 89.12; 17.38; 53.25;
2009;20; 0.443;296.14; 87.33; 21.12; 54.23;
2009;21; 0.460;296.08; 84.97; 29.20; 57.09;
2009;22; 0.472;295.89; 83.05; 35.87; 59.46;
2009;23; 0.480;295.75; 82.65; 39.25; 60.95;
2009;24; 0.485;295.77; 82.98; 38.34; 60.66;
2009;25; 0.486;295.99; 82.28; 34.36; 58.32;
2009;26; 0.484;296.35; 80.91; 29.38; 55.15;
2009;27; 0.480;297.03; 79.46; 21.26; 50.36;
2009;28; 0.466;297.34; 74.04; 18.25; 46.14;
2009;29; 0.451;297.76; 69.44; 14.90; 42.17;
2009;30; 0.434;298.07; 64.19; 12.86; 38.52;
2009;31; 0.421;298.36; 61.84;  9.48; 35.66;
2009;32; 0.410;298.61; 60.32;  6.34; 33.33;
2009;33; 0.396;298.51; 56.92;  4.40; 30.66;
2009;34; 0.381;298.39; 53.59;  2.65; 28.12;
2009;35; 0.366;298.06; 52.52;  2.17; 27.35;
2009;36; 0.347;297.13; 52.77;  3.08; 27.93;
2009;37; 0.326;295.88; 52.91;  4.20; 28.56;
2009;38; 0.303;293.61; 49.48;  9.84; 29.66;
2009;39; 0.278;291.58; 44.26; 13.25; 28.76;
2009;40; 0.250;289.93; 37.90; 10.92; 24.41;
2009;41; 0.216;286.95; 30.96; 18.18; 24.57;
2009;42; 0.180;283.28; 25.20; 35.14; 30.17;
2009;43; 0.149;279.91; 23.20; 42.89; 33.04;
2009;44; 0.128;277.20; 24.28; 41.43; 32.86;
2009;45; 0.113;275.01; 27.48; 37.48; 32.48;
2009;46; 0.103;273.16; 33.97; 33.99; 33.98;
2009;47; 0.092;270.64; 38.96; 35.53; 37.24;
2009;48; 0.082;267.43; 42.12; 41.51; 41.82;
2009;49; 0.072;262.55; 41.59; 55.19; 48.39;
2009;50; 0.065;257.85; 41.28; 67.57; 54.42;
2009;51; 0.057;253.06; 40.80; 79.40; 60.10;
2009;52; 0.050;249.13; 39.07; 88.21; 63.64;
2010; 1; 0.038;249.38; 29.50; 83.90; 56.70;
2010; 2; 0.033;249.00; 26.69; 84.38; 55.53;
2010; 3; 0.028;248.32; 24.47; 85.63; 55.05;
2010; 4; 0.024;247.66; 19.78; 86.10; 52.94;
2010; 5; 0.023;247.65; 17.46; 86.21; 51.84;
2010; 6; 0.024;249.19; 16.23; 83.42; 49.82;
2010; 7; 0.025;251.69; 15.93; 79.18; 47.56;
2010; 8; 0.030;254.91; 18.08; 74.79; 46.44;
2010; 9; 0.039;259.39; 22.42; 70.14; 46.28;
2010;10; 0.055;264.76; 28.52; 62.02; 45.27;
2010;11; 0.078;270.55; 35.92; 50.13; 43.03;
2010;12; 0.107;276.04; 43.98; 40.76; 42.37;
2010;13; 0.135;279.83; 48.59; 37.43; 43.01;
2010;14; 0.168;283.70; 53.08; 30.85; 41.97;
2010;15; 0.206;287.08; 56.66; 24.60; 40.63;
2010;16; 0.248;289.25; 60.74; 26.23; 43.48;
2010;17; 0.285;290.54; 61.21; 33.83; 47.52;
2010;18; 0.313;291.38; 58.22; 42.17; 50.20;
2010;19; 0.344;291.60; 56.18; 53.40; 54.79;
2010;20; 0.377;291.53; 57.37; 65.02; 61.20;
2010;21; 0.407;291.71; 59.18; 71.82; 65.50;
2010;22; 0.436;292.37; 63.98; 70.66; 67.32;
2010;23; 0.456;293.23; 69.80; 64.62; 67.21;
2010;24; 0.470;294.19; 74.97; 55.26; 65.12;
2010;25; 0.477;294.87; 76.78; 47.14; 61.96;
2010;26; 0.475;295.36; 75.10; 41.42; 58.26;
2010;27; 0.478;296.03; 77.82; 33.93; 55.88;
2010;28; 0.476;296.48; 80.34; 29.36; 54.85;
2010;29; 0.469;296.82; 81.43; 27.05; 54.24;
2010;30; 0.467;297.50; 84.46; 19.90; 52.18;
2010;31; 0.459;297.62; 85.09; 18.44; 51.77;
2010;32; 0.450;297.31; 84.74; 21.59; 53.16;
2010;33; 0.438;296.61; 82.98; 26.61; 54.80;
2010;34; 0.421;295.29; 79.07; 38.87; 58.97;
2010;35; 0.403;293.31; 76.05; 54.30; 65.18;
2010;36; 0.383;291.56; 74.47; 57.25; 65.86;
2010;37; 0.368;290.56; 75.26; 49.94; 62.60;
2010;38; 0.348;289.25; 72.37; 49.10; 60.73;
2010;39; 0.327;287.93; 69.81; 47.86; 58.84;
2010;40; 0.306;286.16; 68.03; 49.31; 58.67;
2010;41; 0.277;284.08; 64.97; 48.39; 56.68;
2010;42; 0.246;282.08; 61.25; 46.24; 53.75;
2010;43; 0.224;281.17; 64.81; 33.09; 48.95;
2010;44; 0.205;280.48; 69.47; 19.95; 44.71;
2010;45; 0.182;278.36; 71.58; 18.14; 44.86;
2010;46; 0.156;275.76; 69.60; 21.07; 45.33;
2010;47; 0.127;271.92; 64.60; 29.79; 47.20;
2010;48; 0.097;266.82; 53.75; 43.66; 48.70;
2010;49; 0.076;263.26; 45.08; 51.84; 48.46;
2010;50; 0.062;260.26; 38.85; 57.18; 48.01;
2010;51; 0.052;258.92; 35.34; 55.81; 45.58;
2010;52; 0.047;258.43; 35.40; 53.01; 44.20;
2011; 1; 0.042;258.29; 33.93; 50.88; 42.41;
2011; 2; 0.039;259.17; 32.84; 46.98; 39.91;
2011; 3; 0.038;260.82; 34.43; 40.74; 37.59;
2011; 4; 0.041;263.07; 37.13; 34.27; 35.70;
2011; 5; 0.044;264.86; 35.76; 33.41; 34.58;
2011; 6; 0.045;265.45; 32.47; 36.07; 34.27;
2011; 7; 0.048;266.76; 31.50; 35.42; 33.46;
2011; 8; 0.049;267.35; 29.82; 38.24; 34.03;
2011; 9; 0.058;269.19; 33.03; 39.52; 36.27;
2011;10; 0.074;272.48; 38.78; 36.71; 37.75;
2011;11; 0.093;275.83; 43.63; 31.75; 37.69;
2011;12; 0.121;279.51; 51.12; 28.39; 39.76;
2011;13; 0.152;282.64; 56.67; 26.48; 41.58;
2011;14; 0.184;285.21; 60.24; 23.58; 41.91;
2011;15; 0.220;288.19; 62.91; 17.73; 40.32;
2011;16; 0.258;290.76; 65.04; 14.89; 39.96;
2011;17; 0.298;292.86; 66.98; 14.22; 40.60;
2011;18; 0.337;294.58; 68.50; 13.38; 40.94;
2011;19; 0.378;295.98; 71.06; 12.52; 41.79;
2011;20; 0.416;297.19; 75.16; 10.96; 43.06;
2011;21; 0.446;297.75; 78.14; 12.54; 45.34;
2011;22; 0.466;298.34; 79.49; 11.53; 45.51;
2011;23; 0.475;298.60; 79.64; 10.76; 45.20;
2011;24; 0.474;297.92; 76.77; 15.53; 46.15;
2011;25; 0.474;297.39; 75.36; 18.40; 46.88;
2011;26; 0.475;297.16; 75.09; 19.69; 47.39;
2011;27; 0.473;296.91; 75.18; 22.79; 48.99;
2011;28; 0.470;296.67; 77.26; 26.80; 52.03;
2011;29; 0.466;296.60; 79.61; 30.02; 54.81;
2011;30; 0.461;296.48; 81.63; 32.93; 57.28;
2011;31; 0.456;296.42; 83.82; 33.57; 58.69;
2011;32; 0.450;296.30; 85.22; 34.07; 59.65;
2011;33; 0.444;296.42; 86.62; 28.98; 57.80;
2011;34; 0.435;296.56; 87.27; 23.58; 55.42;
2011;35; 0.420;296.49; 85.57; 18.85; 52.21;
2011;36; 0.402;296.16; 83.81; 12.00; 47.91;
2011;37; 0.380;295.39; 80.82;  8.24; 44.53;
2011;38; 0.357;294.23; 76.25;  4.81; 40.53;
2011;39; 0.331;292.45; 71.29;  4.95; 38.12;
2011;40; 0.304;290.04; 66.52;  8.95; 37.74;
2011;41; 0.276;287.66; 64.26;  9.78; 37.02;
2011;42; 0.251;286.09; 64.11;  8.43; 36.27;
2011;43; 0.225;284.23; 64.73;  9.12; 36.93;
2011;44; 0.199;282.35; 65.98;  7.44; 36.71;
2011;45; 0.173;280.70; 65.68;  4.54; 35.11;
2011;46; 0.151;278.62; 65.82;  6.80; 36.31;
2011;47; 0.131;276.63; 66.56;  9.15; 37.85;
2011;48; 0.114;274.47; 65.79; 12.51; 39.15;
2011;49; 0.100;271.94; 64.13; 17.12; 40.63;
2011;50; 0.089;270.20; 61.51; 17.52; 39.52;
2011;51; 0.079;267.97; 60.20; 19.81; 40.01;
2011;52; 0.071;265.08; 58.26; 26.57; 42.42;
2012; 1; 0.061;262.21; 53.39; 34.79; 44.09;
2012; 2; 0.054;259.73; 49.38; 44.02; 46.70;
2012; 3; 0.050;257.66; 48.39; 52.40; 50.39;
2012; 4; 0.045;255.98; 41.47; 59.55; 50.51;
2012; 5; 0.043;255.34; 34.78; 64.91; 49.84;
2012; 6; 0.042;256.33; 30.33; 64.82; 47.57;
2012; 7; 0.043;258.04; 27.87; 62.40; 45.14;
2012; 8; 0.050;261.14; 30.80; 57.49; 44.15;
2012; 9; 0.059;264.56; 33.64; 54.59; 44.11;
2012;10; 0.072;268.76; 37.59; 49.30; 43.45;
2012;11; 0.095;274.58; 44.55; 36.27; 40.41;
2012;12; 0.115;278.34; 48.23; 32.70; 40.46;
2012;13; 0.138;281.06; 49.96; 32.78; 41.37;
2012;14; 0.162;283.35; 50.46; 32.62; 41.54;
2012;15; 0.197;285.70; 52.54; 33.11; 42.82;
2012;16; 0.243;288.49; 58.40; 32.04; 45.22;
2012;17; 0.293;290.91; 64.52; 31.05; 47.79;
2012;18; 0.333;292.40; 66.64; 33.11; 49.87;
2012;19; 0.362;293.09; 64.07; 39.65; 51.86;
2012;20; 0.379;293.02; 58.32; 51.19; 54.75;
2012;21; 0.385;292.44; 48.62; 65.03; 56.82;
2012;22; 0.441;294.03; 66.57; 54.40; 60.49;
2012;23; 0.461;294.54; 72.18; 51.30; 61.74;
2012;24; 0.477;295.13; 78.50; 45.04; 61.77;
2012;25; 0.488;295.79; 82.84; 36.38; 59.61;
2012;26; 0.491;296.17; 83.57; 31.60; 57.59;
2012;27; 0.486;296.99; 81.88; 22.13; 52.01;
2012;28; 0.479;297.16; 80.50; 21.12; 50.81;
2012;29; 0.463;297.18; 75.48; 23.03; 49.25;
2012;30; 0.450;297.23; 73.02; 23.95; 48.48;
2012;31; 0.442;297.14; 73.06; 24.94; 49.00;
2012;32; 0.433;296.97; 73.00; 26.26; 49.63;
2012;33; 0.428;296.67; 74.90; 26.39; 50.64;
2012;34; 0.421;296.11; 76.90; 29.39; 53.15;
2012;35; 0.414;295.27; 80.25; 32.64; 56.45;
2012;36; 0.410;294.79; 85.53; 25.55; 55.54;
2012;37; 0.402;294.24; 88.90; 18.28; 53.59;
2012;38; 0.387;293.30; 88.97; 13.11; 51.04;
2012;39; 0.368;291.73; 87.63; 12.29; 49.96;
2012;40; 0.346;289.93; 87.15; 11.13; 49.14;
2012;41; 0.325;288.08; 88.68;  7.42; 48.05;
2012;42; 0.298;285.75; 87.16; 11.62; 49.39;
2012;43; 0.265;282.72; 85.34; 20.89; 53.11;
2012;44; 0.232;279.67; 83.33; 25.49; 54.41;
2012;45; 0.194;276.38; 77.66; 29.98; 53.82;
2012;46; 0.156;272.34; 69.51; 38.26; 53.88;
2012;47; 0.116;266.92; 56.53; 51.85; 54.19;
2012;48; 0.085;260.71; 43.99; 68.45; 56.22;
2012;49; 0.062;254.93; 32.89; 82.67; 57.78;
2012;50; 0.048;251.34; 25.01; 87.32; 56.16;
2012;51; 0.038;248.67; 22.46; 89.16; 55.81;
2012;52; 0.032;247.52; 19.84; 88.03; 53.93;
2013; 1; 0.038;247.91; 27.70; 83.83; 55.77;
2013; 2; 0.036;246.95; 29.66; 85.60; 57.63;
2013; 3; 0.036;245.26; 32.53; 88.68; 60.60;
2013; 4; 0.036;243.89; 31.27; 90.95; 61.11;
2013; 5; 0.035;244.42; 27.44; 91.07; 59.26;
2013; 6; 0.035;246.40; 23.78; 88.91; 56.34;
2013; 7; 0.034;248.90; 21.39; 85.86; 53.63;
2013; 8; 0.037;250.20; 21.00; 86.04; 53.52;
2013; 9; 0.042;251.29; 22.33; 88.71; 55.52;
2013;10; 0.048;252.07; 23.20; 90.62; 56.91;
2013;11; 0.055;252.67; 22.96; 93.34; 58.15;
2013;12; 0.066;254.26; 23.10; 95.25; 59.17;
2013;13; 0.083;258.53; 22.96; 95.07; 59.01;
2013;14; 0.107;264.38; 23.69; 94.15; 58.92;
2013;15; 0.146;271.97; 27.78; 91.17; 59.48;
2013;16; 0.205;280.60; 38.81; 81.98; 60.39;
2013;17; 0.259;287.01; 47.10; 63.85; 55.48;
2013;18; 0.303;290.92; 51.84; 47.07; 49.45;
2013;19; 0.340;292.64; 52.70; 44.15; 48.43;
2013;20; 0.371;293.67; 53.50; 44.89; 49.19;
2013;21; 0.403;294.66; 55.90; 43.03; 49.46;
2013;22; 0.428;294.92; 58.59; 45.46; 52.02;
2013;23; 0.453;295.28; 65.75; 44.09; 54.92;
2013;24; 0.469;295.41; 71.22; 42.89; 57.06;
2013;25; 0.480;295.80; 75.60; 37.81; 56.70;
2013;26; 0.484;296.10; 77.12; 34.20; 55.66;
2013;27; 0.479;296.05; 75.30; 35.84; 55.57;
2013;28; 0.471;295.77; 73.34; 42.60; 57.97;
2013;29; 0.468;296.09; 76.37; 41.97; 59.17;
2013;30; 0.464;296.29; 78.01; 42.07; 60.04;
2013;31; 0.450;295.94; 74.97; 48.12; 61.54;
2013;32; 0.437;295.76; 72.70; 49.61; 61.15;
2013;33; 0.421;295.18; 68.46; 53.98; 61.22;
2013;34; 0.397;294.00; 60.75; 61.47; 61.11;
2013;35; 0.366;291.82; 52.32; 73.25; 62.78;
2013;36; 0.332;289.22; 45.23; 79.43; 62.33;
2013;37; 0.299;287.05; 40.43; 78.59; 59.51;
2013;38; 0.270;285.66; 35.27; 79.18; 57.23;
2013;39; 0.240;284.52; 29.35; 78.72; 54.04;
2013;40; 0.214;283.15; 26.12; 77.59; 51.86;
2013;41; 0.194;282.06; 26.70; 65.76; 46.23;
2013;42; 0.183;282.14; 32.36; 41.23; 36.80;
2013;43; 0.167;281.38; 36.99; 28.25; 32.62;
2013;44; 0.149;280.03; 39.63; 21.81; 30.72;
2013;45; 0.144;278.23; 49.71; 19.24; 34.47;
2013;46; 0.124;275.04; 49.61; 24.94; 37.28;
2013;47; 0.111;272.83; 52.55; 26.01; 39.28;
2013;48; 0.106;270.62; 59.36; 28.11; 43.73;
2013;49; 0.105;268.55; 65.64; 30.00; 47.82;
2013;50; 0.104;268.18; 70.04; 24.66; 47.35;
2013;51; 0.099;267.36; 72.89; 21.38; 47.14;
2013;52; 0.090;266.26; 72.40; 21.47; 46.94;
2014; 1; 0.079;263.87; 69.18; 27.37; 48.28;
2014; 2; 0.067;260.71; 63.05; 37.64; 50.35;
2014; 3; 0.061;257.57; 58.93; 47.52; 53.23;
2014; 4; 0.060;256.42; 55.11; 51.43; 53.27;
2014; 5; 0.061;257.86; 49.78; 50.92; 50.35;
2014; 6; 0.067;261.78; 48.12; 43.82; 45.97;
2014; 7; 0.078;266.64; 51.41; 33.54; 42.48;
2014; 8; 0.101;271.58; 60.86; 23.42; 42.14;
2014; 9; 0.128;275.61; 71.64; 16.92; 44.28;
2014;10; 0.158;279.19; 81.34; 12.42; 46.88;
2014;11; 0.183;282.59; 84.74;  7.04; 45.89;
2014;12; 0.209;284.88; 87.33;  7.42; 47.37;
2014;13; 0.231;286.56; 87.45;  9.35; 48.40;
2014;14; 0.258;287.92; 87.11;  9.54; 48.33;
2014;15; 0.286;288.87; 85.76; 12.56; 49.16;
2014;16; 0.317;289.89; 84.41; 21.40; 52.91;
2014;17; 0.349;290.96; 83.15; 31.66; 57.41;
2014;18; 0.377;291.82; 81.21; 39.38; 60.30;
2014;19; 0.402;292.61; 78.86; 44.77; 61.82;
2014;20; 0.424;293.03; 76.63; 51.43; 64.03;
2014;21; 0.444;293.28; 75.31; 57.03; 66.17;
2014;22; 0.459;293.78; 74.58; 57.23; 65.90;
2014;23; 0.476;294.95; 78.17; 47.72; 62.94;
2014;24; 0.484;295.38; 79.72; 43.37; 61.54;
2014;25; 0.489;295.88; 80.67; 37.09; 58.88;
2014;26; 0.486;296.25; 78.84; 32.66; 55.75;
2014;27; 0.480;296.64; 76.03; 28.67; 52.35;
2014;28; 0.471;296.87; 73.41; 29.07; 51.24;
2014;29; 0.463;297.01; 73.34; 30.58; 51.96;
2014;30; 0.457;297.14; 73.88; 31.80; 52.84;
2014;31; 0.448;296.96; 73.78; 36.62; 55.20;
2014;32; 0.439;296.57; 73.52; 41.05; 57.29;
2014;33; 0.430;296.18; 73.25; 43.80; 58.53;
2014;34; 0.420;295.73; 73.76; 43.64; 58.70;
2014;35; 0.406;294.73; 74.21; 43.58; 58.89;
2014;36; 0.390;293.41; 74.73; 41.00; 57.87;
2014;37; 0.371;292.11; 74.12; 36.69; 55.40;
2014;38; 0.344;290.90; 69.14; 33.99; 51.57;
2014;39; 0.307;289.02; 60.26; 37.03; 48.65;
2014;40; 0.271;286.42; 52.81; 45.10; 48.96;
2014;41; 0.239;283.91; 47.97; 47.46; 47.72;
2014;42; 0.210;282.02; 44.90; 42.27; 43.59;
2014;43; 0.182;280.19; 43.87; 37.26; 40.56;
2014;44; 0.155;278.07; 42.43; 34.86; 38.64;
2014;45; 0.135;274.76; 43.65; 39.31; 41.48;
2014;46; 0.100;270.61; 32.90; 46.85; 39.88;
2014;47; 0.081;268.17; 30.61; 46.22; 38.41;
2014;48; 0.072;265.06; 33.32; 50.50; 41.91;
2014;49; 0.067;261.14; 34.39; 58.59; 46.49;
2014;50; 0.066;259.69; 38.05; 56.43; 47.24;
2014;51; 0.067;259.99; 45.37; 48.39; 46.88;
2014;52; 0.066;260.30; 50.65; 42.95; 46.80;
2015; 1; 0.066;260.53; 56.30; 39.38; 47.84;
2015; 2; 0.068;261.02; 63.74; 36.60; 50.17;
2015; 3; 0.073;263.15; 72.28; 28.81; 50.54;
2015; 4; 0.080;265.30; 75.38; 23.30; 49.34;
2015; 5; 0.086;267.39; 71.23; 22.45; 46.84;
2015; 6; 0.092;269.74; 67.19; 20.73; 43.96;
2015; 7; 0.101;272.06; 67.11; 17.96; 42.54;
2015; 8; 0.117;274.80; 71.80; 14.49; 43.14;
2015; 9; 0.137;277.42; 77.54; 12.08; 44.81;
2015;10; 0.156;279.85; 80.64; 11.00; 45.82;
2015;11; 0.173;282.50; 80.32;  7.82; 44.07;
2015;12; 0.189;283.75; 78.54; 11.19; 44.86;
2015;13; 0.203;285.12; 75.30; 14.23; 44.76;
2015;14; 0.220;286.55; 71.11; 14.89; 43.00;
2015;15; 0.243;288.72; 67.89; 13.57; 40.73;
2015;16; 0.275;290.73; 67.15; 16.41; 41.78;
2015;17; 0.311;292.65; 67.98; 18.10; 43.04;
2015;18; 0.347;293.78; 69.09; 21.95; 45.52;
2015;19; 0.379;294.63; 69.11; 25.74; 47.43;
2015;20; 0.410;295.30; 70.25; 29.34; 49.79;
2015;21; 0.437;296.07; 72.02; 29.30; 50.66;
2015;22; 0.455;296.34; 72.42; 31.56; 51.99;
2015;23; 0.473;296.90; 76.10; 28.00; 52.05;
2015;24; 0.483;297.19; 79.16; 23.97; 51.57;
2015;25; 0.486;297.29; 79.11; 21.06; 50.08;
2015;26; 0.481;297.33; 75.37; 19.74; 47.56;
2015;27; 0.470;297.61; 69.40; 16.79; 43.10;
2015;28; 0.458;298.35; 64.95; 11.07; 38.01;
2015;29; 0.446;298.80; 62.24;  9.13; 35.69;
2015;30; 0.434;299.26; 60.60;  7.53; 34.07;
2015;31; 0.420;299.78; 58.06;  5.93; 32.00;
2015;32; 0.402;299.97; 52.64;  5.65; 29.14;
2015;33; 0.383;299.96; 46.56;  5.88; 26.22;
2015;34; 0.359;299.05; 39.55;  9.70; 24.62;
2015;35; 0.333;297.50; 34.55; 15.34; 24.95;
2015;36; 0.313;296.04; 35.64; 16.90; 26.27;
2015;37; 0.295;294.22; 37.66; 18.98; 28.32;
2015;38; 0.272;292.26; 35.52; 22.05; 28.79;
2015;39; 0.247;290.41; 32.29; 24.28; 28.29;
2015;40; 0.224;288.20; 30.25; 27.79; 29.02;
2015;41; 0.201;285.72; 29.88; 29.96; 29.92;
2015;42; 0.181;283.51; 31.45; 29.44; 30.45;
2015;43; 0.164;281.77; 35.65; 25.46; 30.55;
2015;44; 0.147;280.70; 38.90; 17.57; 28.23;
2015;45; 0.141;279.12; 48.36; 14.15; 31.25;
2015;46; 0.123;276.43; 48.95; 18.03; 33.49;
2015;47; 0.109;274.47; 51.84; 18.80; 35.32;
2015;48; 0.102;272.20; 56.61; 21.68; 39.15;
2015;49; 0.101;270.17; 62.77; 23.78; 43.28;
2015;50; 0.102;269.76; 68.74; 18.90; 43.82;
2015;51; 0.098;268.23; 72.47; 18.46; 45.47;
2015;52; 0.091;266.13; 73.75; 22.10; 47.92;
2016; 1; 0.083;263.85; 73.31; 27.55; 50.43;
2016; 2; 0.075;261.70; 71.50; 34.22; 52.86;
2016; 3; 0.073;261.47; 72.35; 34.46; 53.40;
2016; 4; 0.077;262.93; 72.14; 30.79; 51.46;
2016; 5; 0.082;265.23; 67.65; 28.73; 48.19;
2016; 6; 0.088;267.70; 63.49; 26.46; 44.98;
2016; 7; 0.093;269.35; 61.21; 25.73; 43.47;
2016; 8; 0.100;269.65; 60.45; 29.53; 44.99;
2016; 9; 0.106;269.00; 58.93; 37.14; 48.04;
2016;10; 0.109;268.19; 55.27; 45.05; 50.16;
2016;11; 0.164;278.65; 75.87; 18.97; 47.42;
2016;12; 0.189;281.20; 78.94; 18.47; 48.70;
2016;13; 0.215;283.95; 80.82; 17.79; 49.30;
2016;14; 0.244;286.11; 81.42; 16.53; 48.97;
2016;15; 0.274;288.04; 81.27; 17.05; 49.16;
2016;16; 0.306;289.39; 80.24; 25.54; 52.89;
2016;17; 0.338;290.68; 78.88; 34.88; 56.88;
2016;18; 0.364;291.55; 76.32; 42.36; 59.34;
2016;19; 0.388;292.36; 72.88; 47.34; 60.11;
2016;20; 0.411;293.31; 71.24; 48.72; 59.98;
2016;21; 0.433;294.15; 70.62; 48.30; 59.46;
2016;22; 0.450;294.44; 70.29; 50.64; 60.46;
2016;23; 0.466;295.15; 72.82; 45.73; 59.27;
2016;24; 0.475;295.77; 74.64; 39.10; 56.87;
2016;25; 0.481;296.30; 76.34; 32.28; 54.31;
2016;26; 0.480;296.47; 75.16; 29.95; 52.56;
2016;27; 0.474;296.85; 72.18; 26.06; 49.12;
2016;28; 0.466;297.48; 69.98; 21.51; 45.75;
2016;29; 0.455;297.76; 68.09; 21.62; 44.86;
2016;30; 0.443;298.08; 65.77; 21.10; 43.44;
2016;31; 0.428;298.51; 62.46; 19.74; 41.10;
2016;32; 0.413;298.80; 58.58; 17.73; 38.15;
2016;33; 0.397;299.04; 54.40; 15.09; 34.74;
2016;34; 0.376;298.82; 48.77; 12.01; 30.39;
2016;35; 0.352;297.90; 44.98; 11.35; 28.16;
2016;36; 0.325;296.46; 41.67; 13.12; 27.39;
2016;37; 0.296;294.50; 38.48; 17.00; 27.74;
2016;38; 0.268;292.12; 33.58; 23.67; 28.63;
2016;39; 0.230;288.53; 24.70; 41.88; 33.29;
2016;40; 0.196;284.87; 17.56; 60.40; 38.98;
2016;41; 0.167;281.23; 13.49; 73.43; 43.46;
2016;42; 0.140;277.24; 11.24; 82.66; 46.95;
2016;43; 0.114;274.06; 10.03; 81.20; 45.61;
2016;44; 0.091;271.78;  8.24; 74.46; 41.34;
2016;45; 0.073;269.18;  7.49; 70.62; 39.06;
2016;46; 0.064;266.55; 10.33; 66.73; 38.53;
2016;47; 0.058;264.11; 15.03; 64.15; 39.59;
2016;48; 0.058;261.70; 23.20; 64.55; 43.88;
2016;49; 0.055;259.04; 26.34; 67.03; 46.69;
2016;50; 0.055;258.29; 29.90; 61.58; 45.74;
2016;51; 0.056;257.79; 35.86; 55.99; 45.92;
2016;52; 0.051;256.96; 37.14; 54.15; 45.65;
2017; 1; 0.048;256.84; 38.13; 51.76; 44.95;
2017; 2; 0.046;256.07; 40.66; 53.43; 47.05;
2017; 3; 0.045;254.85; 41.93; 56.35; 49.14;
2017; 4; 0.044;254.77; 39.94; 56.63; 48.28;
2017; 5; 0.046;257.00; 36.86; 53.76; 45.31;
2017; 6; 0.051;260.55; 36.12; 47.82; 41.97;
2017; 7; 0.060;264.69; 38.84; 39.75; 39.29;
2017; 8; 0.076;268.05; 45.69; 34.38; 40.03;
2017; 9; 0.097;271.54; 54.05; 29.54; 41.79;
2017;10; 0.120;275.52; 61.30; 23.42; 42.36;
2017;11; 0.142;279.18; 64.93; 17.16; 41.04;
2017;12; 0.166;281.75; 68.46; 16.52; 42.49;
2017;13; 0.193;284.68; 71.21; 15.11; 43.16;
2017;14; 0.222;287.23; 72.25; 11.91; 42.08;
2017;15; 0.250;289.00; 71.31; 11.92; 41.62;
2017;16; 0.277;290.46; 68.36; 17.89; 43.12;
2017;17; 0.303;291.09; 65.11; 30.99; 48.05;
2017;18; 0.333;291.73; 63.96; 40.25; 52.11;
2017;19; 0.365;292.44; 63.21; 46.17; 54.69;
2017;20; 0.397;293.26; 64.82; 48.89; 56.86;
2017;21; 0.427;294.03; 67.68; 49.29; 58.49;
2017;22; 0.451;294.34; 70.64; 51.43; 61.04;
2017;23; 0.470;294.82; 75.15; 48.85; 62.00;
2017;24; 0.485;295.37; 80.31; 43.31; 61.81;
2017;25; 0.496;295.48; 85.03; 41.52; 63.27;
2017;26; 0.500;295.64; 87.39; 39.79; 63.59;
2017;27; 0.496;295.95; 86.32; 37.06; 61.69;
2017;28; 0.487;296.00; 84.18; 39.67; 61.92;
